 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,216,586,11,225,595,41,10,10,31,1,1,1,1324,0,1324,292374,782115,35344,220.826,590.721,26.695,292374,782115,35344,220.826,590.721,26.695,8776.028,6.628,15.894,2.398,8776.028,6.628,15.894,2.398
2,2,113,713,11,120,721,41,8,9,31,2,2,2,2144,0,1072,249672,1536272,56480,116.451,716.545,26.343,124836,768136,28240,116.451,716.545,26.343,7598.948,7.089,15.620,2.204,7598.948,7.089,15.620,2.204
3,3,253,782,11,267,796,41,15,15,31,3,3,3,13020,0,4340,3378636,10274118,351492,259.496,789.103,26.996,1126212,3424706,117164,259.496,789.103,26.996,39374.564,9.072,17.746,1.956,39374.564,9.072,17.746,1.956
4,4,631,874,11,643,887,41,13,14,31,4,4,4,12628,0,3157,8047220,11120256,358328,637.252,880.603,28.376,2011805,2780064,89582,637.252,880.603,28.376,25938.970,8.216,17.868,2.175,25938.970,8.216,17.868,2.175
5,5,216,1006,11,226,1022,41,11,17,31,5,5,5,15000,0,3000,3314630,15210885,445560,220.975,1014.059,29.704,662926,3042177,89112,220.975,1014.059,29.704,23616.814,7.872,18.978,2.411,23616.814,7.872,18.978,2.411
6,6,394,186,19,397,189,33,4,4,15,6,6,6,900,0,150,355770,168570,23400,395.300,187.300,26.000,59295,28095,3900,395.300,187.300,26.000,608.205,4.055,7.210,1.778,608.205,4.055,7.210,1.778
7,7,542,280,19,546,287,41,5,8,23,7,7,7,3437,0,491,1871254,973637,110670,544.444,283.281,32.200,267322,139091,15810,544.444,283.281,32.200,2692.548,5.484,13.613,2.482,2692.548,5.484,13.613,2.482
8,8,443,380,19,451,391,41,9,12,23,8,8,8,13376,0,1672,5985712,5154376,408480,447.496,385.345,30.538,748214,644297,51060,447.496,385.345,30.538,11534.697,6.899,12.815,1.858,11534.697,6.899,12.815,1.858
9,9,438,381,19,439,383,33,2,3,15,9,9,9,540,0,60,236790,206280,14040,438.500,382.000,26.000,26310,22920,1560,438.500,382.000,26.000,234.345,3.906,7.089,1.815,234.345,3.906,7.089,1.815
10,10,553,423,19,560,429,33,8,7,15,10,10,10,6300,0,630,3503850,2684400,163800,556.167,426.095,26.000,350385,268440,16380,556.167,426.095,26.000,2984.081,4.737,8.032,1.696,2984.081,4.737,8.032,1.696
