 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,473,184,19,478,191,41,6,8,23,1,1,1,626,0,626,297506,117168,20640,475.249,187.169,32.971,297506,117168,20640,475.249,187.169,32.971,3287.562,5.252,14.093,2.683,3287.562,5.252,14.093,2.683
2,2,685,251,19,700,263,49,16,13,31,2,2,2,8972,0,4486,6209452,2304602,310256,692.092,256.866,34.580,3104726,1152301,155128,692.092,256.866,34.580,40145.994,8.949,16.973,1.897,40145.994,8.949,16.973,1.897
3,3,715,292,19,725,302,49,11,11,31,3,3,3,5463,0,1821,3931575,1619916,192090,719.673,296.525,35.162,1310525,539972,64030,719.673,296.525,35.162,12872.163,7.069,16.831,2.381,12872.163,7.069,16.831,2.381
4,4,527,353,19,538,368,49,12,16,31,4,4,4,11016,0,2754,5865240,3981172,404416,532.429,361.399,36.712,1466310,995293,101104,532.429,361.399,36.712,21004.902,7.627,18.111,2.375,21004.902,7.627,18.111,2.375
5,5,1021,373,19,1027,380,41,7,8,23,5,5,5,4445,0,889,4552000,1673220,140550,1024.072,376.427,31.620,910400,334644,28110,1024.072,376.427,31.620,5359.289,6.028,13.001,2.157,5359.289,6.028,13.001,2.157
6,6,480,465,19,490,474,49,11,10,31,6,6,6,5238,0,873,2538312,2460522,187404,484.596,469.745,35.778,423052,410087,31234,484.596,469.745,35.778,5579.117,6.391,16.900,2.644,5579.117,6.391,16.900,2.644
7,7,575,567,19,585,577,49,11,11,31,7,7,7,15484,0,2212,8978403,8853264,543200,579.850,571.769,35.081,1282629,1264752,77600,579.850,571.769,35.081,17395.777,7.864,16.620,2.113,17395.777,7.864,16.620,2.113
8,8,485,598,19,490,604,41,6,7,23,8,8,8,5848,0,731,2848816,3514096,182640,487.144,600.906,31.231,356102,439262,22830,487.144,600.906,31.231,4419.906,6.046,12.572,2.079,4419.906,6.046,12.572,2.079
9,9,435,595,19,461,615,72,27,21,54,9,9,9,64764,0,7196,29053494,39049236,3312729,448.606,602.947,51.151,3228166,4338804,368081,448.606,602.947,51.151,103930.123,14.443,32.583,2.256,103930.123,14.443,32.583,2.256
10,10,660,654,19,673,678,64,14,25,46,10,10,10,44150,0,4415,29447440,29390430,1903850,666.986,665.695,43.122,2944744,2939043,190385,666.986,665.695,43.122,47923.035,10.855,26.331,2.426,47923.035,10.855,26.331,2.426
