 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,920,255,27,924,260,49,5,6,23,1,1,1,466,0,466,429649,119999,18212,921.994,257.509,39.082,429649,119999,18212,921.994,257.509,39.082,2721.104,5.839,12.336,2.113,2721.104,5.839,12.336,2.113
2,2,932,279,27,938,284,49,7,6,23,2,2,2,1108,0,554,1035750,311906,45016,934.792,281.504,40.628,517875,155953,22508,934.792,281.504,40.628,2907.449,5.248,13.755,2.621,2907.449,5.248,13.755,2.621
3,3,484,356,27,502,373,56,19,18,30,3,3,3,9006,0,3002,4426398,3292545,366504,491.494,365.595,40.696,1475466,1097515,122168,491.494,365.595,40.696,24577.591,8.187,16.339,1.996,24577.591,8.187,16.339,1.996
4,4,860,383,27,867,390,49,8,8,23,4,4,4,3716,0,929,3208372,1436096,146808,863.394,386.463,39.507,802093,359024,36702,863.394,386.463,39.507,5613.159,6.042,12.838,2.125,5613.159,6.042,12.838,2.125
5,5,794,383,27,802,392,56,9,10,30,5,5,5,7530,0,1506,6008475,2919415,309275,797.938,387.705,41.072,1201695,583883,61855,797.938,387.705,41.072,10851.988,7.206,15.309,2.125,10851.988,7.206,15.309,2.125
6,6,673,424,27,688,441,49,16,18,23,6,6,6,20568,0,3428,14013258,8929884,816864,681.314,434.164,39.715,2335543,1488314,136144,681.314,434.164,39.715,26878.410,7.841,14.895,1.900,26878.410,7.841,14.895,1.900
7,7,866,428,27,873,436,56,8,9,30,7,7,7,8365,0,1195,7270123,3613442,354473,869.112,431.972,42.376,1038589,516206,50639,869.112,431.972,42.376,8195.585,6.858,15.554,2.268,8195.585,6.858,15.554,2.268
8,8,1073,428,27,1084,437,49,12,10,23,8,8,8,13760,0,1720,14833144,5947064,545280,1077.990,432.199,39.628,1854143,743383,68160,1077.990,432.199,39.628,11286.780,6.562,13.245,2.018,11286.780,6.562,13.245,2.018
9,9,1007,452,27,1015,459,49,9,8,23,9,9,9,9153,0,1017,9255159,4170906,357390,1011.161,455.687,39.046,1028351,463434,39710,1011.161,455.687,39.046,6449.456,6.342,12.711,2.004,6449.456,6.342,12.711,2.004
10,10,152,481,27,162,492,56,11,12,30,10,10,10,17080,0,1708,2674280,8307610,730710,156.574,486.394,42.782,267428,830761,73071,156.574,486.394,42.782,12341.394,7.226,16.739,2.317,12341.394,7.226,16.739,2.317
11,11,93,513,27,102,523,56,10,11,30,11,11,11,19107,0,1737,1857625,9893433,777887,97.222,517.791,40.712,168875,899403,70717,97.222,517.791,40.712,12965.109,7.464,15.851,2.124,12965.109,7.464,15.851,2.124
12,12,822,524,27,836,536,56,15,13,30,12,12,12,29124,0,2427,24130800,15406812,1228932,828.554,529.007,42.197,2010900,1283901,102411,828.554,529.007,42.197,18456.135,7.605,15.896,2.090,18456.135,7.605,15.896,2.090
13,13,987,524,27,999,536,49,13,13,23,13,13,13,28704,0,2208,28513511,15217930,1140984,993.364,530.168,39.750,2193347,1170610,87768,993.364,530.168,39.750,15389.317,6.970,13.670,1.961,15389.317,6.970,13.670,1.961
14,14,141,527,27,146,532,49,6,6,23,14,14,14,6916,0,494,991942,3663268,266728,143.427,529.680,38.567,70853,261662,19052,143.427,529.680,38.567,2979.874,6.032,11.823,1.960,2979.874,6.032,11.823,1.960
