 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,546,475,11,564,493,49,19,19,39,1,1,1,6981,0,6981,3875501,3376737,192082,555.150,483.704,27.515,3875501,3376737,192082,555.150,483.704,27.515,70515.064,10.101,23.708,2.347,70515.064,10.101,23.708,2.347
2,2,733,477,11,749,490,41,17,14,31,2,2,2,10210,0,5105,7571138,4939188,266396,741.541,483.760,26.092,3785569,2469594,133198,741.541,483.760,26.092,47894.674,9.382,17.385,1.853,47894.674,9.382,17.385,1.853
3,3,727,514,11,735,521,33,9,8,23,3,3,3,3540,0,1180,2587989,1832298,82380,731.070,517.598,23.271,862663,610766,27460,731.070,517.598,23.271,7491.243,6.349,12.779,2.013,7491.243,6.349,12.779,2.013
4,4,411,511,11,439,562,64,29,52,54,4,4,4,67392,0,16848,28605128,36138236,2260816,424.459,536.239,33.547,7151282,9034559,565204,424.459,536.239,33.547,304392.466,18.067,37.703,2.087,304392.466,18.067,37.703,2.087
5,5,361,560,11,373,572,41,13,13,31,5,5,5,12445,0,2489,4561735,7039005,346070,366.552,565.609,27.808,912347,1407801,69214,366.552,565.609,27.808,18346.949,7.371,17.155,2.327,18346.949,7.371,17.155,2.327
6,6,594,565,11,605,577,41,12,13,31,6,6,6,18720,0,3120,11216556,10693176,502632,599.175,571.217,26.850,1869426,1782196,83772,599.175,571.217,26.850,26785.554,8.585,16.828,1.960,26785.554,8.585,16.828,1.960
7,7,502,764,11,512,773,33,11,10,23,7,7,7,12348,0,1764,6256628,9488598,274400,506.692,768.432,22.222,893804,1355514,39200,506.692,768.432,22.222,12132.791,6.878,12.432,1.807,12132.791,6.878,12.432,1.807
8,8,630,788,11,639,795,33,10,8,23,8,8,8,7464,0,933,4736080,5909320,189648,634.523,791.710,25.408,592010,738665,23706,634.523,791.710,25.408,4992.194,5.351,14.506,2.711,4992.194,5.351,14.506,2.711
9,9,95,905,11,104,912,41,10,8,31,9,9,9,14265,0,1585,1413207,12964437,358218,99.068,908.828,25.112,157023,1440493,39802,99.068,908.828,25.112,12310.138,7.767,16.402,2.112,12310.138,7.767,16.402,2.112
10,10,824,936,11,833,946,41,10,11,31,10,10,10,14480,0,1448,11994290,13630010,365440,828.335,941.299,25.238,1199429,1363001,36544,828.335,941.299,25.238,9982.511,6.894,16.272,2.360,9982.511,6.894,16.272,2.360
11,11,876,1055,11,890,1073,49,15,19,39,11,11,11,62282,0,5662,54985403,66194128,1918576,882.846,1062.813,30.805,4998673,6017648,174416,882.846,1062.813,30.805,56179.049,9.922,20.370,2.053,56179.049,9.922,20.370,2.053
12,12,439,363,19,440,364,33,2,2,15,12,12,12,540,0,45,237240,196380,14040,439.333,363.667,26.000,19770,16365,1170,439.333,363.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
13,13,669,456,19,680,466,49,12,11,31,13,13,13,24700,0,1900,16657992,11388923,866112,674.413,461.090,35.065,1281384,876071,66624,674.413,461.090,35.065,13094.590,6.892,16.424,2.383,13094.590,6.892,16.424,2.383
14,14,490,469,19,503,480,49,14,12,31,14,14,14,33474,0,2391,16600738,15880536,1148420,495.929,474.414,34.308,1185767,1134324,82030,495.929,474.414,34.308,17812.505,7.450,16.477,2.212,17812.505,7.450,16.477,2.212
15,15,491,498,19,511,518,64,21,21,46,15,15,15,140250,0,9350,70179420,71217075,6230580,500.388,507.787,44.425,4678628,4747805,415372,500.388,507.787,44.425,106294.995,11.368,26.965,2.372,106294.995,11.368,26.965,2.372
16,16,284,515,19,290,520,33,7,6,15,16,16,16,7200,0,450,2065680,3729120,187200,286.900,517.933,26.000,129105,233070,11700,286.900,517.933,26.000,2029.286,4.510,7.730,1.714,2029.286,4.510,7.730,1.714
17,17,1060,544,19,1065,550,41,6,7,23,17,17,17,8993,0,529,9558573,4923574,291210,1062.890,547.490,32.382,562269,289622,17130,1062.890,547.490,32.382,2875.300,5.435,13.746,2.529,2875.300,5.435,13.746,2.529
18,18,307,644,19,326,659,49,20,16,31,18,18,18,99666,0,5537,31562676,64907874,3048876,316.684,651.254,30.591,1753482,3605993,169382,316.684,651.254,30.591,49791.106,8.992,18.929,2.105,49791.106,8.992,18.929,2.105
19,19,790,646,19,796,652,33,7,7,15,19,19,19,10830,0,570,8583915,7027815,281580,792.605,648.921,26.000,451785,369885,14820,792.605,648.921,26.000,2665.481,4.676,8.013,1.714,2665.481,4.676,8.013,1.714
20,20,163,744,19,174,754,41,12,11,23,20,20,20,43900,0,2195,7404900,32893320,1326600,168.677,749.278,30.219,370245,1644666,66330,168.677,749.278,30.219,15730.710,7.167,12.778,1.783,15730.710,7.167,12.778,1.783
21,21,204,858,19,215,869,49,12,12,31,21,21,21,44394,0,2114,9281223,38341275,1675716,209.065,863.659,37.746,441963,1825775,79796,209.065,863.659,37.746,15563.426,7.362,19.139,2.600,15563.426,7.362,19.139,2.600
22,22,754,903,19,777,923,49,24,21,31,22,22,22,149820,0,6810,114603984,136994814,5147560,764.944,914.396,34.358,5209272,6227037,233980,764.944,914.396,34.358,68777.885,10.100,19.850,1.965,68777.885,10.100,19.850,1.965
23,23,657,982,19,661,987,41,5,6,23,23,23,23,9591,0,417,6322746,9444628,271170,659.237,984.739,28.273,274902,410636,11790,659.237,984.739,28.273,2323.683,5.572,12.985,2.330,2323.683,5.572,12.985,2.330
24,24,802,1021,19,808,1033,33,7,13,15,24,24,24,26640,0,1110,21453120,27361080,692640,805.297,1027.068,26.000,893880,1140045,28860,805.297,1027.068,26.000,6134.696,5.527,9.354,1.693,6134.696,5.527,9.354,1.693
25,25,709,338,27,717,347,56,9,10,30,25,25,25,45200,0,1808,32211250,15485575,1863725,712.638,342.601,41.233,1288450,619423,74549,712.638,342.601,41.233,14114.352,7.807,15.427,1.976,14114.352,7.807,15.427,1.976
26,26,926,381,27,941,394,64,16,14,38,26,26,26,132288,0,5088,123481072,51227332,6418620,933.426,387.241,48.520,4749272,1970282,246870,933.426,387.241,48.520,49277.930,9.685,22.840,2.358,49277.930,9.685,22.840,2.358
27,27,844,433,27,852,440,49,9,8,23,27,27,27,29889,0,1107,25356672,13056201,1156518,848.361,436.823,38.694,939136,483563,42834,848.361,436.823,38.694,7069.036,6.386,12.536,1.963,7069.036,6.386,12.536,1.963
28,28,612,446,27,619,455,49,8,10,23,28,28,28,37240,0,1330,22915816,16777712,1441776,615.355,450.529,38.716,818422,599204,51492,615.355,450.529,38.716,8737.681,6.570,12.545,1.910,8737.681,6.570,12.545,1.910
