 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,308,159,19,314,163,41,7,5,23,1,1,1,483,0,483,150130,77768,13110,310.828,161.010,27.143,150130,77768,13110,310.828,161.010,27.143,2490.717,5.157,14.003,2.716,2490.717,5.157,14.003,2.716
2,2,1046,304,19,1059,318,49,14,15,31,2,2,2,7388,0,3694,7769740,2299132,250120,1051.670,311.198,33.855,3884870,1149566,125060,1051.670,311.198,33.855,32490.548,8.795,16.852,1.916,32490.548,8.795,16.852,1.916
3,3,239,351,19,251,365,56,13,15,38,3,3,3,10500,0,3500,2575437,3760161,420780,245.280,358.111,40.074,858479,1253387,140260,245.280,358.111,40.074,31458.513,8.988,21.643,2.408,31458.513,8.988,21.643,2.408
4,4,1161,509,19,1168,514,41,8,6,23,4,4,4,2724,0,681,3172280,1393940,88200,1164.567,511.725,32.379,793070,348485,22050,1164.567,511.725,32.379,3804.732,5.587,13.682,2.449,3804.732,5.587,13.682,2.449
5,5,595,554,19,609,565,49,15,12,31,5,5,5,16850,0,3370,10143425,9423850,566780,601.984,559.279,33.637,2028685,1884770,113356,601.984,559.279,33.637,28831.308,8.555,16.311,1.907,28831.308,8.555,16.311,1.907
6,6,380,657,19,394,668,49,15,12,31,6,6,6,19782,0,3297,7644108,13117716,720084,386.417,663.114,36.401,1274018,2186286,120014,386.417,663.114,36.401,28127.246,8.531,17.975,2.107,28127.246,8.531,17.975,2.107
7,7,568,723,19,578,732,49,11,10,31,7,7,7,13426,0,1918,7696367,9762550,451864,573.243,727.138,33.656,1099481,1394650,64552,573.243,727.138,33.656,15180.941,7.915,16.050,2.028,15180.941,7.915,16.050,2.028
8,8,620,832,19,633,845,49,14,14,31,8,8,8,30496,0,3812,19096216,25571024,1034432,626.188,838.504,33.920,2387027,3196378,129304,626.188,838.504,33.920,34105.012,8.947,16.555,1.850,34105.012,8.947,16.555,1.850
9,9,354,857,19,367,875,56,14,19,38,9,9,9,36531,0,4059,13169385,31669668,1447704,360.499,866.926,39.629,1463265,3518852,160856,360.499,866.926,39.629,36493.283,8.991,22.616,2.516,36493.283,8.991,22.616,2.516
10,10,599,909,19,612,922,49,14,14,31,10,10,10,39140,0,3914,23699130,35827260,1345040,605.496,915.362,34.365,2369913,3582726,134504,605.496,915.362,34.365,34995.871,8.941,16.661,1.863,34995.871,8.941,16.661,1.863
