 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,52,225,19,60,233,41,9,9,23,1,1,1,1522,0,1522,85137,348155,46200,55.938,228.748,30.355,85137,348155,46200,55.938,228.748,30.355,10317.679,6.779,12.450,1.837,10317.679,6.779,12.450,1.837
2,2,952,261,19,962,272,41,11,12,23,2,2,2,3418,0,1709,3272722,909484,99540,957.496,266.087,29.122,1636361,454742,49770,957.496,266.087,29.122,11810.305,6.911,13.161,1.905,11810.305,6.911,13.161,1.905
3,3,745,262,19,758,275,56,14,14,38,3,3,3,10779,0,3593,8102259,2899668,391110,751.671,269.011,36.284,2700753,966556,130370,751.671,269.011,36.284,31692.314,8.821,20.405,2.313,31692.314,8.821,20.405,2.313
4,4,857,318,19,866,326,49,10,9,31,4,4,4,5444,0,1361,4689460,1753208,172216,861.400,322.044,31.634,1172365,438302,43054,861.400,322.044,31.634,8804.585,6.469,17.422,2.693,8804.585,6.469,17.422,2.693
5,5,493,416,19,500,426,41,8,11,23,5,5,5,5990,0,1198,2974670,2520300,182400,496.606,420.751,30.451,594934,504060,36480,496.606,420.751,30.451,7877.587,6.576,12.404,1.886,7877.587,6.576,12.404,1.886
6,6,268,415,19,280,425,49,13,11,31,6,6,6,9852,0,1642,2707332,4141362,323808,274.800,420.357,32.867,451222,690227,53968,274.800,420.357,32.867,10767.260,6.557,16.786,2.560,10767.260,6.557,16.786,2.560
7,7,608,444,19,614,449,41,7,6,23,7,7,7,3010,0,430,1839677,1343664,94920,611.188,446.400,31.535,262811,191952,13560,611.188,446.400,31.535,2377.530,5.529,13.010,2.353,2377.530,5.529,13.010,2.353
8,8,388,478,19,395,486,41,8,9,23,8,8,8,8800,0,1100,3445720,4241520,258240,391.559,481.991,29.345,430715,530190,32280,391.559,481.991,29.345,7128.064,6.480,12.332,1.903,7128.064,6.480,12.332,1.903
9,9,439,493,19,441,494,33,3,2,15,9,9,9,675,0,75,297135,333045,17550,440.200,493.400,26.000,33015,37005,1950,440.200,493.400,26.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
10,10,507,557,19,518,567,41,12,11,23,10,10,10,15020,0,1502,7705430,8445120,493200,513.011,562.258,32.836,770543,844512,49320,513.011,562.258,32.836,9305.898,6.196,14.525,2.344,9305.898,6.196,14.525,2.344
