 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,603,261,11,639,300,56,37,40,46,1,1,1,26125,0,26125,16253453,7333560,952715,622.142,280.710,36.468,16253453,7333560,952715,622.142,280.710,36.468,378894.840,14.503,28.984,1.998,378894.840,14.503,28.984,1.998
2,2,663,391,11,742,480,79,80,90,69,2,2,2,210542,0,105271,150346582,90961624,9560150,714.093,432.036,45.407,75173291,45480812,4780075,714.093,432.036,45.407,2746849.797,26.093,58.550,2.244,2746849.797,26.093,58.550,2.244
3,3,739,660,11,755,676,41,17,17,31,3,3,3,12474,0,4158,9315369,8341845,371316,746.783,668.739,29.767,3105123,2780615,123772,746.783,668.739,29.767,34616.008,8.325,19.314,2.320,34616.008,8.325,19.314,2.320
4,4,1018,1039,11,1028,1048,41,11,10,31,4,4,4,8176,0,2044,8359476,8529688,218464,1022.441,1043.259,26.720,2089869,2132422,54616,1022.441,1043.259,26.720,16089.691,7.872,16.142,2.051,16089.691,7.872,16.142,2.051
5,5,660,196,19,665,199,33,6,4,15,5,5,5,1500,0,300,993825,296025,39000,662.550,197.350,26.000,198765,59205,7800,662.550,197.350,26.000,1295.791,4.319,7.538,1.745,1295.791,4.319,7.538,1.745
6,6,743,210,19,748,213,41,6,4,23,6,6,6,2562,0,427,1909746,542142,76500,745.412,211.609,29.859,318291,90357,12750,745.412,211.609,29.859,2545.200,5.961,11.453,1.921,2545.200,5.961,11.453,1.921
7,7,473,247,19,486,259,49,14,13,31,7,7,7,22057,0,3151,10578568,5579483,722358,479.601,252.957,32.750,1511224,797069,103194,479.601,252.957,32.750,25929.581,8.229,17.002,2.066,25929.581,8.229,17.002,2.066
8,8,321,432,19,334,439,41,14,8,23,8,8,8,14176,0,1772,4646624,6165880,426240,327.781,434.952,30.068,580828,770735,53280,327.781,434.952,30.068,12452.376,7.027,13.126,1.868,12452.376,7.027,13.126,1.868
9,9,663,452,19,667,457,41,5,6,23,9,9,9,3114,0,346,2070342,1414557,103140,664.850,454.257,33.121,230038,157173,11460,664.850,454.257,33.121,1677.978,4.850,14.339,2.957,1677.978,4.850,14.339,2.957
10,10,636,462,19,641,468,41,6,7,23,10,10,10,5240,0,524,3346850,2435820,166200,638.712,464.851,31.718,334685,243582,16620,638.712,464.851,31.718,2986.767,5.700,12.916,2.266,2986.767,5.700,12.916,2.266
11,11,794,497,19,803,508,49,10,12,31,11,11,11,21021,0,1911,16774989,10556579,687698,798.011,502.192,32.715,1524999,959689,62518,798.011,502.192,32.715,14126.336,7.392,17.406,2.355,14126.336,7.392,17.406,2.355
12,12,653,504,19,660,513,41,8,10,23,12,12,12,10812,0,901,7098192,5501520,283320,656.511,508.835,26.204,591516,458460,23610,656.511,508.835,26.204,4661.434,5.174,15.049,2.909,4661.434,5.174,15.049,2.909
13,13,165,537,19,170,540,41,6,4,23,13,13,13,3328,0,256,555854,1792232,109200,167.023,538.531,32.812,42758,137864,8400,167.023,538.531,32.812,1266.021,4.945,14.037,2.838,1266.021,4.945,14.037,2.838
