 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,681,492,19,694,503,49,14,12,31,1,1,1,2832,0,2832,1948521,1408962,97116,688.037,497.515,34.292,1948521,1408962,97116,688.037,497.515,34.292,21998.614,7.768,16.075,2.069,21998.614,7.768,16.075,2.069
2,2,741,525,19,792,560,87,52,36,69,2,2,2,68272,0,34136,52474666,37294366,3679420,768.612,546.262,53.894,26237333,18647183,1839710,768.612,546.262,53.894,617725.284,18.096,43.369,2.397,617725.284,18.096,43.369,2.397
3,3,728,608,19,750,625,49,23,18,31,3,3,3,14778,0,4926,10890012,9086097,552972,736.907,614.839,37.419,3630004,3028699,184324,736.907,614.839,37.419,43622.879,8.856,19.150,2.162,43622.879,8.856,19.150,2.162
4,4,751,633,19,770,652,56,20,20,38,4,4,4,25488,0,6372,19385068,16370704,1011148,760.557,642.291,39.672,4846267,4092676,252787,760.557,642.291,39.672,60597.115,9.510,21.074,2.216,60597.115,9.510,21.074,2.216
5,5,706,828,19,721,839,49,16,12,31,5,5,5,15390,0,3078,10981985,12828440,575920,713.579,833.557,37.422,2196397,2565688,115184,713.579,833.557,37.422,23722.203,7.707,18.657,2.421,23722.203,7.707,18.657,2.421
6,6,731,877,19,766,944,64,36,68,46,6,6,6,193560,0,32260,144182202,175854378,8255940,744.897,908.526,42.653,24030367,29309063,1375990,744.897,908.526,42.653,620860.403,19.246,40.276,2.093,620860.403,19.246,40.276,2.093
7,7,423,340,27,437,357,56,15,18,30,7,7,7,25928,0,3704,11157293,9034361,1120378,430.318,348.440,43.211,1593899,1290623,160054,430.318,348.440,43.211,31100.207,8.396,16.843,2.006,31100.207,8.396,16.843,2.006
8,8,670,377,27,683,393,49,14,17,23,8,8,8,24496,0,3062,16570424,9421280,916448,676.454,384.605,37.412,2071303,1177660,114556,676.454,384.605,37.412,23411.336,7.646,14.307,1.871,23411.336,7.646,14.307,1.871
9,9,751,480,27,767,510,56,17,31,30,9,9,9,41958,0,4662,31863600,20749743,1735461,759.417,494.536,41.362,3540400,2305527,192829,759.417,494.536,41.362,48321.367,10.365,19.522,1.883,48321.367,10.365,19.522,1.883
10,10,697,484,27,723,531,72,27,48,46,10,10,10,192930,0,19293,137427210,97420580,9464880,712.316,504.953,49.059,13742721,9742058,946488,712.316,504.953,49.059,282679.358,14.652,34.787,2.374,282679.358,14.652,34.787,2.374
11,11,650,659,27,650,659,41,1,1,15,11,11,11,165,0,15,107250,108735,5610,650.000,659.000,34.000,9750,9885,510,650.000,659.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
