 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,699,418,11,711,426,41,13,9,31,1,1,1,1689,0,1689,1190679,712011,44926,704.961,421.558,26.599,1190679,712011,44926,704.961,421.558,26.599,11354.640,6.723,15.899,2.365,11354.640,6.723,15.899,2.365
2,2,664,706,11,678,716,41,15,11,31,2,2,2,4514,0,2257,3032636,3210988,127532,671.829,711.340,28.253,1516318,1605494,63766,671.829,711.340,28.253,16804.746,7.446,17.903,2.405,16804.746,7.446,17.903,2.405
3,3,570,771,11,608,831,56,39,61,46,3,3,3,83613,0,27871,49239723,66498444,2611032,588.900,795.312,31.228,16413241,22166148,870344,588.900,795.312,31.228,536009.408,19.232,38.760,2.015,536009.408,19.232,38.760,2.015
4,4,467,434,19,473,441,33,7,8,15,4,4,4,2040,0,510,958380,893040,53040,469.794,437.765,26.000,239595,223260,13260,469.794,437.765,26.000,2380.156,4.667,8.039,1.723,2380.156,4.667,8.039,1.723
5,5,590,588,19,605,596,41,16,9,23,5,5,5,8770,0,1754,5250795,5189105,284100,598.722,591.688,32.395,1050159,1037821,56820,598.722,591.688,32.395,11838.444,6.749,15.245,2.259,11838.444,6.749,15.245,2.259
6,6,749,606,19,753,611,41,5,6,23,6,6,6,2928,0,488,2199582,1781328,86400,751.223,608.377,29.508,366597,296888,14400,751.223,608.377,29.508,2918.684,5.981,11.813,1.975,2918.684,5.981,11.813,1.975
7,7,300,632,19,308,640,49,9,9,31,7,7,7,7014,0,1002,2127832,4458006,251356,303.369,635.587,35.836,303976,636858,35908,303.369,635.587,35.836,6191.434,6.179,16.989,2.750,6191.434,6.179,16.989,2.750
8,8,661,645,19,676,656,49,16,12,31,8,8,8,24640,0,3080,16471800,16030440,862976,668.498,650.586,35.023,2058975,2003805,107872,668.498,650.586,35.023,26303.264,8.540,18.171,2.128,26303.264,8.540,18.171,2.128
9,9,439,306,27,459,331,79,21,26,53,9,9,9,121185,0,13465,54516033,38517426,5990256,449.858,317.840,49.431,6057337,4279714,665584,449.858,317.840,49.431,172234.117,12.791,30.256,2.365,172234.117,12.791,30.256,2.365
10,10,572,318,27,582,334,79,11,17,53,10,10,10,22320,0,2232,12866710,7285240,1216120,576.466,326.400,54.486,1286671,728524,121612,576.466,326.400,54.486,33127.010,14.842,27.749,1.870,33127.010,14.842,27.749,1.870
