 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,777,944,27,795,960,64,19,17,38,1,1,1,5684,0,5684,4466860,5407102,264026,785.866,951.285,46.451,4466860,5407102,264026,785.866,951.285,46.451,53840.372,9.472,20.122,2.124,53840.372,9.472,20.122,2.124
2,2,221,156,34,227,163,56,7,8,23,2,2,2,1432,0,716,320558,227770,66120,223.853,159.057,46.173,160279,113885,33060,223.853,159.057,46.173,4378.743,6.116,12.671,2.072,4378.743,6.116,12.671,2.072
3,3,413,239,34,419,246,56,7,8,23,3,3,3,2892,0,964,1202343,701565,131412,415.748,242.588,45.440,400781,233855,43804,415.748,242.588,45.440,6175.924,6.407,12.065,1.883,6175.924,6.407,12.065,1.883
4,4,684,468,34,696,477,64,13,10,31,4,4,4,7476,0,1869,5154568,3533992,398372,689.482,472.712,53.287,1288642,883498,99593,689.482,472.712,53.287,13109.981,7.014,19.448,2.773,13109.981,7.014,19.448,2.773
5,5,758,467,34,796,483,87,39,17,54,5,5,5,43935,0,8787,34089355,20883530,2625115,775.904,475.328,59.750,6817871,4176706,525023,775.904,475.328,59.750,125945.155,14.333,33.900,2.365,125945.155,14.333,33.900,2.365
6,6,679,494,34,687,502,64,9,9,31,6,6,6,7128,0,1188,4868376,3548838,360312,682.993,497.873,50.549,811396,591473,60052,682.993,497.873,50.549,7796.134,6.562,16.691,2.543,7796.134,6.562,16.691,2.543
7,7,589,515,34,604,527,64,16,13,31,7,7,7,19964,0,2852,11909898,10388770,956592,596.569,520.375,47.916,1701414,1484110,136656,596.569,520.375,47.916,21535.561,7.551,16.503,2.186,21535.561,7.551,16.503,2.186
8,8,589,563,34,597,571,64,9,9,31,8,8,8,8696,0,1087,5157144,4929680,419480,593.048,566.891,48.238,644643,616210,52435,593.048,566.891,48.238,6964.074,6.407,16.059,2.507,6964.074,6.407,16.059,2.507
9,9,80,704,34,94,714,72,15,11,39,9,9,9,22995,0,2555,2008476,16285644,1163907,87.344,708.225,50.616,223164,1809516,129323,87.344,708.225,50.616,20688.145,8.097,22.339,2.759,20688.145,8.097,22.339,2.759
10,10,720,725,34,729,734,64,10,10,31,10,10,10,18070,0,1807,13087280,13178840,881750,724.255,729.322,48.796,1308728,1317884,88175,724.255,729.322,48.796,13503.435,7.473,15.660,2.096,13503.435,7.473,15.660,2.096
