 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,959,513,4,963,517,26,5,5,23,1,1,1,338,0,338,324888,174207,4934,961.207,515.405,14.598,324888,174207,4934,961.207,515.405,14.598,1932.527,5.718,11.652,2.038,1932.527,5.718,11.652,2.038
2,2,823,882,4,828,892,26,6,11,23,2,2,2,1790,0,895,1477592,1588632,31666,825.470,887.504,17.691,738796,794316,15833,825.470,887.504,17.691,5213.655,5.825,14.485,2.487,5213.655,5.825,14.485,2.487
3,3,41,233,11,49,239,33,9,7,23,3,3,3,2829,0,943,125556,667851,58374,44.382,236.073,20.634,41852,222617,19458,44.382,236.073,20.634,5770.074,6.119,12.853,2.101,5770.074,6.119,12.853,2.101
4,4,526,456,11,538,469,41,13,14,31,4,4,4,11264,0,2816,5991152,5203564,276448,531.885,461.964,24.543,1497788,1300891,69112,531.885,461.964,24.543,22173.463,7.874,17.368,2.206,22173.463,7.874,17.368,2.206
5,5,298,473,11,301,475,26,4,3,16,5,5,5,640,0,128,191760,303200,11840,299.625,473.750,18.500,38352,60640,2368,299.625,473.750,18.500,545.366,4.261,7.678,1.802,545.366,4.261,7.678,1.802
6,6,803,569,11,818,579,26,16,11,16,6,6,6,10752,0,1792,8707776,6167808,198912,809.875,573.643,18.500,1451296,1027968,33152,809.875,573.643,18.500,11110.360,6.200,11.076,1.786,11110.360,6.200,11.076,1.786
7,7,514,694,11,522,703,33,9,10,23,7,7,7,9611,0,1373,4982649,6711404,221158,518.432,698.304,23.011,711807,958772,31594,518.432,698.304,23.011,9023.935,6.572,12.766,1.942,9023.935,6.572,12.766,1.942
8,8,266,737,11,266,737,26,1,1,16,8,8,8,128,0,16,34048,94336,2368,266.000,737.000,18.500,4256,11792,296,266.000,737.000,18.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
9,9,360,744,11,369,754,33,10,11,23,9,9,9,15237,0,1693,5551101,11411604,349794,364.317,748.940,22.957,616789,1267956,38866,364.317,748.940,22.957,11477.982,6.780,12.876,1.899,11477.982,6.780,12.876,1.899
10,10,384,830,11,412,841,41,29,12,31,10,10,10,40930,0,4093,16209880,34208920,1065100,396.039,835.791,26.022,1620988,3420892,106510,396.039,835.791,26.022,38646.000,9.442,19.217,2.035,38646.000,9.442,19.217,2.035
11,11,554,876,11,556,879,26,3,4,16,11,11,11,1936,0,176,1074656,1699104,35816,555.091,877.636,18.500,97696,154464,3256,555.091,877.636,18.500,759.400,4.315,7.730,1.792,759.400,4.315,7.730,1.792
12,12,809,919,11,824,929,49,16,11,39,12,12,12,33336,0,2778,27225036,30809208,856128,816.686,924.202,25.682,2268753,2567434,71344,816.686,924.202,25.682,26324.967,9.476,24.598,2.596,26324.967,9.476,24.598,2.596
13,13,301,934,11,306,939,26,6,6,16,13,13,13,6864,0,528,2083744,6428656,126984,303.576,936.576,18.500,160288,494512,9768,303.576,936.576,18.500,2516.384,4.766,8.246,1.730,2516.384,4.766,8.246,1.730
14,14,250,266,19,254,269,33,5,4,15,14,14,14,2940,0,210,740040,786240,76440,251.714,267.429,26.000,52860,56160,5460,251.714,267.429,26.000,877.345,4.178,7.386,1.768,877.345,4.178,7.386,1.768
15,15,742,269,19,756,282,41,15,14,23,15,15,15,38205,0,2547,28618410,10519410,1150650,749.075,275.341,30.118,1907894,701294,76710,749.075,275.341,30.118,19145.249,7.517,14.268,1.898,19145.249,7.517,14.268,1.898
16,16,335,447,19,355,465,49,21,19,31,16,16,16,80432,0,5027,27828240,36653680,2836704,345.985,455.710,35.268,1739265,2290855,177294,345.985,455.710,35.268,47540.550,9.457,20.745,2.194,47540.550,9.457,20.745,2.194
17,17,1068,449,19,1079,456,41,12,8,23,17,17,17,22967,0,1351,24651241,10387595,722670,1073.333,452.283,31.466,1450073,611035,42510,1073.333,452.283,31.466,8800.957,6.514,13.393,2.056,8800.957,6.514,13.393,2.056
18,18,514,480,19,521,484,33,8,5,15,18,18,18,8910,0,495,4606740,4294080,231660,517.030,481.939,26.000,255930,238560,12870,517.030,481.939,26.000,2272.498,4.591,8.047,1.753,2272.498,4.591,8.047,1.753
19,19,391,500,19,403,511,41,13,12,23,19,19,19,35245,0,1855,14003475,17808111,1128030,397.318,505.266,32.005,737025,937269,59370,397.318,505.266,32.005,12381.908,6.675,14.372,2.153,12381.908,6.675,14.372,2.153
20,20,392,511,19,392,511,33,1,1,15,20,20,20,300,0,15,117600,153300,7800,392.000,511.000,26.000,5880,7665,390,392.000,511.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
21,21,1008,516,19,1015,523,41,8,8,23,21,21,21,15876,0,756,16063656,8249136,435960,1011.820,519.598,27.460,764936,392816,20760,1011.820,519.598,27.460,4234.645,5.601,13.921,2.485,4234.645,5.601,13.921,2.485
22,22,304,539,19,318,564,41,15,26,23,22,22,22,79970,0,3635,24896938,44065560,2235420,311.328,551.026,27.953,1131679,2002980,101610,311.328,551.026,27.953,32025.314,8.810,17.944,2.037,32025.314,8.810,17.944,2.037
23,23,383,548,19,432,587,56,50,40,38,23,23,23,389505,0,16935,158813781,221172945,14032415,407.732,567.831,36.026,6904947,9616215,610105,407.732,567.831,36.026,287670.221,16.987,35.346,2.081,287670.221,16.987,35.346,2.081
24,24,474,559,19,483,568,41,10,10,23,24,24,24,25536,0,1064,12231096,14391384,692640,478.975,563.572,27.124,509629,599641,28860,478.975,563.572,27.124,6241.234,5.866,14.232,2.426,6241.234,5.866,14.232,2.426
25,25,157,628,19,158,632,33,2,5,15,25,25,25,3000,0,120,472875,1890000,78000,157.625,630.000,26.000,18915,75600,3120,157.625,630.000,26.000,487.746,4.065,7.290,1.793,487.746,4.065,7.290,1.793
26,26,336,624,19,345,634,41,10,11,23,26,26,26,29666,0,1141,10115430,18634356,972660,340.977,628.138,32.787,389055,716706,37410,340.977,628.138,32.787,6738.502,5.906,15.283,2.588,6738.502,5.906,15.283,2.588
27,27,404,623,19,413,637,41,10,15,23,27,27,27,48357,0,1791,19782495,30487833,1614330,409.093,630.474,33.384,732685,1129179,59790,409.093,630.474,33.384,11184.079,6.245,14.932,2.391,11184.079,6.245,14.932,2.391
28,28,348,646,19,360,663,41,13,18,23,28,28,28,49336,0,1762,17375148,32263280,1475040,352.180,653.950,29.898,620541,1152260,52680,352.180,653.950,29.898,13283.555,7.539,15.736,2.087,13283.555,7.539,15.736,2.087
29,29,301,676,19,317,688,41,17,13,23,29,29,29,97788,0,3372,30148052,66679439,2959740,308.300,681.878,30.267,1039588,2299291,102060,308.300,681.878,30.267,26438.541,7.841,13.947,1.779,26438.541,7.841,13.947,1.779
30,30,579,703,19,579,703,33,1,1,15,30,30,30,450,0,15,260550,316350,11700,579.000,703.000,26.000,8685,10545,390,579.000,703.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
31,31,576,704,19,576,704,33,1,1,15,31,31,31,465,0,15,267840,327360,12090,576.000,704.000,26.000,8640,10560,390,576.000,704.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
32,32,570,705,19,587,718,49,18,14,31,32,32,32,93728,0,2929,54280448,66650912,3071936,579.127,711.110,32.775,1696264,2082841,95998,579.127,711.110,32.775,23295.842,7.954,18.192,2.287,23295.842,7.954,18.192,2.287
33,33,338,698,19,359,718,49,22,21,31,33,33,33,84744,0,2568,29430720,60050826,2747184,347.290,708.614,32.417,891840,1819722,83248,347.290,708.614,32.417,25365.152,9.877,20.220,2.047,25365.152,9.877,20.220,2.047
34,34,572,737,19,602,767,56,31,31,38,34,34,34,367030,0,10795,214980062,275357364,14378634,585.729,750.231,39.176,6322943,8098746,422901,585.729,750.231,39.176,141698.518,13.126,25.939,1.976,141698.518,13.126,25.939,1.976
35,35,559,878,19,560,878,33,2,1,15,35,35,35,1050,0,30,587475,921900,27300,559.500,878.000,26.000,16785,26340,780,559.500,878.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
36,36,890,892,19,893,895,33,4,4,15,36,36,36,6480,0,180,5774220,5790420,168480,891.083,893.583,26.000,160395,160845,4680,891.083,893.583,26.000,739.931,4.111,7.281,1.771,739.931,4.111,7.281,1.771
37,37,587,947,19,594,956,49,8,10,31,37,37,37,45510,0,1230,26844425,43325335,1725976,589.858,951.996,37.925,725525,1170955,46648,589.858,951.996,37.925,8411.730,6.839,19.781,2.892,8411.730,6.839,19.781,2.892
38,38,657,964,19,661,966,33,5,3,15,38,38,38,5700,0,150,3755730,5501640,148200,658.900,965.200,26.000,98835,144780,3900,658.900,965.200,26.000,612.767,4.085,7.352,1.800,612.767,4.085,7.352,1.800
39,39,616,980,19,646,995,64,31,16,46,39,39,39,301353,0,7727,190866858,297353745,12984894,633.366,986.729,43.089,4894022,7624455,332946,633.366,986.729,43.089,83419.272,10.796,24.251,2.246,83419.272,10.796,24.251,2.246
40,40,786,1007,19,788,1011,41,3,5,23,40,40,40,5400,0,135,4248000,5448600,178800,786.667,1009.000,33.111,106200,136215,4470,786.667,1009.000,33.111,603.594,4.471,14.256,3.189,603.594,4.471,14.256,3.189
41,41,785,1019,19,789,1020,33,5,2,15,41,41,41,4920,0,120,3872040,5015940,127920,787.000,1019.500,26.000,94440,122340,3120,787.000,1019.500,26.000,487.965,4.066,7.297,1.795,487.965,4.066,7.297,1.795
42,42,624,1035,19,630,1038,49,7,4,31,42,42,42,13440,0,320,8424360,13931022,462000,626.812,1036.534,34.375,200580,331691,11000,626.812,1036.534,34.375,1893.243,5.916,15.446,2.611,1893.243,5.916,15.446,2.611
43,43,561,1033,19,571,1055,56,11,23,38,43,43,43,117175,0,2725,66362717,122307480,4506658,566.356,1043.802,38.461,1543319,2844360,104806,566.356,1043.802,38.461,25808.272,9.471,20.664,2.182,25808.272,9.471,20.664,2.182
44,44,649,1069,19,651,1071,33,3,3,15,44,44,44,4620,0,105,3003000,4944720,120120,650.000,1070.286,26.000,68250,112380,2730,650.000,1070.286,26.000,416.136,3.963,7.117,1.796,416.136,3.963,7.117,1.796
45,45,336,167,27,341,169,41,6,3,15,45,45,45,5400,0,120,1827900,905175,183600,338.500,167.625,34.000,40620,20115,4080,338.500,167.625,34.000,503.285,4.194,7.559,1.802,503.285,4.194,7.559,1.802
46,46,668,274,27,694,308,72,27,35,46,46,46,46,464600,0,10100,316105422,135534354,21104892,680.382,291.723,45.426,6871857,2946399,458802,680.382,291.723,45.426,132427.599,13.112,30.834,2.352,132427.599,13.112,30.834,2.352
47,47,422,456,27,425,458,41,4,3,15,47,47,47,7755,0,165,3283185,3543330,263670,423.364,456.909,34.000,69855,75390,5610,423.364,456.909,34.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
