 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,72,487,4,84,496,41,13,10,38,1,1,1,2882,0,2882,226275,1416587,72282,78.513,491.529,25.080,226275,1416587,72282,78.513,491.529,25.080,25484.808,8.843,21.141,2.391,25484.808,8.843,21.141,2.391
2,2,675,22,11,692,34,49,18,13,39,2,2,2,8598,0,4299,5877070,239752,241396,683.539,27.885,28.076,2938535,119876,120698,683.539,27.885,28.076,38644.192,8.989,21.417,2.382,38644.192,8.989,21.417,2.382
3,3,992,269,11,998,276,33,7,8,23,3,3,3,2229,0,743,2217663,607188,53538,994.914,272.404,24.019,739221,202396,17846,994.914,272.404,24.019,4287.986,5.771,13.270,2.299,4287.986,5.771,13.270,2.299
4,4,624,286,11,639,297,41,16,12,31,4,4,4,16448,0,4112,10381940,4794356,442096,631.198,291.486,26.878,2595485,1198589,110524,631.198,291.486,26.878,37607.055,9.146,17.441,1.907,37607.055,9.146,17.441,1.907
5,5,763,297,11,784,317,49,22,21,39,5,5,5,55920,0,11184,43198715,17188800,1751880,772.509,307.382,31.328,8639743,3437760,350376,772.509,307.382,31.328,130592.077,11.677,22.757,1.949,130592.077,11.677,22.757,1.949
6,6,537,410,11,544,417,33,8,8,23,6,6,6,6012,0,1002,3249516,2487078,135168,540.505,413.686,22.483,541586,414513,22528,540.505,413.686,22.483,6443.279,6.430,12.124,1.885,6443.279,6.430,12.124,1.885
7,7,978,535,11,989,545,41,12,11,31,7,7,7,16408,0,2344,16129862,8861181,470372,983.049,540.052,28.667,2304266,1265883,67196,983.049,540.052,28.667,18755.741,8.002,18.156,2.269,18755.741,8.002,18.156,2.269
8,8,902,555,11,919,573,49,18,19,39,8,8,8,55328,0,6916,50410920,31160536,1813600,911.129,563.197,32.779,6301365,3895067,226700,911.129,563.197,32.779,73035.373,10.560,22.574,2.138,73035.373,10.560,22.574,2.138
9,9,659,561,11,689,587,56,31,27,46,9,9,9,139041,0,15449,93742407,79823016,4950810,674.207,574.097,35.607,10415823,8869224,550090,674.207,574.097,35.607,210586.582,13.631,28.528,2.093,210586.582,13.631,28.528,2.093
10,10,780,593,11,791,603,41,12,11,31,10,10,10,25800,0,2580,20264540,15430610,747360,785.447,598.086,28.967,2026454,1543061,74736,785.447,598.086,28.967,20146.622,7.809,18.554,2.376,20146.622,7.809,18.554,2.376
11,11,882,599,11,889,607,41,8,9,31,11,11,11,15653,0,1423,13856062,9437835,416394,885.202,602.941,26.602,1259642,857985,37854,885.202,602.941,26.602,10288.207,7.230,16.059,2.221,10288.207,7.230,16.059,2.221
12,12,455,673,11,464,682,41,10,10,31,12,12,12,20940,0,1745,9625308,14191164,538824,459.661,677.706,25.732,802109,1182597,44902,459.661,677.706,25.732,13757.139,7.884,16.102,2.042,13757.139,7.884,16.102,2.042
13,13,695,699,11,727,730,64,33,32,54,13,13,13,164801,0,12677,117386061,117590395,6941324,712.290,713.530,42.119,9029697,9045415,533948,712.290,713.530,42.119,194189.322,15.318,37.273,2.433,194189.322,15.318,37.273,2.433
14,14,621,749,11,631,759,41,11,11,31,14,14,14,35154,0,2511,21998018,26488448,863380,625.761,753.497,24.560,1571287,1892032,61670,625.761,753.497,24.560,20585.859,8.198,17.191,2.097,20585.859,8.198,17.191,2.097
15,15,308,1172,11,315,1181,41,8,10,31,15,15,15,21660,0,1444,6757065,25475535,572160,311.961,1176.156,26.416,450471,1698369,38144,311.961,1176.156,26.416,11232.126,7.778,15.922,2.047,11232.126,7.778,15.922,2.047
16,16,958,62,19,963,67,41,6,6,23,16,16,16,5776,0,361,5546896,371216,153120,960.335,64.269,26.510,346681,23201,9570,960.335,64.269,26.510,1685.567,4.669,14.561,3.119,1685.567,4.669,14.561,3.119
17,17,940,135,19,946,142,41,7,8,23,17,17,17,10370,0,610,9780848,1438081,277440,943.187,138.677,26.754,575344,84593,16320,943.187,138.677,26.754,3107.226,5.094,14.367,2.821,3107.226,5.094,14.367,2.821
18,18,775,364,19,787,376,49,13,13,31,18,18,18,54180,0,3010,42299406,20059956,1874664,780.720,370.247,34.601,2349967,1114442,104148,780.720,370.247,34.601,25606.409,8.507,16.783,1.973,25606.409,8.507,16.783,1.973
19,19,145,388,19,158,401,49,14,14,31,19,19,19,79458,0,4182,11976935,31303260,2744132,150.733,393.960,34.536,630365,1647540,144428,150.733,393.960,34.536,38468.695,9.199,17.300,1.881,38468.695,9.199,17.300,1.881
20,20,719,391,19,729,398,49,11,8,31,20,20,20,33420,0,1671,24180300,13191360,1056760,723.528,394.715,31.621,1209015,659568,52838,723.528,394.715,31.621,12391.910,7.416,17.710,2.388,12391.910,7.416,17.710,2.388
21,21,85,435,19,91,441,41,7,7,23,21,21,21,16296,0,776,1439088,7135527,466200,88.309,437.870,28.608,68528,339787,22200,88.309,437.870,28.608,4669.743,6.018,12.738,2.117,4669.743,6.018,12.738,2.117
22,22,273,518,19,281,525,41,9,8,23,22,22,22,27258,0,1239,7547320,14220118,821700,276.885,521.686,30.145,343060,646369,37350,276.885,521.686,30.145,8204.873,6.622,12.028,1.816,8204.873,6.622,12.028,1.816
23,23,571,614,19,584,627,64,14,14,46,23,23,23,104190,0,4530,60124438,64638188,4558830,577.065,620.388,43.755,2614106,2810356,198210,577.065,620.388,43.755,44315.067,9.783,24.776,2.533,44315.067,9.783,24.776,2.533
24,24,960,620,19,963,623,41,4,4,23,24,24,24,6408,0,267,6158616,3982464,198000,961.082,621.483,30.899,256609,165936,8250,961.082,621.483,30.899,1538.746,5.763,12.040,2.089,1538.746,5.763,12.040,2.089
25,25,524,686,19,542,705,56,19,20,38,25,25,25,198050,0,7922,105602875,137615725,6926175,533.213,694.853,34.972,4224115,5504629,277047,533.213,694.853,34.972,82445.462,10.407,21.911,2.105,82445.462,10.407,21.911,2.105
26,26,869,700,19,881,711,41,13,12,23,26,26,26,63076,0,2426,55203590,44504668,1923480,875.192,705.572,30.495,2123215,1711718,73980,875.192,705.572,30.495,17755.661,7.319,13.666,1.867,17755.661,7.319,13.666,1.867
