 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,880,668,11,896,686,56,17,19,46,1,1,1,7357,0,7357,6532197,4979942,272505,887.889,676.898,37.040,6532197,4979942,272505,887.889,676.898,37.040,83997.834,11.417,26.398,2.312,83997.834,11.417,26.398,2.312
2,2,1179,19,19,1189,29,49,11,11,31,2,2,2,4748,0,2374,5622132,112182,169960,1184.105,23.627,35.796,2811066,56091,84980,1184.105,23.627,35.796,18987.466,7.998,17.489,2.187,18987.466,7.998,17.489,2.187
3,3,331,102,19,341,108,49,11,7,31,3,3,3,4917,0,1639,1650267,516552,166710,335.625,105.054,33.905,550089,172184,55570,335.625,105.054,33.905,12856.381,7.844,15.746,2.007,12856.381,7.844,15.746,2.007
4,4,484,104,19,492,112,49,9,9,31,4,4,4,6032,0,1508,2943180,651888,215184,487.928,108.072,35.674,735795,162972,53796,487.928,108.072,35.674,11833.154,7.847,17.038,2.171,11833.154,7.847,17.038,2.171
5,5,1090,109,19,1102,119,56,13,11,38,5,5,5,11980,0,2396,13134000,1365995,456105,1096.327,114.023,38.072,2626800,273199,91221,1096.327,114.023,38.072,18931.189,7.901,19.252,2.437,18931.189,7.901,19.252,2.437
6,6,492,214,19,500,222,49,9,9,31,6,6,6,10554,0,1759,5236146,2300850,374964,496.129,218.007,35.528,872691,383475,62494,496.129,218.007,35.528,13902.548,7.904,16.939,2.143,13902.548,7.904,16.939,2.143
7,7,213,467,19,220,472,49,8,6,31,7,7,7,5054,0,722,1095409,2372013,163464,216.741,469.334,32.343,156487,338859,23352,216.741,469.334,32.343,4356.864,6.034,16.894,2.800,4356.864,6.034,16.894,2.800
8,8,1085,475,19,1094,487,49,10,13,31,8,8,8,20656,0,2582,22499320,9934880,749696,1089.239,480.968,36.294,2812415,1241860,93712,1089.239,480.968,36.294,21566.808,8.353,17.899,2.143,21566.808,8.353,17.899,2.143
9,9,145,511,19,161,525,56,17,15,38,9,9,9,46323,0,5147,7066746,23994621,1678662,152.554,517.985,36.238,785194,2666069,186518,152.554,517.985,36.238,49379.919,9.594,20.810,2.169,49379.919,9.594,20.810,2.169
10,10,528,546,19,541,560,56,14,15,38,10,10,10,40540,0,4054,21667440,22416420,1497090,534.471,552.946,36.929,2166744,2241642,149709,534.471,552.946,36.929,37897.965,9.348,20.005,2.140,37897.965,9.348,20.005,2.140
11,11,237,556,19,255,577,56,19,22,38,11,11,11,85811,0,7801,21081643,48611574,3388077,245.675,566.496,39.483,1916513,4419234,308007,245.675,566.496,39.483,85153.000,10.916,22.331,2.046,85153.000,10.916,22.331,2.046
12,12,845,594,19,862,611,56,18,18,38,12,12,12,55344,0,4612,47333196,33358944,2073324,855.254,602.756,37.462,3944433,2779912,172777,855.254,602.756,37.462,41546.073,9.008,19.425,2.156,41546.073,9.008,19.425,2.156
13,13,1044,797,19,1056,808,49,13,12,31,13,13,13,43992,0,3384,46195006,35309391,1517256,1050.077,802.632,34.489,3553462,2716107,116712,1050.077,802.632,34.489,29946.656,8.849,16.651,1.882,29946.656,8.849,16.651,1.882
14,14,486,822,19,497,832,56,12,11,38,14,14,14,43582,0,3113,21420126,36024114,1624000,491.490,826.582,37.263,1530009,2573151,116000,491.490,826.582,37.263,29724.312,9.548,19.674,2.060,29724.312,9.548,19.674,2.060
15,15,1179,889,19,1190,899,49,12,11,31,15,15,15,38775,0,2585,45940005,34665915,1321110,1184.784,894.027,34.071,3062667,2311061,88074,1184.784,894.027,34.071,21249.947,8.220,16.100,1.958,21249.947,8.220,16.100,1.958
16,16,367,932,19,382,948,64,16,17,46,16,16,16,98000,0,6125,36718416,92082592,3986368,374.678,939.618,40.677,2294901,5755162,249148,374.678,939.618,40.677,64768.763,10.574,23.446,2.217,64768.763,10.574,23.446,2.217
17,17,1007,975,19,1013,981,49,7,7,31,17,17,17,17000,0,1000,17171785,16619217,581128,1010.105,977.601,34.184,1010105,977601,34184,1010.105,977.601,34.184,7485.022,7.485,15.510,2.072,7485.022,7.485,15.510,2.072
18,18,623,1082,19,634,1094,56,12,13,38,18,18,18,65178,0,3621,40946364,70902090,2480508,628.224,1087.822,38.057,2274798,3939005,137806,628.224,1087.822,38.057,34040.197,9.401,19.723,2.098,34040.197,9.401,19.723,2.098
19,19,1017,1184,19,1023,1189,41,7,6,23,19,19,19,11571,0,609,11801546,13727063,332310,1019.924,1186.333,28.719,621134,722477,17490,1019.924,1186.333,28.719,3608.342,5.925,12.535,2.116,3608.342,5.925,12.535,2.116
20,20,107,66,27,110,68,41,4,3,15,20,20,20,3300,0,165,358500,220800,112200,108.636,66.909,34.000,17925,11040,5610,108.636,66.909,34.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
21,21,414,95,27,420,101,49,7,7,23,21,21,21,15078,0,718,6291054,1475082,533904,417.234,97.830,35.409,299574,70242,25424,417.234,97.830,35.409,3948.377,5.499,13.735,2.498,3948.377,5.499,13.735,2.498
22,22,627,177,27,629,179,41,3,3,15,22,22,22,2310,0,105,1450680,411840,78540,628.000,178.286,34.000,65940,18720,3570,628.000,178.286,34.000,416.136,3.963,7.117,1.796,416.136,3.963,7.117,1.796
23,23,781,224,27,785,232,49,5,9,23,23,23,23,10051,0,437,7868047,2285096,368690,782.812,227.350,36.682,342089,99352,16030,782.812,227.350,36.682,2455.312,5.619,12.952,2.305,2455.312,5.619,12.952,2.305
24,24,223,245,27,236,257,64,14,13,38,24,24,24,101352,0,4223,23222448,25442256,4924464,229.127,251.029,48.588,967602,1060094,205186,229.127,251.029,48.588,39660.950,9.392,21.979,2.340,39660.950,9.392,21.979,2.340
25,25,975,268,27,983,274,56,9,7,30,25,25,25,25950,0,1038,25403750,7037125,1012525,978.950,271.180,39.018,1016150,281485,40501,978.950,271.180,39.018,6614.575,6.372,16.983,2.665,6614.575,6.372,16.983,2.665
26,26,561,341,27,567,347,49,7,7,23,26,26,26,17030,0,655,9606844,5859230,646100,564.113,344.053,37.939,369494,225355,24850,564.113,344.053,37.939,3928.249,5.997,11.601,1.934,3928.249,5.997,11.601,1.934
27,27,1196,420,27,1198,422,41,3,3,15,27,27,27,2430,0,90,2909520,1023840,82620,1197.333,421.333,34.000,107760,37920,3060,1197.333,421.333,34.000,357.169,3.969,7.157,1.803,357.169,3.969,7.157,1.803
28,28,878,487,27,881,489,41,4,3,15,28,28,28,2940,0,105,2585520,1434300,99960,879.429,487.857,34.000,92340,51225,3570,879.429,487.857,34.000,418.856,3.989,7.176,1.799,418.856,3.989,7.176,1.799
29,29,880,544,27,880,544,41,1,1,15,29,29,29,435,0,15,382800,236640,14790,880.000,544.000,34.000,13200,8160,510,880.000,544.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
30,30,1119,571,27,1131,581,49,13,11,23,30,30,30,51360,0,1712,57811530,29619360,1959600,1125.614,576.701,38.154,1927051,987312,65320,1125.614,576.701,38.154,11797.739,6.891,13.170,1.911,11797.739,6.891,13.170,1.911
31,31,104,582,27,111,591,49,8,10,23,31,31,31,35433,0,1143,3809032,20780757,1367162,107.500,586.480,38.584,122872,670347,44102,107.500,586.480,38.584,7476.301,6.541,12.445,1.903,7476.301,6.541,12.445,1.903
32,32,552,668,27,556,672,49,5,5,23,32,32,32,13760,0,430,7623584,9219040,518528,554.040,669.988,37.684,238237,288095,16204,554.040,669.988,37.684,2515.726,5.851,11.543,1.973,2515.726,5.851,11.543,1.973
33,33,275,671,27,283,680,56,9,10,30,33,33,33,42438,0,1286,11840631,28658916,1757976,279.010,675.313,41.425,358807,868452,53272,279.010,675.313,41.425,8745.542,6.801,15.234,2.240,8745.542,6.801,15.234,2.240
34,34,689,686,27,699,695,56,11,10,30,34,34,34,59602,0,1753,41363482,41138300,2487168,693.995,690.217,41.730,1216573,1209950,73152,693.995,690.217,41.730,12567.521,7.169,15.310,2.136,12567.521,7.169,15.310,2.136
35,35,308,685,27,326,698,79,19,14,53,35,35,35,201215,0,5749,64004745,139023465,10621065,318.091,690.920,52.785,1828707,3972099,303459,318.091,690.920,52.785,63831.435,11.103,26.378,2.376,63831.435,11.103,26.378,2.376
36,36,161,722,27,170,730,49,10,9,23,36,36,36,54000,0,1500,8945820,39209436,2059056,165.663,726.101,38.131,248495,1089151,57196,165.663,726.101,38.131,10074.234,6.716,12.121,1.805,10074.234,6.716,12.121,1.805
37,37,342,739,27,351,747,49,10,9,23,37,37,37,25937,0,701,8987300,19281440,981758,346.505,743.395,37.852,242900,521120,26534,346.505,743.395,37.852,4489.762,6.405,12.031,1.878,4489.762,6.405,12.031,1.878
38,38,403,739,27,404,741,41,2,3,15,38,38,38,2280,0,60,920550,1686630,77520,403.750,739.750,34.000,24225,44385,2040,403.750,739.750,34.000,235.696,3.928,7.115,1.811,235.696,3.928,7.115,1.811
39,39,464,763,27,474,772,56,11,10,30,39,39,39,62712,0,1608,29425968,48164649,2798367,469.224,768.029,44.623,754512,1234991,71753,469.224,768.029,44.623,11581.574,7.202,17.828,2.475,11581.574,7.202,17.828,2.475
40,40,831,766,27,838,775,49,8,10,23,40,40,40,36320,0,908,30309160,27979560,1370880,834.503,770.362,37.744,757729,699489,34272,834.503,770.362,37.744,5718.624,6.298,12.666,2.011,5718.624,6.298,12.666,2.011
41,41,423,852,27,434,873,49,12,22,23,41,41,41,108527,0,2647,46459396,93658678,4309182,428.091,862.999,39.706,1133156,2284358,105102,428.091,862.999,39.706,21785.088,8.230,14.969,1.819,21785.088,8.230,14.969,1.819
42,42,179,965,27,186,971,49,8,7,23,42,42,42,30366,0,723,5549208,29393574,1113588,182.744,967.976,36.672,132124,699847,26514,182.744,967.976,36.672,4345.659,6.011,12.695,2.112,4345.659,6.011,12.695,2.112
