 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,827,197,27,835,205,56,9,9,30,1,1,1,1012,0,1012,840642,203428,41998,830.674,201.016,41.500,840642,203428,41998,830.674,201.016,41.500,5800.978,5.732,14.596,2.546,5800.978,5.732,14.596,2.546
2,2,362,699,27,370,705,49,9,7,23,2,2,2,1944,0,972,710710,1365126,77456,365.592,702.225,39.844,355355,682563,38728,365.592,702.225,39.844,5813.746,5.981,13.222,2.211,5813.746,5.981,13.222,2.211
3,3,371,727,27,389,745,56,19,19,30,3,3,3,14007,0,4669,5329647,10298682,602784,380.499,735.253,43.034,1776549,3432894,200928,380.499,735.253,43.034,40111.045,8.591,17.562,2.044,40111.045,8.591,17.562,2.044
4,4,175,734,27,184,743,56,10,10,30,4,4,4,4472,0,1118,801704,3301132,185588,179.272,738.178,41.500,200426,825283,46397,179.272,738.178,41.500,6198.035,5.544,14.827,2.674,6198.035,5.544,14.827,2.674
5,5,509,768,27,531,781,56,23,14,30,5,5,5,23155,0,4631,12018950,17948630,1037305,519.065,775.151,44.798,2403790,3589726,207461,519.065,775.151,44.798,39941.641,8.625,18.822,2.182,39941.641,8.625,18.822,2.182
6,6,645,910,27,657,927,56,13,18,30,6,6,6,16170,0,2695,10527288,14854128,679266,651.038,918.623,42.008,1754548,2475688,113211,651.038,918.623,42.008,20295.913,7.531,16.562,2.199,20295.913,7.531,16.562,2.199
7,7,280,93,34,286,101,56,7,9,23,7,7,7,5376,0,768,1521065,519414,245168,282.936,96.617,45.604,217295,74202,35024,282.936,96.617,45.604,4648.235,6.052,12.308,2.034,4648.235,6.052,12.308,2.034
8,8,259,111,34,271,133,56,13,23,23,8,8,8,32568,0,4071,8606608,3963624,1491736,264.266,121.703,45.804,1075826,495453,186467,264.266,121.703,45.804,35076.836,8.616,16.495,1.914,35076.836,8.616,16.495,1.914
9,9,401,128,34,430,157,64,30,30,31,9,9,9,126315,0,14035,52637832,18089379,6070599,416.719,143.208,48.059,5848648,2009931,674511,416.719,143.208,48.059,165557.031,11.796,20.370,1.727,165557.031,11.796,20.370,1.727
10,10,589,136,34,610,146,56,22,11,23,10,10,10,32870,0,3287,19739420,4632550,1477270,600.530,140.936,44.943,1973942,463255,147727,600.530,140.936,44.943,27160.618,8.263,16.013,1.938,27160.618,8.263,16.013,1.938
11,11,520,154,34,523,158,49,4,5,16,11,11,11,2464,0,224,1285152,384384,102256,521.571,156.000,41.500,116832,34944,9296,521.571,156.000,41.500,986.118,4.402,7.892,1.793,986.118,4.402,7.892,1.793
12,12,587,172,34,610,183,56,24,12,23,12,12,12,31872,0,2656,19085004,5639724,1347792,598.802,176.949,42.288,1590417,469977,112316,598.802,176.949,42.288,20795.910,7.830,18.330,2.341,20795.910,7.830,18.330,2.341
13,13,637,171,34,649,186,56,13,16,23,13,13,13,44083,0,3391,28327832,7917169,1985763,642.602,179.597,45.046,2179064,609013,152751,642.602,179.597,45.046,26651.820,7.860,14.383,1.830,26651.820,7.860,14.383,1.830
