 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,457,767,11,470,780,49,14,14,39,1,1,1,2361,0,2361,1093120,1825664,71202,462.990,773.259,30.158,1093120,1825664,71202,462.990,773.259,30.158,19389.693,8.212,20.780,2.530,19389.693,8.212,20.780,2.530
2,2,457,513,19,468,522,49,12,10,31,2,2,2,3332,0,1666,1540604,1725256,118040,462.366,517.784,35.426,770302,862628,59020,462.366,517.784,35.426,11831.914,7.102,16.614,2.339,11831.914,7.102,16.614,2.339
3,3,660,573,19,668,584,41,9,12,23,3,3,3,3162,0,1054,2096163,1828884,84780,662.923,578.395,26.812,698721,609628,28260,662.923,578.395,26.812,6420.346,6.091,14.678,2.410,6420.346,6.091,14.678,2.410
4,4,669,579,19,671,582,33,3,4,15,4,4,4,480,0,120,321720,278580,12480,670.250,580.375,26.000,80430,69645,3120,670.250,580.375,26.000,482.598,4.022,7.190,1.788,482.598,4.022,7.190,1.788
5,5,578,604,19,644,650,56,67,47,38,5,5,5,99200,0,19840,61227920,62686905,4105965,617.217,631.924,41.391,12245584,12537381,821193,617.217,631.924,41.391,366695.520,18.483,46.899,2.537,366695.520,18.483,46.899,2.537
6,6,615,662,19,622,669,41,8,8,23,6,6,6,4488,0,748,2773662,2986710,146520,618.017,665.488,32.647,462277,497785,24420,618.017,665.488,32.647,4117.388,5.505,13.805,2.508,4117.388,5.505,13.805,2.508
7,7,384,709,19,429,769,72,46,61,54,7,7,7,149492,0,21356,59964037,109471278,7613214,401.119,732.289,50.927,8566291,15638754,1087602,401.119,732.289,50.927,412865.714,19.333,44.569,2.305,412865.714,19.333,44.569,2.305
8,8,657,767,19,673,779,49,17,13,31,8,8,8,28376,0,3547,18862272,21948872,1072528,664.726,773.501,37.797,2357784,2743609,134066,664.726,773.501,37.797,28776.868,8.113,19.707,2.429,28776.868,8.113,19.707,2.429
9,9,695,899,19,702,908,49,8,10,31,9,9,9,11160,0,1240,7793406,10078155,394344,698.334,903.060,35.335,865934,1119795,43816,698.334,903.060,35.335,8815.101,7.109,16.601,2.335,8815.101,7.109,16.601,2.335
10,10,498,427,27,510,439,56,13,13,30,10,10,10,32770,0,3277,16511240,14194630,1337900,503.852,433.159,40.827,1651124,1419463,133790,503.852,433.159,40.827,27286.245,8.327,16.393,1.969,27286.245,8.327,16.393,1.969
