 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,862,419,11,880,434,41,19,16,31,1,1,1,6038,0,6038,5260382,2574211,165776,871.213,426.335,27.455,5260382,2574211,165776,871.213,426.335,27.455,56853.389,9.416,17.811,1.892,56853.389,9.416,17.811,1.892
2,2,596,438,11,616,457,41,21,20,31,2,2,2,13628,0,6814,8254522,6095164,395296,605.703,447.253,29.006,4127261,3047582,197648,605.703,447.253,29.006,64220.646,9.425,18.969,2.013,64220.646,9.425,18.969,2.013
3,3,765,457,11,778,472,41,14,16,31,3,3,3,10242,0,3414,7904340,4757199,257568,771.757,464.479,25.148,2634780,1585733,85856,771.757,464.479,25.148,28561.027,8.366,17.671,2.112,28561.027,8.366,17.671,2.112
4,4,484,552,11,510,586,41,27,35,31,4,4,4,52236,0,13059,26040816,29749716,1479512,498.522,569.525,28.324,6510204,7437429,369878,498.522,569.525,28.324,160745.964,12.309,24.832,2.017,160745.964,12.309,24.832,2.017
5,5,842,577,11,854,591,41,13,15,31,5,5,5,16920,0,3384,14351710,9877020,448720,848.210,583.748,26.520,2870342,1975404,89744,848.210,583.748,26.520,29259.580,8.646,16.859,1.950,29259.580,8.646,16.859,1.950
6,6,563,626,11,579,646,41,17,21,31,6,6,6,32508,0,5418,18552078,20693238,927696,570.693,636.558,28.537,3092013,3448873,154616,570.693,636.558,28.537,49158.411,9.073,18.420,2.030,49158.411,9.073,18.420,2.030
7,7,651,637,11,660,645,41,10,9,31,7,7,7,9394,0,1342,6153665,6023311,254548,655.063,641.187,27.097,879095,860473,36364,655.063,641.187,27.097,9150.835,6.819,16.444,2.412,9150.835,6.819,16.444,2.412
8,8,440,1010,11,456,1023,41,17,14,31,8,8,8,32416,0,4052,14507312,32943312,855328,447.536,1016.267,26.386,1813414,4117914,106916,447.536,1016.267,26.386,35109.604,8.665,17.656,2.038,35109.604,8.665,17.656,2.038
9,9,1066,1120,11,1084,1130,41,19,11,31,9,9,9,29484,0,3276,31691250,33150330,824400,1074.863,1124.350,27.961,3521250,3683370,91600,1074.863,1124.350,27.961,27174.924,8.295,17.696,2.133,27174.924,8.295,17.696,2.133
10,10,1162,1,19,1170,8,33,9,8,15,10,10,10,7800,0,780,9099000,29850,202800,1166.538,3.827,26.000,909900,2985,20280,1166.538,3.827,26.000,3906.473,5.008,8.808,1.759,3906.473,5.008,8.808,1.759
11,11,782,408,19,798,433,64,17,26,46,11,11,11,59664,0,5424,47157099,25091649,2320615,790.378,420.549,38.895,4287009,2281059,210965,790.378,420.549,38.895,59562.305,10.981,26.619,2.424,59562.305,10.981,26.619,2.424
12,12,529,406,19,546,444,56,18,39,38,12,12,12,118464,0,9872,63773052,50532156,4966080,538.333,426.561,41.921,5314421,4211013,413840,538.333,426.561,41.921,123623.303,12.523,25.062,2.001,123623.303,12.523,25.062,2.001
13,13,1046,477,19,1054,484,41,9,8,23,13,13,13,14105,0,1085,14816373,6779539,416130,1050.434,480.648,29.502,1139721,521503,32010,1050.434,480.648,29.502,7079.339,6.525,12.288,1.883,7079.339,6.525,12.288,1.883
14,14,578,507,19,580,509,33,3,3,15,14,14,14,1470,0,105,851130,746760,38220,579.000,508.000,26.000,60795,53340,2730,579.000,508.000,26.000,417.308,3.974,7.141,1.797,417.308,3.974,7.141,1.797
15,15,342,513,19,364,528,41,23,16,23,15,15,15,84285,0,5619,29670450,43925070,2555550,352.025,521.149,30.320,1978030,2928338,170370,352.025,521.149,30.320,51479.387,9.162,17.079,1.864,51479.387,9.162,17.079,1.864
