 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,639,167,19,652,178,41,14,12,23,1,1,1,2404,0,2404,1551606,413762,74100,645.427,172.114,30.824,1551606,413762,74100,645.427,172.114,30.824,17300.465,7.197,13.146,1.827,17300.465,7.197,13.146,1.827
2,2,601,281,19,613,297,49,13,17,31,2,2,2,5980,0,2990,3627618,1724974,204056,606.625,288.457,34.123,1813809,862487,102028,606.625,288.457,34.123,23448.493,7.842,16.007,2.041,23448.493,7.842,16.007,2.041
3,3,730,572,19,738,582,41,9,11,23,3,3,3,3849,0,1283,2825646,2219982,122310,734.125,576.769,31.777,941882,739994,40770,734.125,576.769,31.777,8129.134,6.336,13.834,2.183,8129.134,6.336,13.834,2.183
4,4,930,679,19,941,693,49,12,15,31,4,4,4,6748,0,1687,6314972,4621948,229432,935.829,684.936,34.000,1578743,1155487,57358,935.829,684.936,34.000,10994.056,6.517,16.235,2.491,10994.056,6.517,16.235,2.491
5,5,568,726,19,585,749,56,18,24,38,5,5,5,25705,0,5141,14849480,18995390,1020060,577.688,738.976,39.683,2969896,3799078,204012,577.688,738.976,39.683,47494.909,9.238,21.082,2.282,47494.909,9.238,21.082,2.282
6,6,548,756,19,563,777,56,16,22,38,6,6,6,41664,0,6944,23137500,31892148,1659270,555.336,765.461,39.825,3856250,5315358,276545,555.336,765.461,39.825,72479.563,10.438,22.131,2.120,72479.563,10.438,22.131,2.120
7,7,668,1009,19,675,1017,41,8,9,23,7,7,7,8218,0,1174,5520081,8325800,254940,671.706,1013.118,31.022,788583,1189400,36420,671.706,1013.118,31.022,7534.531,6.418,12.574,1.959,7534.531,6.418,12.574,1.959
8,8,590,1120,19,601,1133,41,12,14,23,8,8,8,12600,0,1575,7499864,14197536,417360,595.227,1126.789,33.124,937483,1774692,52170,595.227,1126.789,33.124,10056.614,6.385,15.218,2.383,10056.614,6.385,15.218,2.383
9,9,1123,1167,19,1135,1179,49,13,13,31,9,9,9,28458,0,3162,32122503,33386616,924516,1128.769,1173.189,32.487,3569167,3709624,102724,1128.769,1173.189,32.487,25923.701,8.199,17.277,2.107,25923.701,8.199,17.277,2.107
10,10,720,67,27,737,86,49,18,20,23,10,10,10,36300,0,3630,26464910,2840420,1289400,729.061,78.248,35.521,2646491,284042,128940,729.061,78.248,35.521,29725.585,8.189,15.725,1.920,29725.585,8.189,15.725,1.920
