 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,443,36,19,451,46,49,9,11,31,1,1,1,1619,0,1619,723696,65965,58910,447.002,40.744,36.387,723696,65965,58910,447.002,40.744,36.387,11289.706,6.973,17.689,2.537,11289.706,6.973,17.689,2.537
2,2,370,258,19,373,262,41,4,5,23,2,2,2,502,0,251,186546,130474,15060,371.606,259.908,30.000,93273,65237,7530,371.606,259.908,30.000,1436.267,5.722,11.204,1.958,1436.267,5.722,11.204,1.958
3,3,382,484,19,390,490,41,9,7,23,3,3,3,2349,0,783,906939,1143117,78210,386.096,486.640,33.295,302313,381039,26070,386.096,486.640,33.295,4129.753,5.274,14.430,2.736,4129.753,5.274,14.430,2.736
4,4,505,531,19,515,541,49,11,11,31,4,4,4,9336,0,2334,4764992,5002960,318528,510.389,535.878,34.118,1191248,1250740,79632,510.389,535.878,34.118,19180.503,8.218,15.846,1.928,19180.503,8.218,15.846,1.928
5,5,541,540,19,553,552,41,13,13,23,5,5,5,8950,0,1790,4888320,4892595,285900,546.181,546.659,31.944,977664,978519,57180,546.181,546.659,31.944,12089.390,6.754,13.545,2.006,12089.390,6.754,13.545,2.006
6,6,629,543,19,656,561,56,28,19,38,6,6,6,52440,0,8740,33647706,28952478,2131836,641.642,552.107,40.653,5607951,4825413,355306,641.642,552.107,40.653,91307.619,10.447,22.522,2.156,91307.619,10.447,22.522,2.156
7,7,512,630,19,523,642,41,12,13,23,7,7,7,13286,0,1898,6872950,8439480,422100,517.308,635.216,31.770,981850,1205640,60300,517.308,635.216,31.770,12811.021,6.750,13.784,2.042,12811.021,6.750,13.784,2.042
8,8,445,623,19,503,675,72,59,53,54,8,8,8,120544,0,15068,57682680,78275264,4764056,478.520,649.350,39.521,7210335,9784408,595507,478.520,649.350,39.521,271220.618,18.000,43.281,2.405,271220.618,18.000,43.281,2.405
9,9,393,656,19,460,689,79,68,34,61,9,9,9,318168,0,35352,135666936,214119855,13918482,426.400,672.977,43.746,15074104,23791095,1546498,426.400,672.977,43.746,675944.425,19.120,44.308,2.317,675944.425,19.120,44.308,2.317
10,10,632,682,19,642,689,41,11,8,23,10,10,10,9960,0,996,6351470,6826440,327600,637.698,685.386,32.892,635147,682644,32760,637.698,685.386,32.892,5706.747,5.730,14.164,2.472,5706.747,5.730,14.164,2.472
11,11,358,691,19,371,702,56,14,12,38,11,11,11,29007,0,2637,10560616,20190588,1050808,364.071,696.059,36.226,960056,1835508,95528,364.071,696.059,36.226,20247.580,7.678,20.398,2.657,20247.580,7.678,20.398,2.657
12,12,494,743,19,510,761,49,17,19,31,12,12,12,57012,0,4751,28578168,42958152,1894440,501.266,753.493,33.229,2381514,3579846,157870,501.266,753.493,33.229,40840.812,8.596,17.504,2.036,40840.812,8.596,17.504,2.036
13,13,496,812,19,504,820,49,9,9,31,13,13,13,15093,0,1161,7542470,12317929,493662,499.733,816.135,32.708,580190,947533,37974,499.733,816.135,32.708,7312.768,6.299,16.384,2.601,7312.768,6.299,16.384,2.601
14,14,444,821,19,449,827,41,6,7,23,14,14,14,6636,0,474,2963800,5468722,221760,446.624,824.099,33.418,211700,390623,15840,446.624,824.099,33.418,2317.019,4.888,14.640,2.995,2317.019,4.888,14.640,2.995
15,15,319,948,19,325,952,41,7,5,23,15,15,15,9390,0,626,3020940,8918535,288900,321.719,949.791,30.767,201396,594569,19260,321.719,949.791,30.767,3828.593,6.116,12.103,1.979,3828.593,6.116,12.103,1.979
16,16,401,1071,19,403,1073,33,3,3,15,16,16,16,1440,0,90,579360,1543440,37440,402.333,1071.833,26.000,36210,96465,2340,402.333,1071.833,26.000,356.039,3.956,7.128,1.802,356.039,3.956,7.128,1.802
17,17,713,454,27,718,459,49,6,6,23,17,17,17,8398,0,494,6007953,3835319,305864,715.403,456.694,36.421,353409,225607,17992,715.403,456.694,36.421,2832.446,5.734,12.793,2.231,2832.446,5.734,12.793,2.231
18,18,497,462,27,517,495,56,21,34,30,18,18,18,134208,0,7456,68215104,64365984,5217822,508.279,479.599,38.879,3789728,3575888,289879,508.279,479.599,38.879,83514.360,11.201,22.322,1.993,83514.360,11.201,22.322,1.993
19,19,660,478,27,663,481,41,4,4,15,19,19,19,3420,0,180,2261760,1638465,116280,661.333,479.083,34.000,119040,86235,6120,661.333,479.083,34.000,739.366,4.108,7.277,1.772,739.366,4.108,7.277,1.772
20,20,475,499,27,482,507,49,8,9,23,20,20,20,19940,0,997,9545740,10030700,703720,478.723,503.044,35.292,477287,501535,35186,478.723,503.044,35.292,5711.694,5.729,14.242,2.486,5711.694,5.729,14.242,2.486
21,21,692,499,27,693,501,41,2,3,15,21,21,21,1260,0,60,872865,630000,42840,692.750,500.000,34.000,41565,30000,2040,692.750,500.000,34.000,233.634,3.894,7.075,1.817,233.634,3.894,7.075,1.817
22,22,271,519,27,273,521,41,3,3,15,22,22,22,1980,0,90,538560,1029930,67320,272.000,520.167,34.000,24480,46815,3060,272.000,520.167,34.000,357.568,3.973,7.167,1.804,357.568,3.973,7.167,1.804
23,23,757,539,27,779,558,56,23,20,30,23,23,23,103546,0,4502,79797534,56774534,4526676,770.648,548.303,43.717,3469458,2468458,196812,770.648,548.303,43.717,43423.078,9.645,21.832,2.263,43423.078,9.645,21.832,2.263
24,24,315,549,27,322,556,49,8,8,23,24,24,24,18312,0,763,5831016,10113672,646896,318.426,552.298,35.326,242959,421403,26954,318.426,552.298,35.326,4218.855,5.529,13.948,2.523,4218.855,5.529,13.948,2.523
25,25,680,558,27,690,572,56,11,15,30,25,25,25,63225,0,2529,43272275,35738950,2666850,684.417,565.266,42.180,1730891,1429558,106674,684.417,565.266,42.180,18953.662,7.495,15.741,2.100,18953.662,7.495,15.741,2.100
26,26,1181,570,27,1182,571,41,2,2,15,26,26,26,1170,0,45,1382160,667290,39780,1181.333,570.333,34.000,53160,25665,1530,1181.333,570.333,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
27,27,992,591,27,1002,597,49,11,7,23,27,27,27,33318,0,1234,33210891,19776933,1257552,996.785,593.581,37.744,1230033,732479,46576,996.785,593.581,37.744,8254.867,6.690,12.419,1.856,8254.867,6.690,12.419,1.856
28,28,753,597,27,761,606,41,9,10,15,28,28,28,23940,0,855,18120060,14400540,813960,756.895,601.526,34.000,647145,514305,29070,756.895,601.526,34.000,4380.547,5.123,8.848,1.727,4380.547,5.123,8.848,1.727
29,29,771,597,27,773,601,41,3,5,15,29,29,29,4785,0,165,3694455,2864910,162690,772.091,598.727,34.000,127395,98790,5610,772.091,598.727,34.000,680.079,4.122,7.416,1.799,680.079,4.122,7.416,1.799
30,30,1003,599,27,1005,601,41,3,3,15,30,30,30,3150,0,105,3161700,1890000,107100,1003.714,600.000,34.000,105390,63000,3570,1003.714,600.000,34.000,416.136,3.963,7.117,1.796,416.136,3.963,7.117,1.796
31,31,764,601,27,764,602,41,1,2,15,31,31,31,930,0,30,710520,559395,31620,764.000,601.500,34.000,22920,18045,1020,764.000,601.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
32,32,555,602,27,556,603,41,2,2,15,32,32,32,1440,0,45,799680,867840,48960,555.333,602.667,34.000,24990,27120,1530,555.333,602.667,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
33,33,585,607,27,593,614,41,9,8,15,33,33,33,20295,0,615,11941380,12380445,690030,588.390,610.024,34.000,361860,375165,20910,588.390,610.024,34.000,3080.907,5.010,8.910,1.779,3080.907,5.010,8.910,1.779
34,34,457,613,27,465,620,41,9,8,15,34,34,34,26520,0,780,12231330,16346010,901680,461.212,616.365,34.000,359745,480765,26520,461.212,616.365,34.000,3829.396,4.909,8.303,1.691,3829.396,4.909,8.303,1.691
35,35,574,622,27,601,655,87,28,34,61,35,35,35,848365,0,24239,496768160,540144570,49171605,585.559,636.689,57.960,14193376,15432702,1404903,585.559,636.689,57.960,417129.698,17.209,34.771,2.020,417129.698,17.209,34.771,2.020
36,36,625,670,27,634,680,41,10,11,15,36,36,36,41040,0,1140,25841700,27701460,1395360,629.671,674.987,34.000,717825,769485,38760,629.671,674.987,34.000,6097.338,5.349,9.637,1.802,6097.338,5.349,9.637,1.802
37,37,744,688,27,751,695,49,8,8,23,37,37,37,37851,0,1023,28288498,26163662,1402374,747.365,691.228,37.050,764554,707126,37902,747.365,691.228,37.050,6421.232,6.277,12.551,2.000,6421.232,6.277,12.551,2.000
38,38,686,693,27,718,719,56,33,27,30,38,38,38,340176,0,8952,238870090,240215860,14562740,702.196,706.152,42.809,6286055,6321470,383230,702.196,706.152,42.809,96776.654,10.811,25.444,2.354,96776.654,10.811,25.444,2.354
39,39,456,711,27,463,718,64,8,8,38,39,39,39,31746,0,814,14590680,22699755,1573884,459.607,715.043,49.577,374120,582045,40356,459.607,715.043,49.577,6206.204,7.624,22.724,2.980,6206.204,7.624,22.724,2.980
40,40,570,718,27,585,732,56,16,15,30,40,40,40,133400,0,3335,76947160,96599080,5839120,576.815,724.131,43.772,1923679,2414977,145978,576.815,724.131,43.772,27032.094,8.106,17.728,2.187,27032.094,8.106,17.728,2.187
41,41,668,723,27,669,723,41,2,1,15,41,41,41,1230,0,30,822255,889290,41820,668.500,723.000,34.000,20055,21690,1020,668.500,723.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
42,42,662,727,27,668,738,49,7,12,23,42,42,42,32088,0,764,21352926,23481570,1287048,665.449,731.787,40.110,508403,559085,30644,665.449,731.787,40.110,4672.819,6.116,14.031,2.294,4672.819,6.116,14.031,2.294
43,43,923,729,27,928,733,49,6,5,23,43,43,43,18533,0,431,17157344,13550160,657814,925.773,731.137,35.494,399008,315120,15298,925.773,731.137,35.494,2266.470,5.259,13.609,2.588,2266.470,5.259,13.609,2.588
44,44,256,736,27,257,737,41,2,2,15,44,44,44,1980,0,45,508200,1457940,67320,256.667,736.333,34.000,11550,33135,1530,256.667,736.333,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
45,45,723,748,27,738,776,56,16,29,30,45,45,45,341550,0,7590,249293250,260824050,15166755,729.888,763.648,44.406,5539850,5796090,337039,729.888,763.648,44.406,75582.316,9.958,19.190,1.927,75582.316,9.958,19.190,1.927
46,46,610,797,27,619,804,49,10,8,23,46,46,46,49220,0,1070,30248450,39392376,1715800,614.556,800.333,34.860,657575,856356,37300,614.556,800.333,34.860,6019.761,5.626,14.538,2.584,6019.761,5.626,14.538,2.584
47,47,563,798,27,567,802,41,5,5,15,47,47,47,14805,0,315,8367645,11846115,503370,565.190,800.143,34.000,178035,252045,10710,565.190,800.143,34.000,1355.531,4.303,7.465,1.735,1355.531,4.303,7.465,1.735
48,48,629,799,27,639,807,49,11,9,23,48,48,48,57456,0,1197,36454992,46121616,2053344,634.485,802.729,35.738,759479,960867,42778,634.485,802.729,35.738,7522.702,6.285,14.192,2.258,7522.702,6.285,14.192,2.258
49,49,133,822,27,145,830,41,13,9,15,49,49,49,43365,0,885,6002745,35774655,1474410,138.424,824.966,34.000,122505,730095,30090,138.424,824.966,34.000,5245.757,5.927,9.660,1.630,5245.757,5.927,9.660,1.630
50,50,529,878,27,532,881,41,4,4,15,50,50,50,9000,0,180,4773750,7913250,306000,530.417,879.250,34.000,95475,158265,6120,530.417,879.250,34.000,738.616,4.103,7.250,1.767,738.616,4.103,7.250,1.767
