 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,70,182,27,87,197,64,18,16,38,1,1,1,5516,0,5516,429834,1042143,264095,77.925,188.931,47.878,429834,1042143,264095,77.925,188.931,47.878,52018.168,9.430,21.264,2.255,52018.168,9.430,21.264,2.255
2,2,529,190,27,533,193,49,5,4,23,2,2,2,600,0,300,318508,114948,24256,530.847,191.580,40.427,159254,57474,12128,530.847,191.580,40.427,1521.964,5.073,13.466,2.654,1521.964,5.073,13.466,2.654
3,3,1,213,27,36,240,64,36,28,38,3,3,3,34509,0,11503,623631,7814532,1626849,18.072,226.449,47.143,207877,2604844,542283,18.072,226.449,47.143,151860.269,13.202,28.078,2.127,151860.269,13.202,28.078,2.127
4,4,719,281,27,737,296,64,19,16,38,4,4,4,22096,0,5524,16090044,6366520,1096156,728.188,288.130,49.609,4022511,1591630,274039,728.188,288.130,49.609,53810.488,9.741,22.723,2.333,53810.488,9.741,22.723,2.333
5,5,888,368,27,895,375,56,8,8,30,5,5,5,5185,0,1037,4623060,1926140,228620,891.622,371.483,44.093,924612,385228,45724,891.622,371.483,44.093,6615.059,6.379,17.176,2.693,6615.059,6.379,17.176,2.693
6,6,869,436,27,884,449,64,16,14,38,6,6,6,28758,0,4793,25204128,12717558,1348674,876.421,442.227,46.897,4200688,2119593,224779,876.421,442.227,46.897,49122.689,10.249,21.250,2.073,49122.689,10.249,21.250,2.073
7,7,265,440,27,279,457,72,15,18,46,7,7,7,38752,0,5536,10568838,17395196,1957291,272.730,448.885,50.508,1509834,2485028,279613,272.730,448.885,50.508,55726.298,10.066,23.637,2.348,55726.298,10.066,23.637,2.348
8,8,100,491,27,115,507,56,16,17,30,8,8,8,36728,0,4591,3948896,18293304,1538496,107.517,498.075,41.889,493612,2286663,192312,107.517,498.075,41.889,41355.663,9.008,16.710,1.855,41355.663,9.008,16.710,1.855
9,9,976,492,27,985,500,56,10,9,30,9,9,9,13518,0,1502,13248549,6707412,590265,980.067,496.184,43.665,1472061,745268,65585,980.067,496.184,43.665,11119.307,7.403,17.174,2.320,11119.307,7.403,17.174,2.320
10,10,1005,568,27,1012,576,56,8,9,30,10,10,10,11360,0,1136,11458090,6496060,458560,1008.635,571.836,40.366,1145809,649606,45856,1008.635,571.836,40.366,7948.757,6.997,16.073,2.297,7948.757,6.997,16.073,2.297
11,11,972,611,27,985,627,64,14,17,38,11,11,11,54010,0,4910,52838676,33398728,2551846,978.313,618.380,47.248,4803516,3036248,231986,978.313,618.380,47.248,46202.326,9.410,20.979,2.230,46202.326,9.410,20.979,2.230
12,12,1015,762,27,1042,776,64,28,15,38,12,12,12,70416,0,5868,72345108,54095640,3249432,1027.396,768.229,46.146,6028759,4507970,270786,1027.396,768.229,46.146,63227.214,10.775,21.900,2.033,63227.214,10.775,21.900,2.033
13,13,899,784,27,909,793,64,11,10,38,13,13,13,33150,0,2550,29967184,26142571,1526278,903.987,788.615,46.042,2305168,2010967,117406,903.987,788.615,46.042,22625.780,8.873,19.483,2.196,22625.780,8.873,19.483,2.196
14,14,460,16,34,472,26,64,13,11,31,14,14,14,38206,0,2729,17815168,791910,1808478,466.292,20.727,47.335,1272512,56565,129177,466.292,20.727,47.335,23159.625,8.486,17.466,2.058,23159.625,8.486,17.466,2.058
15,15,573,78,34,574,80,56,2,3,23,15,15,15,1530,0,102,877500,120885,66390,573.529,79.010,43.392,58500,8059,4426,573.529,79.010,43.392,509.593,4.996,12.657,2.533,509.593,4.996,12.657,2.533
16,16,560,77,34,571,88,64,12,12,31,16,16,16,37568,0,2348,21203776,3116512,1923008,564.411,82.957,51.187,1325236,194782,120188,564.411,82.957,51.187,18597.891,7.921,17.852,2.254,18597.891,7.921,17.852,2.254
17,17,221,152,34,232,161,64,12,10,31,17,17,17,31042,0,1826,7026695,4858396,1456934,226.361,156.510,46.934,413335,285788,85702,226.361,156.510,46.934,13168.974,7.212,17.410,2.414,13168.974,7.212,17.410,2.414
18,18,718,218,34,733,233,72,16,16,39,18,18,18,108090,0,6005,78424056,24328854,5715882,725.544,225.080,52.881,4356892,1351603,317549,725.544,225.080,52.881,63863.229,10.635,20.571,1.934,63863.229,10.635,20.571,1.934
19,19,786,283,34,799,298,64,14,16,31,19,19,19,92036,0,4844,72947365,26648184,4501024,792.596,289.541,48.905,3839335,1402536,236896,792.596,289.541,48.905,45400.040,9.372,17.215,1.837,45400.040,9.372,17.215,1.837
20,20,420,298,34,433,310,64,14,13,31,20,20,20,81340,0,4067,34674200,24687540,4027180,426.287,303.510,49.510,1733710,1234377,201359,426.287,303.510,49.510,37235.697,9.156,16.759,1.830,37235.697,9.156,16.759,1.830
21,21,586,397,34,593,404,56,8,8,23,21,21,21,17976,0,856,10598049,7187859,847980,589.567,399.859,47.173,504669,342279,40380,589.567,399.859,47.173,4965.193,5.800,13.380,2.307,4965.193,5.800,13.380,2.307
22,22,922,418,34,925,420,49,4,3,16,22,22,22,3520,0,160,3251776,1474880,146080,923.800,419.000,41.500,147808,67040,6640,923.800,419.000,41.500,685.354,4.283,7.713,1.801,685.354,4.283,7.713,1.801
23,23,851,470,34,874,499,72,24,30,39,23,23,23,219489,0,9543,189299499,106611302,10429189,862.456,485.725,47.516,8230413,4635274,453443,862.456,485.725,47.516,108076.130,11.325,25.117,2.218,108076.130,11.325,25.117,2.218
24,24,924,470,34,931,477,56,8,8,23,24,24,24,25200,0,1050,23367408,11932008,1144656,927.278,473.492,45.423,973642,497167,47694,927.278,473.492,45.423,6690.621,6.372,12.142,1.906,6690.621,6.372,12.142,1.906
25,25,999,509,34,1005,516,56,7,8,23,25,25,25,19450,0,778,19499600,9961550,851450,1002.550,512.162,43.776,779984,398462,34058,1002.550,512.162,43.776,4697.224,6.038,12.521,2.074,4697.224,6.038,12.521,2.074
26,26,327,512,34,329,515,49,3,4,16,26,26,26,4160,0,160,1364064,2134912,172640,327.900,513.200,41.500,52464,82112,6640,327.900,513.200,41.500,687.296,4.296,7.765,1.808,687.296,4.296,7.765,1.808
27,27,613,536,34,622,548,72,10,13,39,27,27,27,92016,0,3408,56797848,49845213,4849632,617.261,541.702,52.704,2103624,1846119,179616,617.261,541.702,52.704,32666.916,9.585,19.777,2.063,32666.916,9.585,19.777,2.063
28,28,848,558,34,856,564,56,9,7,23,28,28,28,29400,0,1050,25051488,16495920,1309336,852.091,561.086,44.535,894696,589140,46762,852.091,561.086,44.535,6707.556,6.388,12.182,1.907,6707.556,6.388,12.182,1.907
