 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,453,309,11,463,316,41,11,8,31,1,1,1,1382,0,1382,633121,431913,38168,458.119,312.527,27.618,633121,431913,38168,458.119,312.527,27.618,9605.798,6.951,16.846,2.424,9605.798,6.951,16.846,2.424
2,2,683,438,11,695,449,41,13,12,31,2,2,2,4392,0,2196,3025258,1945608,121464,688.811,442.989,27.656,1512629,972804,60732,688.811,442.989,27.656,16848.090,7.672,17.204,2.242,16848.090,7.672,17.204,2.242
3,3,856,455,11,874,470,41,19,16,31,3,3,3,11646,0,3882,10070124,5392617,316044,864.685,463.045,27.138,3356708,1797539,105348,864.685,463.045,27.138,30947.600,7.972,17.378,2.180,30947.600,7.972,17.378,2.180
4,4,531,504,11,537,511,33,7,8,23,4,4,4,2292,0,573,1224440,1163396,57384,534.223,507.590,25.037,306110,290849,14346,534.223,507.590,25.037,2962.032,5.169,14.128,2.733,2962.032,5.169,14.128,2.733
5,5,452,550,11,466,563,41,15,14,31,5,5,5,18025,0,3605,8277685,10037530,439210,459.234,556.867,24.367,1655537,2007506,87842,459.234,556.867,24.367,29061.500,8.061,17.441,2.164,29061.500,8.061,17.441,2.164
6,6,738,607,11,751,620,41,14,14,31,6,6,6,26520,0,4420,19736334,16260918,693384,744.206,613.157,26.146,3289389,2710153,115564,744.206,613.157,26.146,40190.117,9.093,16.887,1.857,40190.117,9.093,16.887,1.857
7,7,68,681,11,83,693,41,16,13,31,7,7,7,24808,0,3544,1862007,17034185,691404,75.057,686.641,27.870,266001,2433455,98772,75.057,686.641,27.870,29339.758,8.279,17.429,2.105,29339.758,8.279,17.429,2.105
8,8,336,717,11,353,736,41,18,20,31,8,8,8,42768,0,5346,14706736,31061440,1281984,343.872,726.278,29.975,1838342,3882680,160248,343.872,726.278,29.975,47354.267,8.858,19.721,2.226,47354.267,8.858,19.721,2.226
9,9,515,758,11,533,772,41,19,15,31,9,9,9,33750,0,3750,17650368,25798914,850176,522.974,764.412,25.190,1961152,2866546,94464,522.974,764.412,25.190,31277.167,8.341,17.311,2.075,31277.167,8.341,17.311,2.075
10,10,879,800,11,882,802,33,4,3,23,10,10,10,1470,0,147,1294360,1176940,31220,880.517,800.639,21.238,129436,117694,3122,880.517,800.639,21.238,835.756,5.685,11.872,2.088,835.756,5.685,11.872,2.088
