 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,941,192,19,948,197,49,8,6,31,1,1,1,642,0,642,606553,124919,21368,944.787,194.578,33.283,606553,124919,21368,944.787,194.578,33.283,3474.342,5.412,15.774,2.915,3474.342,5.412,15.774,2.915
2,2,195,283,19,203,291,49,9,9,31,2,2,2,2230,0,1115,443896,640670,79684,199.057,287.296,35.733,221948,320335,39842,199.057,287.296,35.733,6909.037,6.196,16.748,2.703,6909.037,6.196,16.748,2.703
3,3,209,467,19,280,541,79,72,75,61,3,3,3,268200,0,89400,64661898,135824415,12525171,241.096,506.430,46.701,21553966,45274805,4175057,241.096,506.430,46.701,2232677.533,24.974,47.977,1.921,2232677.533,24.974,47.977,1.921
4,4,718,536,19,728,545,49,11,10,31,4,4,4,5636,0,1409,4073628,3048440,211480,722.787,540.887,37.523,1018407,762110,52870,722.787,540.887,37.523,9709.558,6.891,18.688,2.712,9709.558,6.891,18.688,2.712
5,5,690,564,19,699,576,49,10,13,31,5,5,5,9580,0,1916,6653385,5457605,330780,694.508,569.687,34.528,1330677,1091521,66156,694.508,569.687,34.528,14013.043,7.314,16.031,2.192,14013.043,7.314,16.031,2.192
6,6,462,573,19,476,582,49,15,10,31,6,6,6,11778,0,1963,5523846,6803862,444132,468.997,577.675,37.709,920641,1133977,74022,468.997,577.675,37.709,14338.245,7.304,18.959,2.596,14338.245,7.304,18.959,2.596
7,7,398,583,19,415,597,56,18,15,38,7,7,7,36946,0,5278,14992530,21798035,1306662,405.796,589.997,35.367,2141790,3114005,186666,405.796,589.997,35.367,51041.504,9.671,21.074,2.179,51041.504,9.671,21.074,2.179
8,8,52,587,19,68,597,49,17,11,31,8,8,8,29208,0,3651,1751424,17283688,1089840,59.964,591.745,37.313,218928,2160461,136230,59.964,591.745,37.313,30291.858,8.297,19.323,2.329,30291.858,8.297,19.323,2.329
9,9,575,620,19,598,634,49,24,15,31,9,9,9,32463,0,3607,19002501,20310444,1103850,585.359,625.649,34.003,2111389,2256716,122650,585.359,625.649,34.003,30823.927,8.546,20.049,2.346,30823.927,8.546,20.049,2.346
10,10,475,660,19,491,672,49,17,13,31,10,10,10,29570,0,2957,14280430,19662250,1000220,482.936,664.939,33.825,1428043,1966225,100022,482.936,664.939,33.825,24615.569,8.325,16.963,2.038,24615.569,8.325,16.963,2.038
