 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,479,336,27,488,348,56,10,13,30,1,1,1,1606,0,1606,776247,548599,72568,483.342,341.593,45.186,776247,548599,72568,483.342,341.593,45.186,11168.725,6.954,18.381,2.643,11168.725,6.954,18.381,2.643
2,2,438,351,27,447,365,56,10,15,30,2,2,2,5910,0,2955,2617088,2114736,261782,442.824,357.823,44.295,1308544,1057368,130891,442.824,357.823,44.295,23479.474,7.946,17.806,2.241,23479.474,7.946,17.806,2.241
3,3,449,494,27,465,507,94,17,14,68,3,3,3,14898,0,4966,6808200,7448778,936666,456.988,499.985,62.872,2269400,2482926,312222,456.988,499.985,62.872,78949.441,15.898,36.221,2.278,78949.441,15.898,36.221,2.278
4,4,412,537,27,441,594,94,30,58,68,4,4,4,119592,0,29898,51026184,67893752,6869868,426.669,567.711,57.444,12756546,16973438,1717467,426.669,567.711,57.444,545818.296,18.256,45.150,2.473,545818.296,18.256,45.150,2.473
5,5,135,725,27,143,732,56,9,8,30,5,5,5,5285,0,1057,731770,3848295,210875,138.462,728.154,39.901,146354,769659,42175,138.462,728.154,39.901,7063.584,6.683,16.308,2.440,7063.584,6.683,16.308,2.440
6,6,608,719,27,631,738,64,24,20,38,6,6,6,33366,0,5561,20685558,24283194,1474668,619.959,727.783,44.197,3447593,4047199,245778,619.959,727.783,44.197,51798.562,9.315,20.021,2.149,51798.562,9.315,20.021,2.149
7,7,533,795,27,542,804,56,10,10,30,7,7,7,9793,0,1399,5267745,7828702,422751,537.909,799.418,43.169,752535,1118386,60393,537.909,799.418,43.169,8915.705,6.373,16.205,2.543,8915.705,6.373,16.205,2.543
8,8,267,821,27,278,830,56,12,10,30,8,8,8,17992,0,2249,4906488,14854920,796504,272.704,825.640,44.270,613311,1856865,99563,272.704,825.640,44.270,17050.862,7.582,17.557,2.316,17050.862,7.582,17.557,2.316
9,9,588,869,27,610,886,64,23,18,38,9,9,9,53442,0,5938,31950315,46953423,2374083,597.850,878.587,44.424,3550035,5217047,263787,597.850,878.587,44.424,57884.406,9.748,20.789,2.133,57884.406,9.748,20.789,2.133
10,10,733,897,27,741,904,49,9,8,23,10,10,10,9760,0,976,7192400,8789680,392160,736.926,900.582,40.180,719240,878968,39216,736.926,900.582,40.180,5684.076,5.824,13.436,2.307,5684.076,5.824,13.436,2.307
