 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,714,437,11,723,446,33,10,10,23,1,1,1,1308,0,1308,938583,577012,30760,717.571,441.141,23.517,938583,577012,30760,717.571,441.141,23.517,8428.933,6.444,13.434,2.085,8428.933,6.444,13.434,2.085
2,2,396,522,11,411,534,41,16,13,31,2,2,2,6700,0,3350,2702610,3538210,187976,403.375,528.091,28.056,1351305,1769105,93988,403.375,528.091,28.056,29542.371,8.819,18.037,2.045,29542.371,8.819,18.037,2.045
3,3,497,527,11,509,539,49,13,13,39,3,3,3,9546,0,3182,4801539,5089458,278484,502.990,533.151,29.173,1600513,1696486,92828,502.990,533.151,29.173,26761.215,8.410,19.969,2.374,26761.215,8.410,19.969,2.374
4,4,726,639,11,740,651,49,15,13,39,4,4,4,17036,0,4259,12486528,10994560,561944,732.950,645.372,32.986,3121632,2748640,140486,732.950,645.372,32.986,42709.015,10.028,22.578,2.251,42709.015,10.028,22.578,2.251
5,5,613,684,11,620,692,33,8,9,23,5,5,5,4855,0,971,2994045,3340230,116110,616.693,687.998,23.916,598809,668046,23222,616.693,687.998,23.916,5839.564,6.014,13.368,2.223,5839.564,6.014,13.368,2.223
6,6,581,716,11,595,731,41,15,16,31,6,6,6,22950,0,3825,13507242,16582350,630708,588.551,722.542,27.482,2251207,2763725,105118,588.551,722.542,27.482,34316.765,8.972,17.728,1.976,34316.765,8.972,17.728,1.976
7,7,462,747,11,475,764,49,14,18,39,7,7,7,37548,0,5364,17581088,28422282,1218700,468.230,756.959,32.457,2511584,4060326,174100,468.230,756.959,32.457,54054.313,10.077,22.112,2.194,54054.313,10.077,22.112,2.194
8,8,322,809,11,331,816,41,10,8,31,8,8,8,8976,0,1122,2931496,7293008,234848,326.593,812.501,26.164,366437,911626,29356,326.593,812.501,26.164,6940.508,6.186,15.321,2.477,6940.508,6.186,15.321,2.477
9,9,1015,846,11,1021,852,33,7,7,23,9,9,9,6453,0,717,6567453,5478498,147906,1017.736,848.985,22.921,729717,608722,16434,1017.736,848.985,22.921,4415.318,6.158,12.411,2.015,4415.318,6.158,12.411,2.015
10,10,61,854,11,73,864,41,13,11,31,10,10,10,30690,0,3069,2044310,26359760,827620,66.612,858.904,26.967,204431,2635976,82762,66.612,858.904,26.967,26921.030,8.772,17.089,1.948,26921.030,8.772,17.089,1.948
11,11,593,976,11,600,984,41,8,9,31,11,11,11,10780,0,980,6429335,10562761,271172,596.413,979.848,25.155,584485,960251,24652,596.413,979.848,25.155,6140.479,6.266,16.015,2.556,6140.479,6.266,16.015,2.556
12,12,142,1000,11,149,1007,41,8,8,31,12,12,12,12576,0,1048,1830468,12616380,297168,145.552,1003.211,23.630,152539,1051365,24764,145.552,1003.211,23.630,7078.272,6.754,17.481,2.588,7078.272,6.754,17.481,2.588
13,13,944,28,19,951,33,41,8,6,23,13,13,13,9815,0,755,9297080,297492,285090,947.232,30.310,29.046,715160,22884,21930,947.232,30.310,29.046,4640.555,6.146,12.387,2.015,4640.555,6.146,12.387,2.015
14,14,405,207,19,408,210,33,4,4,15,14,14,14,2730,0,195,1110060,569520,70980,406.615,208.615,26.000,79290,40680,5070,406.615,208.615,26.000,802.794,4.117,7.269,1.766,802.794,4.117,7.269,1.766
15,15,436,244,19,446,253,49,11,10,31,15,15,15,31275,0,2085,13782495,7757580,1095090,440.687,248.044,35.015,918833,517172,73006,440.687,248.044,35.015,16697.459,8.008,16.714,2.087,16697.459,8.008,16.714,2.087
16,16,1038,299,19,1044,304,41,7,6,23,16,16,16,8576,0,536,8926416,2581840,233280,1040.860,301.054,27.201,557901,161365,14580,1040.860,301.054,27.201,2811.270,5.245,13.886,2.647,2811.270,5.245,13.886,2.647
17,17,966,373,19,971,377,33,6,5,15,17,17,17,5610,0,330,5431245,2103750,145860,968.136,375.000,26.000,319485,123750,8580,968.136,375.000,26.000,1426.908,4.324,7.563,1.749,1426.908,4.324,7.563,1.749
18,18,846,409,19,857,420,41,12,12,23,18,18,18,43740,0,2430,37231254,18129258,1331640,851.195,414.478,30.444,2068403,1007181,73980,851.195,414.478,30.444,17595.983,7.241,12.895,1.781,17595.983,7.241,12.895,1.781
19,19,886,434,19,897,443,49,12,10,31,19,19,19,36822,0,1938,32843894,16140842,1237356,891.964,438.348,33.604,1728626,849518,65124,891.964,438.348,33.604,15899.608,8.204,16.032,1.954,15899.608,8.204,16.032,1.954
20,20,804,438,19,808,442,33,5,5,15,20,20,20,6600,0,330,5319900,2903400,171600,806.045,439.909,26.000,265995,145170,8580,806.045,439.909,26.000,1430.793,4.336,7.563,1.744,1430.793,4.336,7.563,1.744
21,21,363,505,19,367,508,41,5,4,23,21,21,21,4746,0,226,1733109,2404647,127260,365.173,506.668,26.814,82529,114507,6060,365.173,506.668,26.814,1055.075,4.668,14.307,3.065,1055.075,4.668,14.307,3.065
22,22,279,528,19,291,539,49,13,12,31,22,22,22,70686,0,3213,20164694,37721640,2430780,285.271,533.651,34.388,916577,1714620,110490,285.271,533.651,34.388,27635.448,8.601,16.435,1.911,27635.448,8.601,16.435,1.911
23,23,256,535,19,268,547,41,13,13,23,23,23,23,50347,0,2189,13151515,27287844,1551810,261.217,541.995,30.822,571805,1186428,67470,261.217,541.995,30.822,15572.432,7.114,13.136,1.847,15572.432,7.114,13.136,1.847
24,24,441,576,19,455,593,56,15,18,38,24,24,24,102864,0,4286,46218504,59992560,3858864,449.317,583.222,37.514,1925771,2499690,160786,449.317,583.222,37.514,42318.387,9.874,20.085,2.034,42318.387,9.874,20.085,2.034
25,25,131,637,19,139,645,41,9,9,23,25,25,25,28775,0,1151,3863550,18442450,915750,134.268,640.919,31.825,154542,737698,36630,134.268,640.919,31.825,7100.442,6.169,13.849,2.245,7100.442,6.169,13.849,2.245
26,26,293,655,19,303,669,49,11,15,31,26,26,26,87984,0,3384,26191568,58185010,3130920,297.686,661.314,35.585,1007368,2237885,120420,297.686,661.314,35.585,29639.619,8.759,17.801,2.032,29639.619,8.759,17.801,2.032
27,27,21,669,19,28,675,41,8,7,23,27,27,27,15660,0,580,384318,10526166,520020,24.541,672.169,33.207,14234,389858,19260,24.541,672.169,33.207,2945.704,5.079,14.314,2.818,2945.704,5.079,14.314,2.818
28,28,376,694,19,386,704,49,11,11,31,28,28,28,44296,0,1582,16878120,30927316,1506064,381.030,698.197,34.000,602790,1104547,53788,381.030,698.197,34.000,10878.659,6.877,15.757,2.291,10878.659,6.877,15.757,2.291
29,29,1,706,19,1,710,33,1,5,15,29,29,29,2175,0,75,2175,1539900,56550,1.000,708.000,26.000,75,53100,1950,1.000,708.000,26.000,307.282,4.097,7.280,1.777,307.282,4.097,7.280,1.777
30,30,176,732,19,179,734,33,4,3,15,30,30,30,4500,0,150,798750,3298500,117000,177.500,733.000,26.000,26625,109950,3900,177.500,733.000,26.000,608.804,4.059,7.228,1.781,608.804,4.059,7.228,1.781
