 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,408,347,19,432,358,41,25,12,23,1,1,1,4650,0,4650,1947305,1639722,141480,418.775,352.628,30.426,1947305,1639722,141480,418.775,352.628,30.426,44383.659,9.545,17.850,1.870,44383.659,9.545,17.850,1.870
2,2,590,393,19,625,411,64,36,19,46,2,2,2,14684,0,7342,8923836,5904824,638508,607.725,402.126,43.483,4461918,2952412,319254,607.725,402.126,43.483,91502.493,12.463,27.697,2.222,91502.493,12.463,27.697,2.222
3,3,608,510,19,626,528,49,19,19,31,3,3,3,14793,0,4931,9135156,7681365,471138,617.532,519.257,31.849,3045052,2560455,157046,617.532,519.257,31.849,42381.563,8.595,17.867,2.079,42381.563,8.595,17.867,2.079
4,4,660,582,19,673,594,49,14,13,31,4,4,4,12008,0,3002,8010372,7057176,438848,667.086,587.706,36.546,2002593,1764294,109712,667.086,587.706,36.546,24451.363,8.145,17.966,2.206,24451.363,8.145,17.966,2.206
5,5,566,597,19,586,617,94,21,21,76,5,5,5,45100,0,9020,25919280,27334245,2672815,574.707,606.081,59.264,5183856,5466849,534563,574.707,606.081,59.264,148603.330,16.475,41.870,2.541,148603.330,16.475,41.870,2.541
6,6,521,644,19,534,662,49,14,19,31,6,6,6,21300,0,3550,11237856,13938546,664392,527.599,654.392,31.192,1872976,2323091,110732,527.599,654.392,31.192,29182.532,8.220,18.675,2.272,29182.532,8.220,18.675,2.272
7,7,443,653,19,455,662,41,13,10,23,7,7,7,11466,0,1638,5142165,7532679,332640,448.471,656.958,29.011,734595,1076097,47520,448.471,656.958,29.011,11277.493,6.885,13.153,1.910,11277.493,6.885,13.153,1.910
8,8,585,704,19,599,720,49,15,17,31,8,8,8,36152,0,4519,21425344,25734544,1260176,592.646,711.843,34.858,2678168,3216818,157522,592.646,711.843,34.858,39533.960,8.748,17.324,1.980,39533.960,8.748,17.324,1.980
9,9,323,727,19,325,730,33,3,4,15,9,9,9,1080,0,120,349515,787185,28080,323.625,728.875,26.000,38835,87465,3120,323.625,728.875,26.000,485.446,4.045,7.274,1.798,485.446,4.045,7.274,1.798
10,10,229,749,19,231,753,33,3,5,15,10,10,10,1650,0,165,379500,1239150,42900,230.000,751.000,26.000,37950,123915,4290,230.000,751.000,26.000,673.635,4.083,7.280,1.783,673.635,4.083,7.280,1.783
11,11,506,762,19,526,786,56,21,25,38,11,11,11,50314,0,4574,25924459,38841759,1751244,515.253,771.987,34.806,2356769,3531069,159204,515.253,771.987,34.806,46846.675,10.242,26.714,2.608,46846.675,10.242,26.714,2.608
12,12,450,262,27,474,282,87,25,21,61,12,12,12,92688,0,7724,42983112,25256292,4845096,463.740,272.487,52.273,3581926,2104691,403758,463.740,272.487,52.273,100697.694,13.037,37.439,2.872,100697.694,13.037,37.439,2.872
13,13,302,321,27,312,327,49,11,7,23,13,13,13,13052,0,1004,3996447,4229472,511940,306.194,324.048,39.223,307419,325344,39380,306.194,324.048,39.223,6468.239,6.442,13.084,2.031,6468.239,6.442,13.084,2.031
14,14,521,407,27,534,420,49,14,14,23,14,14,14,33880,0,2420,17856580,14001526,1222760,527.054,413.268,36.091,1275470,1000109,87340,527.054,413.268,36.091,17021.250,7.034,14.258,2.027,17021.250,7.034,14.258,2.027
15,15,650,410,27,659,415,49,10,6,23,15,15,15,13500,0,900,8833170,5568990,524520,654.309,412.518,38.853,588878,371266,34968,654.309,412.518,38.853,5625.200,6.250,12.758,2.041,5625.200,6.250,12.758,2.041
16,16,529,433,27,547,467,49,19,35,23,16,16,16,116976,0,7311,63047680,52554064,4339936,538.980,449.272,37.101,3940480,3284629,271246,538.980,449.272,37.101,83852.445,11.469,21.563,1.880,83852.445,11.469,21.563,1.880
