 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,277,833,11,299,849,56,23,17,46,1,1,1,8103,0,8103,2319367,6814137,261162,286.236,840.940,32.230,2319367,6814137,261162,286.236,840.940,32.230,91487.986,11.291,25.670,2.274,91487.986,11.291,25.670,2.274
2,2,565,85,19,589,111,72,25,27,54,2,2,2,37484,0,18742,21645160,3693170,1620858,577.451,98.527,43.241,10822580,1846585,810429,577.451,98.527,43.241,258362.234,13.785,30.723,2.229,258362.234,13.785,30.723,2.229
3,3,892,554,19,910,568,56,19,15,38,3,3,3,13110,0,4370,11796681,7355379,474471,899.823,561.051,36.192,3932227,2451793,158157,899.823,561.051,36.192,38397.418,8.787,20.059,2.283,38397.418,8.787,20.059,2.283
4,4,601,581,19,614,595,49,14,15,31,4,4,4,17892,0,4473,10866108,10521132,604872,607.317,588.036,33.807,2716527,2630283,151218,607.317,588.036,33.807,40524.203,9.060,16.719,1.845,40524.203,9.060,16.719,1.845
5,5,186,658,19,191,665,41,6,8,23,5,5,5,4400,0,880,829835,2911545,132300,188.599,661.715,30.068,165967,582309,26460,188.599,661.715,30.068,5632.437,6.400,11.690,1.826,5632.437,6.400,11.690,1.826
6,6,162,681,19,168,688,41,7,8,23,6,6,6,5316,0,886,876954,3639684,160200,164.965,684.666,30.135,146159,606614,26700,164.965,684.666,30.135,5635.060,6.360,11.789,1.854,5635.060,6.360,11.789,1.854
7,7,124,686,19,133,703,49,10,18,31,7,7,7,19726,0,2818,2532600,13696746,660296,128.389,694.350,33.473,361800,1956678,94328,128.389,694.350,33.473,24317.114,8.629,17.684,2.049,24317.114,8.629,17.684,2.049
8,8,981,708,19,1002,724,49,22,17,31,8,8,8,38632,0,4829,38394168,27704576,1409904,993.844,717.141,36.496,4799271,3463072,176238,993.844,717.141,36.496,42672.903,8.837,18.670,2.113,42672.903,8.837,18.670,2.113
9,9,1040,731,19,1054,743,41,15,13,23,9,9,9,21870,0,2430,22885362,16138080,653400,1046.427,737.909,29.877,2542818,1793120,72600,1046.427,737.909,29.877,17795.991,7.323,13.569,1.853,17795.991,7.323,13.569,1.853
10,10,123,768,19,123,768,33,1,1,15,10,10,10,150,0,15,18450,115200,3900,123.000,768.000,26.000,1845,11520,390,123.000,768.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
11,11,461,796,19,469,803,41,9,8,23,11,11,11,10505,0,955,4883956,8399314,336930,464.917,799.554,32.073,443996,763574,30630,464.917,799.554,32.073,5676.802,5.944,13.458,2.264,5676.802,5.944,13.458,2.264
12,12,828,798,19,844,813,56,17,16,38,12,12,12,64368,0,5364,53833452,51854892,2533080,836.339,805.600,39.353,4486121,4321241,211090,836.339,805.600,39.353,52666.224,9.818,21.017,2.141,52666.224,9.818,21.017,2.141
13,13,528,853,19,537,863,49,10,11,31,13,13,13,21632,0,1664,11534887,18543694,762996,533.233,857.234,35.272,887299,1426438,58692,533.233,857.234,35.272,12502.021,7.513,16.815,2.238,12502.021,7.513,16.815,2.238
14,14,587,873,19,596,881,41,10,9,23,14,14,14,16156,0,1154,9545312,14163016,501480,590.821,876.641,31.040,681808,1011644,35820,590.821,876.641,31.040,7338.551,6.359,12.933,2.034,7338.551,6.359,12.933,2.034
15,15,709,874,19,720,888,49,12,15,31,15,15,15,56100,0,3740,40064235,49420995,1951320,714.157,880.945,34.783,2670949,3294733,130088,714.157,880.945,34.783,33491.846,8.955,17.003,1.899,33491.846,8.955,17.003,1.899
16,16,419,932,19,429,940,49,11,9,31,16,16,16,27696,0,1731,11731328,25926512,956384,423.575,936.110,34.531,733208,1620407,59774,423.575,936.110,34.531,12968.214,7.492,16.301,2.176,12968.214,7.492,16.301,2.176
