 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,538,407,27,548,415,56,11,9,30,1,1,1,1644,0,1644,892067,675931,69836,542.620,411.150,42.479,892067,675931,69836,542.620,411.150,42.479,11432.246,6.954,16.004,2.301,11432.246,6.954,16.004,2.301
2,2,682,451,27,717,477,110,36,27,84,2,2,2,23478,0,11739,16431202,10846920,1423076,699.855,462.004,60.613,8215601,5423460,711538,699.855,462.004,60.613,264182.351,22.505,52.024,2.312,264182.351,22.505,52.024,2.312
3,3,643,520,27,694,564,94,52,45,68,3,3,3,67032,0,22344,44904738,36084813,3522792,669.900,538.322,52.554,14968246,12028271,1174264,669.900,538.322,52.554,417212.839,18.672,52.601,2.817,417212.839,18.672,52.601,2.817
4,4,617,524,27,632,539,56,16,16,30,4,4,4,9708,0,2427,6069784,5173048,403204,625.235,532.864,41.533,1517446,1293262,100801,625.235,532.864,41.533,17225.598,7.097,16.287,2.295,17225.598,7.097,16.287,2.295
5,5,759,540,27,781,559,64,23,20,38,5,5,5,43520,0,8704,33510215,23934185,2011750,769.996,549.958,46.226,6702043,4786837,402350,769.996,549.958,46.226,91912.894,10.560,20.522,1.943,91912.894,10.560,20.522,1.943
6,6,713,550,27,733,567,56,21,18,30,6,6,6,43842,0,7307,31699482,24473544,1817988,723.039,558.221,41.467,5283247,4078924,302998,723.039,558.221,41.467,72338.968,9.900,18.727,1.892,72338.968,9.900,18.727,1.892
7,7,424,599,27,439,609,56,16,11,30,7,7,7,17199,0,2457,7424683,10385627,734370,431.693,603.851,42.698,1060669,1483661,104910,431.693,603.851,42.698,19450.234,7.916,16.383,2.070,19450.234,7.916,16.383,2.070
8,8,807,592,27,830,617,56,24,26,30,8,8,8,55584,0,6948,45468888,33617104,2438056,818.021,604.798,43.863,5683611,4202138,304757,818.021,604.798,43.863,70472.309,10.143,19.800,1.952,70472.309,10.143,19.800,1.952
9,9,740,624,27,783,654,79,44,31,53,9,9,9,209790,0,23310,159351453,133674498,11466918,759.576,637.182,54.659,17705717,14852722,1274102,759.576,637.182,54.659,398636.194,17.102,34.193,1.999,398636.194,17.102,34.193,1.999
10,10,830,633,27,856,660,56,27,28,30,10,10,10,123460,0,12346,104014000,79716840,5362820,842.491,645.690,43.438,10401400,7971684,536282,842.491,645.690,43.438,140570.245,11.386,21.691,1.905,140570.245,11.386,21.691,1.905
11,11,431,635,27,439,643,56,9,9,30,11,11,11,16170,0,1470,7029143,10333367,728068,434.703,639.046,45.026,639013,939397,66188,434.703,639.046,45.026,10033.073,6.825,18.040,2.643,10033.073,6.825,18.040,2.643
12,12,506,639,27,520,649,56,15,11,30,12,12,12,32340,0,2695,16609992,20823792,1409076,513.605,643.902,43.571,1384166,1735316,117423,513.605,643.902,43.571,21765.104,8.076,17.461,2.162,21765.104,8.076,17.461,2.162
13,13,399,698,27,407,706,56,9,9,30,13,13,13,22802,0,1754,9192079,15999035,960934,403.126,701.651,42.143,707083,1230695,73918,403.126,701.651,42.143,13339.626,7.605,15.687,2.063,13339.626,7.605,15.687,2.063
14,14,525,694,27,563,725,64,39,32,38,14,14,14,181804,0,12986,98582302,128817766,8710086,542.245,708.553,47.909,7041593,9201269,622149,542.245,708.553,47.909,170562.085,13.134,29.342,2.234,170562.085,13.134,29.342,2.234
15,15,924,706,27,936,716,56,13,11,30,15,15,15,33000,0,2200,30715590,23464365,1408140,930.775,711.041,42.671,2047706,1564291,93876,930.775,711.041,42.671,15960.220,7.255,16.270,2.243,15960.220,7.255,16.270,2.243
16,16,459,716,27,470,726,56,12,11,30,16,16,16,37872,0,2367,17602720,27294336,1642000,464.795,720.700,43.357,1100170,1705896,102625,464.795,720.700,43.357,18024.592,7.615,16.680,2.190,18024.592,7.615,16.680,2.190
17,17,809,728,27,820,738,56,12,11,30,17,17,17,33609,0,1977,27373451,24631028,1461830,814.468,732.870,43.495,1610203,1448884,85990,814.468,732.870,43.495,13932.791,7.047,16.727,2.373,13932.791,7.047,16.727,2.373
18,18,639,745,27,649,756,56,11,12,30,18,18,18,42768,0,2376,27531558,32100570,1731402,643.742,750.574,40.484,1529531,1783365,96189,643.742,750.574,40.484,18273.782,7.691,15.972,2.077,18273.782,7.691,15.972,2.077
19,19,707,759,27,718,772,56,12,14,30,19,19,19,58273,0,3067,41459349,44600125,2410682,711.468,765.365,41.369,2182071,2347375,126878,711.468,765.365,41.369,24964.154,8.140,15.908,1.954,24964.154,8.140,15.908,1.954
20,20,355,778,27,360,783,49,6,6,23,20,20,20,14460,0,723,5166440,11287480,552760,357.292,780.600,38.227,258322,564374,27638,357.292,780.600,38.227,4525.878,6.260,11.707,1.870,4525.878,6.260,11.707,1.870
21,21,740,814,27,751,824,56,12,11,30,21,21,21,46620,0,2220,34753236,38190831,1934730,745.458,819.194,41.500,1654916,1818611,92130,745.458,819.194,41.500,17073.278,7.691,15.285,1.988,17073.278,7.691,15.285,1.988
22,22,701,853,27,709,862,49,9,10,23,22,22,22,33198,0,1509,23404788,28474864,1287396,705.006,857.728,38.779,1063854,1294312,58518,705.006,857.728,38.779,10115.638,6.704,12.737,1.900,10115.638,6.704,12.737,1.900
23,23,1004,885,27,1013,894,56,10,10,30,23,23,23,41722,0,1814,42074130,37110523,1779602,1008.440,889.471,42.654,1829310,1613501,77374,1008.440,889.471,42.654,13221.737,7.289,15.933,2.186,13221.737,7.289,15.933,2.186
24,24,810,998,27,819,1011,56,10,14,30,24,24,24,39024,0,1626,31781376,39187992,1623384,814.406,1004.202,41.600,1324224,1632833,67641,814.406,1004.202,41.600,10932.122,6.723,16.312,2.426,10932.122,6.723,16.312,2.426
25,25,524,314,34,529,318,49,6,5,16,25,25,25,8400,0,336,4425200,2653600,348600,526.810,315.905,41.500,177008,106144,13944,526.810,315.905,41.500,1525.044,4.539,8.010,1.765,1525.044,4.539,8.010,1.765
26,26,681,357,34,683,357,49,3,1,16,26,26,26,1248,0,48,851136,445536,51792,682.000,357.000,41.500,32736,17136,1992,682.000,357.000,41.500,198.385,4.133,7.566,1.831,198.385,4.133,7.566,1.831
27,27,569,386,34,576,393,56,8,8,23,27,27,27,11178,0,414,6401106,4350861,518562,572.652,389.234,46.391,237078,161143,19206,572.652,389.234,46.391,2342.866,5.659,13.220,2.336,2342.866,5.659,13.220,2.336
28,28,549,403,34,558,406,56,10,4,23,28,28,28,16072,0,574,8894088,6497680,709352,553.390,404.286,44.136,317646,232060,25334,553.390,404.286,44.136,3568.210,6.216,12.748,2.051,3568.210,6.216,12.748,2.051
29,29,496,428,34,496,428,49,1,1,16,29,29,29,464,0,16,230144,198592,19256,496.000,428.000,41.500,7936,6848,664,496.000,428.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
30,30,567,418,34,577,439,56,11,22,23,30,30,30,72480,0,2416,41434320,31221870,3362040,571.666,430.765,46.386,1381144,1040729,112068,571.666,430.765,46.386,18849.055,7.802,15.995,2.050,18849.055,7.802,15.995,2.050
31,31,592,436,34,609,455,64,18,20,31,31,31,31,128929,0,4159,77391004,57488508,6260481,600.261,445.893,48.558,2496484,1854468,201951,600.261,445.893,48.558,37371.759,8.986,18.116,2.016,37371.759,8.986,18.116,2.016
32,32,478,449,34,492,467,56,15,19,23,32,32,32,68192,0,2131,33092192,31225280,2842848,485.280,457.902,41.689,1034131,975790,88839,485.280,457.902,41.689,16078.767,7.545,15.081,1.999,16078.767,7.545,15.081,1.999
33,33,538,449,34,546,457,64,9,9,31,33,33,33,44253,0,1341,23975919,20046609,2168397,541.792,453.000,49.000,726543,607473,65709,541.792,453.000,49.000,9116.251,6.798,15.345,2.257,9116.251,6.798,15.345,2.257
34,34,701,485,34,707,489,49,7,5,16,34,34,34,12512,0,368,8808448,6084640,519248,704.000,486.304,41.500,259072,178960,15272,704.000,486.304,41.500,1709.602,4.646,8.182,1.761,1709.602,4.646,8.182,1.761
35,35,639,509,34,642,515,56,4,7,23,35,35,35,14000,0,400,8963955,7165935,669900,640.283,511.853,47.850,256113,204741,19140,640.283,511.853,47.850,2045.718,5.114,13.916,2.721,2045.718,5.114,13.916,2.721
36,36,724,524,34,733,529,49,10,6,16,36,36,36,26496,0,736,19294272,13950720,1099584,728.196,526.522,41.500,535952,387520,30544,728.196,526.522,41.500,3732.880,5.072,8.922,1.759,3732.880,5.072,8.922,1.759
