 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,737,115,11,743,119,33,7,5,23,1,1,1,491,0,491,363119,57538,12122,739.550,117.185,24.688,363119,57538,12122,739.550,117.185,24.688,2575.682,5.246,13.800,2.631,2575.682,5.246,13.800,2.631
2,2,577,233,11,588,243,41,12,11,31,2,2,2,4702,0,2351,2735976,1121856,118700,581.875,238.591,25.245,1367988,560928,59350,581.875,238.591,25.245,18779.743,7.988,16.518,2.068,18779.743,7.988,16.518,2.068
3,3,517,308,11,534,321,49,18,14,39,3,3,3,11763,0,3921,6170754,3693252,357594,524.590,313.972,30.400,2056918,1231084,119198,524.590,313.972,30.400,38506.406,9.821,21.924,2.232,38506.406,9.821,21.924,2.232
4,4,294,372,11,308,384,41,15,13,31,4,4,4,12432,0,3108,3753092,4697368,301152,301.890,377.845,24.224,938273,1174342,75288,301.890,377.845,24.224,25061.842,8.064,17.765,2.203,25061.842,8.064,17.765,2.203
5,5,419,387,11,438,405,49,20,19,39,5,5,5,27680,0,5536,11822780,10931515,865140,427.124,394.925,31.255,2364556,2186303,173028,427.124,394.925,31.255,51098.803,9.230,20.989,2.274,51098.803,9.230,20.989,2.274
6,6,205,414,11,223,422,41,19,9,31,6,6,6,15624,0,2604,3365340,6527376,432648,215.396,417.779,27.691,560890,1087896,72108,215.396,417.779,27.691,21207.201,8.144,17.120,2.102,21207.201,8.144,17.120,2.102
7,7,375,400,11,404,449,56,30,50,46,7,7,7,187341,0,26763,73420480,80033415,6161302,391.908,427.207,32.888,10488640,11433345,880186,391.908,427.207,32.888,416828.645,15.575,31.359,2.013,416828.645,15.575,31.359,2.013
8,8,781,560,11,784,562,33,4,3,23,8,8,8,1392,0,174,1088856,780912,27040,782.224,561.000,19.425,136107,97614,3380,782.224,561.000,19.425,842.101,4.840,13.597,2.809,842.101,4.840,13.597,2.809
9,9,541,561,11,556,577,41,16,17,31,9,9,9,39393,0,4377,21608757,22424418,897606,548.543,569.249,22.786,2400973,2491602,99734,548.543,569.249,22.786,36510.725,8.341,18.429,2.209,36510.725,8.341,18.429,2.209
10,10,898,583,11,906,588,33,9,6,23,10,10,10,8490,0,849,7658380,4965240,191020,902.047,584.834,22.499,765838,496524,19102,902.047,584.834,22.499,5452.156,6.422,12.328,1.920,5452.156,6.422,12.328,1.920
11,11,994,608,11,1009,618,33,16,11,23,11,11,11,13310,0,1210,13345827,8151451,341000,1002.692,612.431,25.620,1213257,741041,31000,1002.692,612.431,25.620,7423.158,6.135,14.812,2.414,7423.158,6.135,14.812,2.414
12,12,633,621,11,639,627,33,7,7,23,12,12,12,9804,0,817,6238968,6118416,222888,636.370,624.073,22.734,519914,509868,18574,636.370,624.073,22.734,5107.257,6.251,12.179,1.948,5107.257,6.251,12.179,1.948
13,13,1192,650,11,1198,661,41,7,12,31,13,13,13,15080,0,1160,18019625,9889607,371748,1194.935,655.809,24.652,1386125,760739,28596,1194.935,655.809,24.652,7279.047,6.275,16.475,2.625,7279.047,6.275,16.475,2.625
14,14,325,707,11,332,717,41,8,11,31,14,14,14,18928,0,1352,6213676,13474174,534016,328.280,711.865,28.213,443834,962441,38144,328.280,711.865,28.213,8891.548,6.577,17.265,2.625,8891.548,6.577,17.265,2.625
15,15,297,933,11,308,946,41,12,14,31,15,15,15,45240,0,3016,13679580,42469380,1233660,302.378,938.757,27.269,911972,2831292,82244,302.378,938.757,27.269,24810.620,8.226,17.313,2.105,24810.620,8.226,17.313,2.105
16,16,897,151,19,904,159,41,8,9,23,16,16,16,12304,0,769,11077184,1905376,406560,900.291,154.858,33.043,692324,119086,25410,900.291,154.858,33.043,4124.955,5.364,14.254,2.657,4124.955,5.364,14.254,2.657
17,17,583,172,19,586,174,33,4,3,15,17,17,17,2295,0,135,1341045,396780,59670,584.333,172.889,26.000,78885,23340,3510,584.333,172.889,26.000,543.308,4.025,7.197,1.788,543.308,4.025,7.197,1.788
18,18,1038,253,19,1055,263,49,18,11,31,18,18,18,40932,0,2274,42914664,10520694,1449504,1048.438,257.029,35.412,2384148,584483,80528,1048.438,257.029,35.412,17165.396,7.549,16.826,2.229,17165.396,7.549,16.826,2.229
19,19,630,289,19,635,296,41,6,8,23,19,19,19,11172,0,588,7071439,3264314,300960,632.961,292.187,26.939,372181,171806,15840,632.961,292.187,26.939,3056.151,5.198,14.230,2.738,3056.151,5.198,14.230,2.738
20,20,453,310,19,464,319,41,12,10,23,20,20,20,29820,0,1491,13654820,9384240,852600,457.908,314.696,28.592,682741,469212,42630,457.908,314.696,28.592,9798.847,6.572,13.270,2.019,9798.847,6.572,13.270,2.019
21,21,453,324,19,455,325,33,3,2,15,21,21,21,1260,0,60,571725,409185,32760,453.750,324.750,26.000,27225,19485,1560,453.750,324.750,26.000,235.696,3.928,7.115,1.811,235.696,3.928,7.115,1.811
22,22,484,384,19,495,392,41,12,9,23,22,22,22,40106,0,1823,19614540,15540536,1216380,489.067,387.487,30.329,891570,706388,55290,489.067,387.487,30.329,12672.531,6.951,12.891,1.854,12672.531,6.951,12.891,1.854
23,23,154,435,19,158,439,33,5,5,15,23,23,23,6210,0,270,968070,2712045,161460,155.889,436.722,26.000,42090,117915,7020,155.889,436.722,26.000,1144.417,4.239,7.362,1.737,1144.417,4.239,7.362,1.737
24,24,144,466,19,144,467,33,1,2,15,24,24,24,720,0,30,103680,335880,18720,144.000,466.500,26.000,4320,13995,780,144.000,466.500,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
25,25,473,540,19,474,544,41,2,5,23,25,25,25,2625,0,105,1243125,1423500,80250,473.571,542.286,30.571,49725,56940,3210,473.571,542.286,30.571,540.773,5.150,11.803,2.292,540.773,5.150,11.803,2.292
26,26,91,548,19,98,554,33,8,7,15,26,26,26,12870,0,495,1221090,7087860,334620,94.879,550.727,26.000,46965,272610,12870,94.879,550.727,26.000,2352.571,4.753,8.103,1.705,2352.571,4.753,8.103,1.705
