 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,572,234,27,578,242,49,7,9,23,1,1,1,988,0,988,568130,235100,35984,575.030,237.955,36.421,568130,235100,35984,575.030,237.955,36.421,6052.868,6.126,12.962,2.116,6052.868,6.126,12.962,2.116
2,2,435,389,27,437,392,49,3,4,23,2,2,2,286,0,143,124666,111736,9908,435.895,390.685,34.643,62333,55868,4954,435.895,390.685,34.643,633.934,4.433,14.360,3.239,633.934,4.433,14.360,3.239
3,3,199,417,27,199,417,41,1,1,15,3,3,3,45,0,15,8955,18765,1530,199.000,417.000,34.000,2985,6255,510,199.000,417.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
4,4,194,455,27,194,455,41,1,1,15,4,4,4,60,0,15,11640,27300,2040,194.000,455.000,34.000,2910,6825,510,194.000,455.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
5,5,376,469,27,384,479,49,9,11,23,5,5,5,8480,0,1696,3221665,4015540,325520,379.913,473.531,38.387,644333,803108,65104,379.913,473.531,38.387,11640.832,6.864,12.776,1.861,11640.832,6.864,12.776,1.861
6,6,415,520,27,426,531,49,12,12,23,6,6,6,14130,0,2355,5944566,7429218,534924,420.705,525.776,37.857,990761,1238203,89154,420.705,525.776,37.857,17080.291,7.253,12.972,1.789,17080.291,7.253,12.972,1.789
7,7,718,524,27,726,534,49,9,11,23,7,7,7,9562,0,1366,6905374,5053041,377440,722.168,528.450,39.473,986482,721863,53920,722.168,528.450,39.473,8781.627,6.429,13.070,2.033,8781.627,6.429,13.070,2.033
8,8,509,589,27,519,601,56,11,13,30,8,8,8,15304,0,1913,7871152,9106960,655080,514.320,595.071,42.804,983894,1138370,81885,514.320,595.071,42.804,13127.240,6.862,16.010,2.333,13127.240,6.862,16.010,2.333
9,9,912,594,27,916,599,49,5,6,23,9,9,9,3276,0,364,2992968,1954989,133056,913.604,596.761,40.615,332552,217221,14784,913.604,596.761,40.615,1842.974,5.063,13.689,2.704,1842.974,5.063,13.689,2.704
10,10,679,595,27,696,620,79,18,26,53,10,10,10,66280,0,6628,45563170,40399900,3444200,687.435,609.534,51.964,4556317,4039990,344420,687.435,609.534,51.964,82064.347,12.381,31.195,2.519,82064.347,12.381,31.195,2.519
11,11,274,616,27,287,625,49,14,10,23,11,11,11,24827,0,2257,6958974,15421780,944438,280.299,621.170,38.041,632634,1401980,85858,280.299,621.170,38.041,16387.706,7.261,12.975,1.787,16387.706,7.261,12.975,1.787
12,12,520,674,27,529,683,49,10,10,23,12,12,12,16896,0,1408,8868144,11470056,645936,524.866,678.862,38.230,739012,955838,53828,524.866,678.862,38.230,9430.544,6.698,12.292,1.835,9430.544,6.698,12.292,1.835
13,13,443,725,27,454,736,49,12,12,23,13,13,13,27404,0,2108,12308881,20023523,1047696,449.164,730.679,38.231,946837,1540271,80592,449.164,730.679,38.231,15115.390,7.170,12.880,1.796,15115.390,7.170,12.880,1.796
14,14,537,723,27,558,740,72,22,18,46,14,14,14,88102,0,6293,48340264,64388520,4152260,548.685,730.841,47.130,3452876,4599180,296590,548.685,730.841,47.130,66666.432,10.594,27.782,2.623,66666.432,10.594,27.782,2.623
15,15,386,728,27,387,729,41,2,2,15,15,15,15,900,0,60,347850,655650,30600,386.500,728.500,34.000,23190,43710,2040,386.500,728.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
16,16,323,732,27,345,751,56,23,20,30,16,16,16,105600,0,6600,35464176,78284160,4444224,335.835,741.327,42.085,2216511,4892760,277764,335.835,741.327,42.085,63415.499,9.608,17.102,1.780,63415.499,9.608,17.102,1.780
17,17,638,743,27,654,773,79,17,31,53,17,17,17,90032,0,5296,58079871,68158236,5039225,645.103,757.045,55.971,3416463,4009308,296425,645.103,757.045,55.971,65139.267,12.300,29.137,2.369,65139.267,12.300,29.137,2.369
18,18,363,764,27,369,772,49,7,9,23,18,18,18,11898,0,661,4361544,9134496,465084,366.578,767.734,39.089,242308,507472,25838,366.578,767.734,39.089,4154.230,6.285,12.810,2.038,4154.230,6.285,12.810,2.038
19,19,329,810,27,341,819,49,13,10,23,19,19,19,37221,0,1959,12429439,30303366,1431194,333.936,814.147,38.451,654181,1594914,75326,333.936,814.147,38.451,13768.650,7.028,12.861,1.830,13768.650,7.028,12.861,1.830
20,20,403,822,27,415,841,56,13,20,30,20,20,20,81960,0,4098,33464540,68004040,3598280,408.303,829.722,43.903,1673227,3400202,179914,408.303,829.722,43.903,35831.204,8.744,18.048,2.064,35831.204,8.744,18.048,2.064
21,21,551,414,34,568,427,56,18,14,23,21,21,21,62160,0,2960,34772724,26101950,2773596,559.407,419.916,44.620,1655844,1242950,132076,559.407,419.916,44.620,23189.205,7.834,14.277,1.822,23189.205,7.834,14.277,1.822
22,22,342,428,34,346,433,49,5,6,16,22,22,22,7040,0,320,2424576,3028256,292160,344.400,430.150,41.500,110208,137648,13280,344.400,430.150,41.500,1451.041,4.535,8.046,1.774,1451.041,4.535,8.046,1.774
23,23,320,446,34,323,448,49,4,3,16,23,23,23,3312,0,144,1065360,1479360,137448,321.667,446.667,41.500,46320,64320,5976,321.667,446.667,41.500,621.106,4.313,7.733,1.793,621.106,4.313,7.733,1.793
24,24,812,453,34,823,462,56,12,10,23,24,24,24,42696,0,1779,34902792,19518624,1890504,817.472,457.153,44.278,1454283,813276,78771,817.472,457.153,44.278,12348.472,6.941,12.987,1.871,12348.472,6.941,12.987,1.871
25,25,721,472,34,723,474,49,3,3,16,25,25,25,2400,0,96,1732400,1135200,99600,721.833,473.000,41.500,69296,45408,3984,721.833,473.000,41.500,404.632,4.215,7.656,1.816,404.632,4.215,7.656,1.816
26,26,692,534,34,710,568,94,19,35,61,26,26,26,242996,0,9346,170293994,133923504,17232800,700.810,551.135,70.918,6549769,5150904,662800,700.810,551.135,70.918,136756.068,14.633,41.725,2.852,136756.068,14.633,41.725,2.852
27,27,614,618,34,679,669,125,66,52,92,27,27,27,1192941,0,44183,777724416,770098536,84273075,651.939,645.546,70.643,28804608,28522168,3121225,651.939,645.546,70.643,1221694.616,27.651,59.306,2.145,1221694.616,27.651,59.306,2.145
28,28,692,643,34,712,669,94,21,27,61,28,28,28,244580,0,8735,171579464,160069980,15361556,701.527,654.469,62.808,6127838,5716785,548627,701.527,654.469,62.808,115797.759,13.257,32.092,2.421,115797.759,13.257,32.092,2.421
29,29,580,653,34,582,656,49,3,4,16,29,29,29,3712,0,128,2155744,2429968,154048,580.750,654.625,41.500,74336,83792,5312,580.750,654.625,41.500,545.366,4.261,7.678,1.802,545.366,4.261,7.678,1.802
30,30,379,701,34,388,708,56,10,8,23,30,30,30,34590,0,1153,13263510,24364980,1491030,383.449,704.394,43.106,442117,812166,49701,383.449,704.394,43.106,7071.330,6.133,13.470,2.196,7071.330,6.133,13.470,2.196
31,31,655,701,34,665,708,49,11,8,16,31,31,31,25296,0,816,16699824,17835168,1049784,660.176,705.059,41.500,538704,575328,33864,660.176,705.059,41.500,4356.284,5.339,9.427,1.766,4356.284,5.339,9.427,1.766
32,32,569,703,34,597,744,79,29,42,46,32,32,32,256928,0,8029,150514848,185872448,15640704,585.825,723.442,60.876,4703589,5808514,488772,585.825,723.442,60.876,120919.984,15.060,37.194,2.470,120919.984,15.060,37.194,2.470
33,33,310,726,34,314,732,49,5,7,16,33,33,33,11616,0,352,3624720,8465424,482064,312.045,728.773,41.500,109840,256528,14608,312.045,728.773,41.500,1616.967,4.594,8.220,1.790,1616.967,4.594,8.220,1.790
34,34,624,735,34,633,746,56,10,12,23,34,34,34,45084,0,1326,28327610,33383036,2178108,628.330,740.463,48.312,833165,981854,64062,628.330,740.463,48.312,7722.232,5.824,15.377,2.640,7722.232,5.824,15.377,2.640
35,35,425,785,34,433,793,56,9,9,23,35,35,35,36575,0,1045,15703905,28866460,1549975,429.362,789.240,42.378,448683,824756,44285,429.362,789.240,42.378,5971.616,5.714,14.360,2.513,5971.616,5.714,14.360,2.513
36,36,482,790,34,496,796,56,15,7,23,36,36,36,40212,0,1117,19621800,31913856,1700676,487.959,793.640,42.293,545050,886496,47241,487.959,793.640,42.293,6867.996,6.149,13.909,2.262,6867.996,6.149,13.909,2.262
37,37,500,792,34,517,801,56,18,10,23,37,37,37,86210,0,2330,43854953,68663971,3730118,508.699,796.473,43.268,1185269,1855783,100814,508.699,796.473,43.268,16612.724,7.130,15.208,2.133,16612.724,7.130,15.208,2.133
38,38,637,799,34,637,799,49,1,1,16,38,38,38,608,0,16,387296,485792,25232,637.000,799.000,41.500,10192,12784,664,637.000,799.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
39,39,531,810,34,543,832,56,13,23,23,39,39,39,139464,0,3576,74848488,114239580,6209424,536.687,819.133,44.523,1919192,2929220,159216,536.687,819.133,44.523,31335.600,8.763,18.361,2.095,31335.600,8.763,18.361,2.095
40,40,743,842,34,747,845,49,5,4,16,40,40,40,10240,0,256,7626240,8636800,424960,744.750,843.438,41.500,190656,215920,10624,744.750,843.438,41.500,1133.704,4.429,7.850,1.773,1133.704,4.429,7.850,1.773
41,41,617,849,34,627,857,64,11,9,31,41,41,41,46494,0,1134,28926771,39671436,2293294,622.161,853.259,49.325,705531,967596,55934,622.161,853.259,49.325,6899.908,6.085,15.983,2.627,6899.908,6.085,15.983,2.627
42,42,198,851,34,198,851,49,1,1,16,42,42,42,672,0,16,133056,571872,27888,198.000,851.000,41.500,3168,13616,664,198.000,851.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
43,43,487,847,34,514,881,79,28,35,46,43,43,43,487663,0,11341,244678901,422578630,27181934,501.738,866.538,55.739,5690207,9827410,632138,501.738,866.538,55.739,148202.690,13.068,28.375,2.171,148202.690,13.068,28.375,2.171
44,44,510,883,34,518,890,49,9,8,16,44,44,44,37312,0,848,19186112,33068288,1548448,514.208,886.264,41.500,436048,751552,35192,514.208,886.264,41.500,4370.337,5.154,9.198,1.785,4370.337,5.154,9.198,1.785
45,45,774,467,42,784,477,64,11,11,23,45,45,45,52740,0,1172,41087970,24902190,2684520,779.067,472.169,50.901,913066,553382,59656,779.067,472.169,50.901,7424.033,6.334,14.852,2.345,7424.033,6.334,14.852,2.345
46,46,834,571,42,843,581,64,10,11,23,46,46,46,71806,0,1561,60220854,41364626,3811238,838.660,576.061,53.077,1309149,899231,82853,838.660,576.061,53.077,10519.583,6.739,12.353,1.833,10519.583,6.739,12.353,1.833
47,47,754,572,42,763,583,72,10,12,31,47,47,47,92167,0,1961,69893371,53254384,5521795,758.334,577.803,59.911,1487093,1133072,117485,758.334,577.803,59.911,14490.116,7.389,18.219,2.466,14490.116,7.389,18.219,2.466
48,48,720,672,42,734,684,56,15,13,15,48,48,48,70560,0,1470,51209280,47776320,3457440,725.755,677.102,49.000,1066860,995340,72030,725.755,677.102,49.000,9118.665,6.203,11.018,1.776,9118.665,6.203,11.018,1.776
49,49,594,683,42,603,698,72,10,16,31,49,49,49,70609,0,1441,42299201,48836144,3895549,599.062,691.642,55.171,863249,996656,79501,599.062,691.642,55.171,11592.929,8.045,18.094,2.249,11592.929,8.045,18.094,2.249
50,50,632,694,42,633,695,56,2,2,15,50,50,50,3000,0,60,1897500,2083500,147000,632.500,694.500,49.000,37950,41670,2940,632.500,694.500,49.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
