 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,294,585,19,302,593,41,9,9,23,1,1,1,1087,0,1087,324219,640066,32250,298.270,588.837,29.669,324219,640066,32250,298.270,588.837,29.669,6938.175,6.383,12.124,1.899,6938.175,6.383,12.124,1.899
2,2,291,590,19,292,591,33,2,2,15,2,2,2,120,0,60,34980,70860,3120,291.500,590.500,26.000,17490,35430,1560,291.500,590.500,26.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
3,3,347,734,19,364,748,41,18,15,23,3,3,3,5223,0,1741,1845258,3860118,170730,353.295,739.061,32.688,615086,1286706,56910,353.295,739.061,32.688,13165.540,7.562,15.190,2.009,13165.540,7.562,15.190,2.009
4,4,650,413,27,675,438,72,26,26,46,4,4,4,35148,0,8787,23194800,14896736,1662984,659.918,423.829,47.314,5798700,3724184,415746,659.918,423.829,47.314,103029.525,11.725,25.778,2.199,103029.525,11.725,25.778,2.199
5,5,433,444,27,453,457,49,21,14,23,5,5,5,13800,0,2760,6109645,6221040,519780,442.728,450.800,37.665,1221929,1244208,103956,442.728,450.800,37.665,21847.559,7.916,15.628,1.974,21847.559,7.916,15.628,1.974
6,6,606,442,27,644,489,72,39,48,46,6,6,6,125346,0,20891,77739948,58039962,6123876,620.203,463.038,48.856,12956658,9673327,1020646,620.203,463.038,48.856,297048.737,14.219,28.251,1.987,297048.737,14.219,28.251,1.987
7,7,439,470,27,463,489,56,25,20,30,7,7,7,30709,0,4387,13923903,14759878,1188502,453.414,480.637,38.702,1989129,2108554,169786,453.414,480.637,38.702,40764.119,9.292,19.871,2.138,40764.119,9.292,19.871,2.138
8,8,529,683,27,531,686,41,3,4,15,8,8,8,1200,0,150,635760,821640,40800,529.800,684.700,34.000,79470,102705,5100,529.800,684.700,34.000,611.504,4.077,7.248,1.778,611.504,4.077,7.248,1.778
9,9,447,755,27,491,791,64,45,37,38,9,9,9,253944,0,28216,118914471,196119675,10703304,468.270,772.295,42.148,13212719,21791075,1189256,468.270,772.295,42.148,428899.775,15.201,28.633,1.884,428899.775,15.201,28.633,1.884
10,10,670,759,27,681,771,49,12,13,23,10,10,10,17510,0,1751,11820870,13401750,642540,675.093,765.377,36.696,1182087,1340175,64254,675.093,765.377,36.696,11995.826,6.851,13.194,1.926,11995.826,6.851,13.194,1.926
11,11,291,769,27,303,778,49,13,10,23,11,11,11,10846,0,986,3222505,8386631,425700,297.115,773.246,39.249,292955,762421,38700,297.115,773.246,39.249,6500.401,6.593,13.874,2.104,6500.401,6.593,13.874,2.104
12,12,408,780,27,408,780,41,1,1,15,12,12,12,180,0,15,73440,140400,6120,408.000,780.000,34.000,6120,11700,510,408.000,780.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
13,13,319,781,27,354,803,56,36,23,30,13,13,13,89765,0,6905,30131192,70787223,3504514,335.667,788.584,39.041,2317784,5445171,269578,335.667,788.584,39.041,82452.112,11.941,24.552,2.056,82452.112,11.941,24.552,2.056
14,14,409,782,27,409,782,41,1,1,15,14,14,14,210,0,15,85890,164220,7140,409.000,782.000,34.000,6135,11730,510,409.000,782.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
15,15,505,850,27,511,862,49,7,13,23,15,15,15,10545,0,703,5358135,9024060,409890,508.121,855.767,38.871,357209,601604,27326,508.121,855.767,38.871,4540.481,6.459,13.713,2.123,4540.481,6.459,13.713,2.123
16,16,157,946,27,157,947,41,1,2,15,16,16,16,480,0,30,75360,454320,16320,157.000,946.500,34.000,4710,28395,1020,157.000,946.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
17,17,614,971,27,652,1011,56,39,41,30,17,17,17,128367,0,7551,81563229,127032279,5547355,635.391,989.602,43.215,4797837,7472487,326315,635.391,989.602,43.215,126873.039,16.802,29.873,1.778,126873.039,16.802,29.873,1.778
18,18,706,1021,27,722,1041,56,17,21,30,18,18,18,88110,0,4895,62906454,90633636,3660984,713.954,1028.642,41.550,3494803,5035202,203388,713.954,1028.642,41.550,44483.213,9.087,17.762,1.955,44483.213,9.087,17.762,1.955
19,19,727,1025,27,757,1048,56,31,24,30,19,19,19,207594,0,10926,153843836,215159515,8568772,741.080,1036.444,41.277,8097044,11324185,450988,741.080,1036.444,41.277,120864.652,11.062,21.062,1.904,120864.652,11.062,21.062,1.904
20,20,752,388,34,771,401,64,20,14,31,20,20,20,80320,0,4016,61053780,31609460,3743760,760.132,393.544,46.611,3052689,1580473,187188,760.132,393.544,46.611,34013.925,8.470,18.196,2.148,34013.925,8.470,18.196,2.148
