 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,524,325,19,556,362,56,33,38,38,1,1,1,15539,0,15539,8433067,5364131,660950,542.703,345.204,42.535,8433067,5364131,660950,542.703,345.204,42.535,195219.838,12.563,24.193,1.926,195219.838,12.563,24.193,1.926
2,2,502,421,19,514,435,49,13,15,31,2,2,2,3678,0,1839,1866676,1572628,124316,507.525,427.577,33.800,933338,786314,62158,507.525,427.577,33.800,11914.968,6.479,16.008,2.471,11914.968,6.479,16.008,2.471
3,3,450,609,19,465,616,41,16,8,23,3,3,3,4425,0,1475,2025306,2712015,147690,457.696,612.885,33.376,675102,904005,49230,457.696,612.885,33.376,9354.665,6.342,14.807,2.335,9354.665,6.342,14.807,2.335
4,4,393,609,19,436,660,64,44,52,46,4,4,4,166728,0,41682,69328776,105202536,6506360,415.820,630.983,39.024,17332194,26300634,1626590,415.820,630.983,39.024,735317.839,17.641,35.017,1.985,735317.839,17.641,35.017,1.985
5,5,548,827,19,609,867,64,62,41,46,5,5,5,182595,0,36519,104059685,154113945,7372985,569.893,844.021,40.379,20811937,30822789,1474597,569.893,844.021,40.379,613296.874,16.794,40.097,2.388,613296.874,16.794,40.097,2.388
6,6,364,1080,19,371,1086,41,8,7,23,6,6,6,4260,0,710,1566150,4612710,116280,367.641,1082.796,27.296,261025,768785,19380,367.641,1082.796,27.296,3875.746,5.459,13.888,2.544,3875.746,5.459,13.888,2.544
7,7,1006,1,27,1010,4,41,5,4,15,7,7,7,1575,0,225,1588125,3780,53550,1008.333,2.400,34.000,226875,540,7650,1008.333,2.400,34.000,944.384,4.197,7.510,1.789,944.384,4.197,7.510,1.789
8,8,515,137,27,557,162,64,43,26,38,8,8,8,75408,0,9426,40279696,11258320,3269920,534.157,149.299,43.363,5034962,1407290,408740,534.157,149.299,43.363,125844.342,13.351,26.300,1.970,125844.342,13.351,26.300,1.970
9,9,400,156,27,409,164,49,10,9,23,9,9,9,6939,0,771,2804580,1110969,284346,404.176,160.105,40.978,311620,123441,31594,404.176,160.105,40.978,4458.253,5.782,14.440,2.497,4458.253,5.782,14.440,2.497
10,10,631,211,27,676,265,64,46,55,38,10,10,10,345690,0,34569,224745120,80372230,15270190,650.135,232.498,44.173,22474512,8037223,1527019,650.135,232.498,44.173,602999.736,17.443,34.587,1.983,602999.736,17.443,34.587,1.983
11,11,447,237,27,455,242,41,9,6,15,11,11,11,4950,0,450,2231790,1183545,168300,450.867,239.100,34.000,202890,107595,15300,450.867,239.100,34.000,2066.141,4.591,8.203,1.787,2066.141,4.591,8.203,1.787
12,12,465,248,27,479,255,56,15,8,30,12,12,12,18348,0,1529,8688600,4618008,784428,473.545,251.690,42.753,724050,384834,65369,473.545,251.690,42.753,10734.573,7.021,15.960,2.273,10734.573,7.021,15.960,2.273
13,13,465,240,27,515,341,64,51,102,38,13,13,13,386308,0,29716,191319505,107893669,17474197,495.251,279.294,45.234,14716885,8299513,1344169,495.251,279.294,45.234,883092.582,29.718,64.239,2.162,883092.582,29.718,64.239,2.162
14,14,751,307,27,778,340,64,28,34,38,14,14,14,190750,0,13625,145719770,61682782,8784944,763.931,323.370,46.055,10408555,4405913,627496,763.931,323.370,46.055,167462.967,12.291,27.144,2.208,167462.967,12.291,27.144,2.208
15,15,822,379,27,838,399,64,17,21,38,15,15,15,56685,0,3779,47034645,22185570,2665410,829.755,391.383,47.021,3135643,1479038,177694,829.755,391.383,47.021,33781.220,8.939,20.088,2.247,33781.220,8.939,20.088,2.247
16,16,935,466,27,962,497,64,28,32,38,16,16,16,275408,0,17213,261339408,132570576,12284592,948.917,481.361,44.605,16333713,8285661,767787,948.917,481.361,44.605,216626.043,12.585,22.335,1.775,216626.043,12.585,22.335,1.775
17,17,948,624,27,1009,657,64,62,34,38,17,17,17,524994,0,30882,514490397,335694648,23400517,979.993,639.426,44.573,30264141,19746744,1376501,979.993,639.426,44.573,546961.162,17.711,39.134,2.210,546961.162,17.711,39.134,2.210
18,18,996,677,27,1009,685,49,14,9,23,18,18,18,15480,0,860,15513660,10556280,636624,1002.174,681.930,41.126,861870,586460,35368,1002.174,681.930,41.126,5370.465,6.245,14.855,2.379,5370.465,6.245,14.855,2.379
19,19,978,685,27,981,688,49,4,4,23,19,19,19,3686,0,194,3609392,2528957,140752,979.216,686.098,38.186,189968,133103,7408,979.216,686.098,38.186,1016.230,5.238,11.380,2.172,1016.230,5.238,11.380,2.172
20,20,967,781,27,993,802,56,27,22,30,20,20,20,84600,0,4230,82882100,66951040,3326240,979.694,791.383,39.317,4144105,3347552,166312,979.694,791.383,39.317,43635.625,10.316,19.155,1.857,43635.625,10.316,19.155,1.857
21,21,391,905,27,392,909,41,2,5,15,21,21,21,2835,0,135,1109745,2571975,96390,391.444,907.222,34.000,52845,122475,4590,391.444,907.222,34.000,553.768,4.102,7.358,1.794,553.768,4.102,7.358,1.794
22,22,390,914,27,390,915,41,1,2,15,22,22,22,660,0,30,257400,603570,22440,390.000,914.500,34.000,11700,27435,1020,390.000,914.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
23,23,438,280,34,445,303,56,8,24,23,23,23,23,44045,0,1915,19446753,12850100,1904469,441.520,291.749,43.239,845511,558700,82803,441.520,291.749,43.239,15815.313,8.259,16.066,1.945,15815.313,8.259,16.066,1.945
24,24,494,364,34,501,368,56,8,5,23,24,24,24,12912,0,538,6429168,4728336,581424,497.922,366.197,45.030,267882,197014,24226,497.922,366.197,45.030,3294.064,6.123,11.678,1.907,3294.064,6.123,11.678,1.907
25,25,838,383,34,839,387,49,2,5,16,25,25,25,2400,0,96,2012800,924400,99600,838.667,385.167,41.500,80512,36976,3984,838.667,385.167,41.500,416.977,4.344,7.814,1.799,416.977,4.344,7.814,1.799
26,26,501,429,34,501,429,49,1,1,16,26,26,26,416,0,16,208416,178464,17264,501.000,429.000,41.500,8016,6864,664,501.000,429.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
27,27,970,690,34,982,706,72,13,17,39,27,27,27,92853,0,3439,90619371,64831455,4780485,975.944,698.216,51.484,3356273,2401165,177055,975.944,698.216,51.484,31084.153,9.039,21.097,2.334,31084.153,9.039,21.097,2.334
28,28,980,690,42,980,690,56,1,1,15,28,28,28,420,0,15,411600,289800,20580,980.000,690.000,49.000,14700,10350,735,980.000,690.000,49.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
29,29,520,296,50,526,307,72,7,12,23,29,29,29,29174,0,1006,15246779,8799963,1760474,522.615,301.637,60.344,525751,303447,60706,522.615,301.637,60.344,6437.040,6.399,12.836,2.006,6437.040,6.399,12.836,2.006
30,30,480,358,57,483,361,72,4,4,16,30,30,30,4320,0,144,2078880,1552800,278640,481.222,359.444,64.500,69296,51760,9288,481.222,359.444,64.500,620.512,4.309,7.735,1.795,620.512,4.309,7.735,1.795
