 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,526,64,19,532,70,49,7,7,31,1,1,1,649,0,649,343290,43565,22250,528.952,67.126,34.284,343290,43565,22250,528.952,67.126,34.284,3468.031,5.344,15.338,2.870,3468.031,5.344,15.338,2.870
2,2,281,125,19,291,137,49,11,13,31,2,2,2,5442,0,2721,1555390,711070,197652,285.812,130.663,36.320,777695,355535,98826,285.812,130.663,36.320,21696.858,7.974,17.678,2.217,21696.858,7.974,17.678,2.217
3,3,462,143,19,477,156,49,16,14,31,3,3,3,10551,0,3517,4958007,1579689,368670,469.909,149.719,34.942,1652669,526563,122890,469.909,149.719,34.942,29962.148,8.519,16.890,1.983,29962.148,8.519,16.890,1.983
4,4,651,203,19,656,210,41,6,8,23,4,4,4,3052,0,763,1993956,629276,91320,653.328,206.185,29.921,498489,157319,22830,653.328,206.185,29.921,4772.255,6.255,11.648,1.862,4772.255,6.255,11.648,1.862
5,5,203,247,19,210,256,41,8,10,23,5,5,5,5400,0,1080,1114010,1359400,176700,206.298,251.741,32.722,222802,271880,35340,206.298,251.741,32.722,6300.007,5.833,14.427,2.473,6300.007,5.833,14.427,2.473
6,6,360,265,19,376,282,49,17,18,31,6,6,6,26646,0,4441,9785016,7316076,882228,367.223,274.566,33.109,1630836,1219346,147038,367.223,274.566,33.109,39614.016,8.920,17.761,1.991,39614.016,8.920,17.761,1.991
7,7,626,292,19,632,298,41,7,7,23,7,7,7,3997,0,571,2514169,1179227,134610,629.014,295.028,33.678,359167,168461,19230,629.014,295.028,33.678,2747.521,4.812,14.743,3.064,2747.521,4.812,14.743,3.064
8,8,397,301,19,406,315,49,10,15,31,8,8,8,13424,0,1678,5398984,4132752,438752,402.189,307.863,32.684,674873,516594,54844,402.189,307.863,32.684,10999.248,6.555,16.634,2.538,10999.248,6.555,16.634,2.538
9,9,587,305,19,594,312,49,8,8,31,9,9,9,8064,0,896,4762998,2487411,265896,590.650,308.459,32.973,529222,276379,29544,590.650,308.459,32.973,5498.649,6.137,16.218,2.643,5498.649,6.137,16.218,2.643
10,10,573,380,19,582,388,49,10,9,31,10,10,10,16210,0,1621,9356350,6218550,572300,577.196,383.624,35.305,935635,621855,57230,577.196,383.624,35.305,12382.952,7.639,16.749,2.192,12382.952,7.639,16.749,2.192
11,11,236,392,19,259,412,49,24,21,31,11,11,11,89672,0,8152,22162503,36174226,3127300,247.151,403.406,34.875,2014773,3288566,284300,247.151,403.406,34.875,85089.358,10.438,19.001,1.820,85089.358,10.438,19.001,1.820
12,12,156,416,19,166,426,49,11,11,31,12,12,12,28740,0,2395,4616556,12110280,987096,160.632,421.374,34.346,384713,1009190,82258,160.632,421.374,34.346,19658.762,8.208,16.038,1.954,19658.762,8.208,16.038,1.954
13,13,197,432,19,205,443,49,9,12,31,13,13,13,18564,0,1428,3726697,8134269,655096,200.749,438.174,35.289,286669,625713,50392,200.749,438.174,35.289,9383.921,6.571,16.549,2.518,9383.921,6.571,16.549,2.518
14,14,454,448,19,464,458,41,11,11,23,14,14,14,21532,0,1538,9887682,9750734,664440,459.209,452.849,30.858,706263,696481,47460,459.209,452.849,30.858,10288.014,6.689,13.052,1.951,10288.014,6.689,13.052,1.951
15,15,120,515,19,128,525,41,9,11,23,15,15,15,19695,0,1313,2438745,10241475,626850,123.826,520.004,31.828,162583,682765,41790,123.826,520.004,31.828,8264.105,6.294,13.474,2.141,8264.105,6.294,13.474,2.141
16,16,397,521,19,405,530,49,9,10,31,16,16,16,27872,0,1742,11182192,14644608,984448,401.198,525.424,35.320,698887,915288,61528,401.198,525.424,35.320,13170.735,7.561,16.750,2.215,13170.735,7.561,16.750,2.215
17,17,515,522,19,529,533,49,15,12,31,17,17,17,51833,0,3049,27059393,27323879,1788774,522.050,527.152,34.510,1591729,1607287,105222,522.050,527.152,34.510,25291.611,8.295,16.890,2.036,25291.611,8.295,16.890,2.036
18,18,210,610,19,215,617,41,6,8,23,18,18,18,8136,0,452,1730682,4991256,270000,212.719,613.478,33.186,96149,277292,15000,212.719,613.478,33.186,2324.920,5.144,14.619,2.842,2324.920,5.144,14.619,2.842
19,19,568,806,19,575,814,41,8,9,23,19,19,19,20026,0,1054,11452972,16220908,607620,571.905,809.992,30.342,602788,853732,31980,571.905,809.992,30.342,6796.668,6.448,12.029,1.865,6796.668,6.448,12.029,1.865
20,20,958,810,19,965,817,49,8,8,31,20,20,20,22460,0,1123,21584740,18273120,702920,961.030,813.585,31.297,1079237,913656,35146,961.030,813.585,31.297,7435.370,6.621,17.804,2.689,7435.370,6.621,17.804,2.689
21,21,971,837,19,983,851,49,13,15,31,21,21,21,45528,0,2168,44474451,38407635,1649088,976.859,843.605,36.221,2117831,1828935,78528,976.859,843.605,36.221,16347.887,7.541,19.194,2.545,16347.887,7.541,19.194,2.545
22,22,934,874,19,944,883,49,11,10,31,22,22,22,37224,0,1692,34961960,32699524,1375352,939.232,878.453,36.948,1589180,1486342,62516,939.232,878.453,36.948,11831.241,6.992,18.152,2.596,11831.241,6.992,18.152,2.596
23,23,974,892,19,990,901,49,17,10,31,23,23,23,62238,0,2706,61091266,55814445,2205332,981.575,896.790,35.434,2656142,2426715,95884,981.575,896.790,35.434,21817.988,8.063,16.882,2.094,21817.988,8.063,16.882,2.094
24,24,615,940,19,628,957,56,14,18,38,24,24,24,116904,0,4871,72674304,110903184,4503624,621.658,948.669,38.524,3028096,4620966,187651,621.658,948.669,38.524,44453.887,9.126,20.000,2.192,44453.887,9.126,20.000,2.192
25,25,807,954,19,815,962,49,9,9,31,25,25,25,36275,0,1451,29411550,34750525,1283950,810.794,957.975,35.395,1176462,1390021,51358,810.794,957.975,35.395,10131.192,6.982,16.617,2.380,10131.192,6.982,16.617,2.380
26,26,348,1161,19,357,1168,49,10,8,31,26,26,26,39572,0,1522,13946088,46079930,1383720,352.423,1164.458,34.967,536388,1772305,53220,352.423,1164.458,34.967,11660.781,7.661,16.403,2.141,11660.781,7.661,16.403,2.141
27,27,445,128,27,452,135,49,8,8,23,27,27,27,23625,0,875,10594233,3097980,865350,448.433,131.131,36.629,392379,114740,32050,448.433,131.131,36.629,5366.753,6.133,12.857,2.096,5366.753,6.133,12.857,2.096
28,28,471,138,27,473,139,41,3,2,15,28,28,28,1680,0,60,792960,232260,57120,472.000,138.250,34.000,28320,8295,2040,472.000,138.250,34.000,233.634,3.894,7.075,1.817,233.634,3.894,7.075,1.817
29,29,425,226,27,427,228,41,3,3,15,29,29,29,2610,0,90,1111425,592035,88740,425.833,226.833,34.000,38325,20415,3060,425.833,226.833,34.000,354.779,3.942,7.099,1.801,354.779,3.942,7.099,1.801
30,30,73,236,27,78,241,41,6,6,15,30,30,30,9900,0,330,746100,2364300,336600,75.364,238.818,34.000,24870,78810,11220,75.364,238.818,34.000,1433.791,4.345,7.555,1.739,1433.791,4.345,7.555,1.739
31,31,248,278,27,255,285,49,8,8,23,31,31,31,30163,0,973,7579221,8483863,1093742,251.275,281.267,36.261,244491,273673,35282,251.275,281.267,36.261,5866.022,6.029,13.347,2.214,5866.022,6.029,13.347,2.214
32,32,486,287,27,499,299,56,14,13,30,32,32,32,84992,0,2656,41810624,24903168,3308736,491.936,293.006,38.930,1306582,778224,103398,491.936,293.006,38.930,19653.365,7.400,17.311,2.339,19653.365,7.400,17.311,2.339
33,33,244,346,27,256,354,56,13,9,30,33,33,33,47256,0,1432,11871915,16542471,2001549,251.226,350.061,42.355,359755,501287,60653,251.226,350.061,42.355,10700.093,7.472,17.081,2.286,10700.093,7.472,17.081,2.286
34,34,394,355,27,409,362,49,16,8,23,34,34,34,42602,0,1253,17178874,15273072,1631796,403.241,358.506,38.303,505261,449208,47994,403.241,358.506,38.303,8542.819,6.818,15.012,2.202,8542.819,6.818,15.012,2.202
35,35,421,397,27,439,412,64,19,16,38,35,35,35,203385,0,5811,87428950,82230610,9625665,429.869,404.310,47.327,2497970,2349446,275019,429.869,404.310,47.327,54976.886,9.461,21.581,2.281,54976.886,9.461,21.581,2.281
36,36,507,411,27,513,417,49,7,7,23,36,36,36,25668,0,713,13096728,10621332,963864,510.236,413.797,37.551,363798,295037,26774,510.236,413.797,37.551,4360.001,6.115,11.917,1.949,4360.001,6.115,11.917,1.949
37,37,721,433,27,723,433,41,3,1,15,37,37,37,1665,0,45,1202130,720945,56610,722.000,433.000,34.000,32490,19485,1530,722.000,433.000,34.000,174.754,3.883,7.071,1.821,174.754,3.883,7.071,1.821
38,38,642,439,27,646,442,41,5,4,15,38,38,38,9120,0,240,5873280,4017360,310080,644.000,440.500,34.000,154560,105720,8160,644.000,440.500,34.000,1005.284,4.189,7.297,1.742,1005.284,4.189,7.297,1.742
