 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,773,413,19,796,445,79,24,33,61,1,1,1,6490,0,6490,5075813,2789835,330660,782.098,429.867,50.949,5075813,2789835,330660,782.098,429.867,50.949,94278.968,14.527,34.818,2.397,94278.968,14.527,34.818,2.397
2,2,849,486,19,883,522,49,35,37,31,2,2,2,32056,0,16028,27816824,16236522,1010760,867.757,506.505,31.531,13908412,8118261,505380,867.757,506.505,31.531,207840.337,12.967,30.016,2.315,207840.337,12.967,30.016,2.315
3,3,886,522,19,888,523,33,3,2,15,3,3,3,225,0,75,199620,117585,5850,887.200,522.600,26.000,66540,39195,1950,887.200,522.600,26.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
4,4,896,528,19,905,535,33,10,8,15,4,4,4,2280,0,570,2053320,1211100,59280,900.579,531.184,26.000,513330,302775,14820,900.579,531.184,26.000,2837.630,4.978,8.950,1.798,2837.630,4.978,8.950,1.798
5,5,496,560,19,497,562,33,2,3,15,5,5,5,375,0,75,186225,210300,9750,496.600,560.800,26.000,37245,42060,1950,496.600,560.800,26.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
6,6,707,674,19,728,695,49,22,22,31,6,6,6,23652,0,3942,16948674,16200636,788376,716.585,684.958,33.332,2824779,2700106,131396,716.585,684.958,33.332,36035.338,9.141,18.886,2.066,36035.338,9.141,18.886,2.066
7,7,1036,703,19,1060,724,49,25,22,31,7,7,7,42413,0,6059,44518565,30246041,1438038,1049.644,713.131,33.906,6359795,4320863,205434,1049.644,713.131,33.906,61712.252,10.185,21.170,2.079,61712.252,10.185,21.170,2.079
8,8,265,733,19,291,762,49,27,30,31,8,8,8,78144,0,9768,21666336,58380856,2708864,277.262,747.093,34.665,2708292,7297607,338608,277.262,747.093,34.665,115267.364,11.801,22.518,1.908,115267.364,11.801,22.518,1.908
9,9,575,759,19,589,773,49,15,15,31,9,9,9,21177,0,2353,12343176,16244406,687078,582.858,767.078,32.445,1371464,1804934,76342,582.858,767.078,32.445,18629.891,7.918,16.861,2.130,18629.891,7.918,16.861,2.130
10,10,368,770,19,371,771,33,4,2,15,10,10,10,1050,0,105,387750,809100,27300,369.286,770.571,26.000,38775,80910,2730,369.286,770.571,26.000,420.075,4.001,7.220,1.805,420.075,4.001,7.220,1.805
