 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
57,57,650,911,42,669,926,79,20,16,38,57,57,57,266760,0,4680,176062227,244973004,15477438,660.002,918.327,58.020,3088811,4297772,271534,660.002,918.327,58.020,48359.078,10.333,22.515,2.179,48359.078,10.333,22.515,2.179
58,58,65,1067,42,71,1073,64,7,7,23,58,58,58,37410,0,645,2555190,40033920,1913130,68.302,1070.140,51.140,44055,690240,32985,68.302,1070.140,51.140,3717.061,5.763,13.147,2.281,3717.061,5.763,13.147,2.281
59,59,27,1191,42,35,1198,64,9,8,23,59,59,59,42598,0,722,1295699,50877470,2392214,30.417,1194.363,56.158,21961,862330,40546,30.417,1194.363,56.158,3829.518,5.304,14.844,2.799,3829.518,5.304,14.844,2.799
60,60,838,41,50,849,50,79,12,10,30,60,60,60,140100,0,2335,118145760,6438480,9045180,843.296,45.956,64.562,1969096,107308,150753,843.296,45.956,64.562,19644.131,8.413,15.630,1.858,19644.131,8.413,15.630,1.858
61,61,678,394,50,684,399,72,7,6,23,61,61,61,33550,0,550,22843036,13302087,1940410,680.865,396.485,57.836,374476,218067,31810,680.865,396.485,57.836,2795.239,5.082,14.425,2.838,2795.239,5.082,14.425,2.838
62,62,343,457,50,363,473,87,21,17,38,62,62,62,441998,0,7129,155941718,205185652,30674624,352.811,464.223,69.400,2515189,3309446,494752,352.811,464.223,69.400,77085.889,10.813,21.812,2.017,77085.889,10.813,21.812,2.017
63,63,788,636,50,800,648,87,13,13,38,63,63,63,185787,0,2949,147501081,119203560,12644604,793.926,641.614,68.060,2341287,1892120,200708,793.926,641.614,68.060,25490.751,8.644,19.604,2.268,25490.751,8.644,19.604,2.268
64,64,831,640,50,841,648,79,11,9,30,64,64,64,112960,0,1765,94369984,72733248,7146816,835.428,643.885,63.269,1474531,1136457,111669,835.428,643.885,63.269,13267.338,7.517,16.280,2.166,13267.338,7.517,16.280,2.166
65,65,704,428,57,706,430,72,3,3,16,65,65,65,8320,0,128,5866640,3568240,536640,705.125,428.875,64.500,90256,54896,8256,705.125,428.875,64.500,541.495,4.230,7.634,1.805,541.495,4.230,7.634,1.805
66,66,317,455,57,326,464,87,10,10,31,66,66,66,85272,0,1292,27424584,39209676,6297456,321.613,459.819,73.851,415524,594086,95416,321.613,459.819,73.851,8315.910,6.436,16.960,2.635,8315.910,6.436,16.960,2.635
67,67,657,465,57,662,470,72,6,6,16,67,67,67,30016,0,448,19807344,14038912,1936032,659.893,467.714,64.500,295632,209536,28896,659.893,467.714,64.500,2107.218,4.704,8.250,1.754,2107.218,4.704,8.250,1.754
68,68,716,479,57,745,505,102,30,27,46,68,68,68,1107924,0,16293,807166324,544247928,92480000,728.539,491.232,83.471,11870093,8003646,1360000,728.539,491.232,83.471,209696.719,12.870,27.978,2.174,209696.719,12.870,27.978,2.174
69,69,755,511,57,769,534,87,15,24,31,69,69,69,310224,0,4496,236385030,162109842,22518840,761.982,522.557,72.589,3425870,2349418,326360,761.982,522.557,72.589,42154.106,9.376,18.656,1.990,42154.106,9.376,18.656,1.990
70,70,690,706,57,696,709,79,7,4,23,70,70,70,27370,0,391,18955650,19376910,1865640,692.570,707.962,68.164,270795,276813,26652,692.570,707.962,68.164,2379.426,6.085,11.496,1.889,2379.426,6.085,11.496,1.889
71,71,755,720,57,759,722,72,5,3,16,71,71,71,10224,0,144,7738432,7369232,659448,756.889,720.778,64.500,108992,103792,9288,756.889,720.778,64.500,625.991,4.347,7.830,1.801,625.991,4.347,7.830,1.801
72,72,436,729,57,444,737,79,9,9,23,72,72,72,91152,0,1266,40084992,66779568,6284736,439.760,732.618,68.948,556736,927494,87288,439.760,732.618,68.948,8227.578,6.499,12.607,1.940,8227.578,6.499,12.607,1.940
73,73,25,979,57,37,991,87,13,13,31,73,73,73,280758,0,3846,8549833,276612257,20397368,30.453,985.234,72.651,117121,3789209,279416,30.453,985.234,72.651,34762.620,9.039,17.106,1.893,34762.620,9.039,17.106,1.893
74,74,430,377,65,438,386,87,9,10,23,74,74,74,91464,0,1236,39704404,34873684,6969024,434.099,381.283,76.194,536546,471266,94176,434.099,381.283,76.194,8091.902,6.547,12.148,1.856,8091.902,6.547,12.148,1.856
75,75,564,431,65,575,440,94,12,10,30,75,75,75,125100,0,1668,71374350,54517200,10238850,570.538,435.789,81.845,951658,726896,136518,570.538,435.789,81.845,11400.337,6.835,16.952,2.480,11400.337,6.835,16.952,2.480
76,76,584,661,65,594,669,87,11,9,23,76,76,76,109516,0,1441,64504164,72824872,8414416,588.993,664.970,76.833,848739,958222,110716,588.993,664.970,76.833,9600.480,6.662,12.993,1.950,9600.480,6.662,12.993,1.950
77,77,57,1176,65,66,1186,94,10,11,30,77,77,77,159852,0,2076,9881102,188784057,12946857,61.814,1180.993,80.993,128326,2451741,168141,61.814,1180.993,80.993,16237.331,7.821,16.515,2.111,16237.331,7.821,16.515,2.111
78,78,603,429,73,620,446,110,18,18,38,78,78,78,391014,0,5013,238758702,170570010,35716824,610.614,436.225,91.344,3061009,2186795,457908,610.614,436.225,91.344,46112.871,9.199,19.549,2.125,46112.871,9.199,19.549,2.125
79,79,672,438,73,681,447,102,10,10,30,79,79,79,123240,0,1560,83358904,54522956,10350975,676.395,442.413,83.990,1055176,690164,131025,676.395,442.413,83.990,10428.353,6.685,18.075,2.704,10428.353,6.685,18.075,2.704
80,80,663,548,73,672,557,94,10,10,22,80,80,80,118960,0,1487,79389360,65741520,9962560,667.362,552.636,83.747,992367,821769,124532,667.362,552.636,83.747,9721.852,6.538,11.713,1.792,9721.852,6.538,11.713,1.792
81,81,685,570,73,691,576,94,7,7,22,81,81,81,48357,0,597,33278769,27712773,4169637,688.189,573.087,86.226,410849,342133,51477,688.189,573.087,86.226,3030.625,5.076,13.311,2.622,3030.625,5.076,13.311,2.622
82,82,432,653,73,436,657,87,5,5,15,82,82,82,19680,0,240,8542350,12885480,1574400,434.062,654.750,80.000,104175,157140,19200,434.062,654.750,80.000,1009.022,4.204,7.353,1.749,1009.022,4.204,7.353,1.749
83,83,737,810,73,744,817,94,8,8,22,83,83,83,70716,0,852,52402382,57486215,5791491,741.026,812.917,81.898,631354,692605,69777,741.026,812.917,81.898,4933.618,5.791,12.449,2.150,4933.618,5.791,12.449,2.150
84,84,16,1135,73,28,1148,102,13,14,30,84,84,84,290808,0,3462,6504540,331945908,24833088,22.367,1141.461,85.393,77435,3951737,295632,22.367,1141.461,85.393,28723.596,8.297,17.679,2.131,28723.596,8.297,17.679,2.131
85,85,565,431,80,565,431,94,1,1,15,85,85,85,1275,0,15,720375,549525,110925,565.000,431.000,87.000,8475,6465,1305,565.000,431.000,87.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
86,86,694,772,80,698,777,94,5,6,15,86,86,86,27090,0,315,18852060,20980560,2356830,695.905,774.476,87.000,219210,243960,27405,695.905,774.476,87.000,1365.124,4.334,7.505,1.732,1365.124,4.334,7.505,1.732
87,87,569,801,80,570,802,94,2,2,15,87,87,87,3915,0,45,2230245,3137220,340605,569.667,801.333,87.000,25635,36060,3915,569.667,801.333,87.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
88,88,678,491,88,682,494,102,5,4,15,88,88,88,21120,0,240,14365560,10398960,2006400,680.188,492.375,95.000,163245,118170,22800,680.188,492.375,95.000,1013.219,4.222,7.462,1.767,1013.219,4.222,7.462,1.767
89,89,616,825,88,631,835,113,16,11,26,89,89,89,198381,0,2229,123720680,164616714,20409302,623.652,829.801,102.879,1390120,1849626,229318,623.652,829.801,102.879,16016.916,7.186,17.025,2.369,16016.916,7.186,17.025,2.369
