 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,445,349,19,455,365,41,11,17,23,1,1,1,1793,0,1793,804809,641860,53250,448.862,357.981,29.699,804809,641860,53250,448.862,357.981,29.699,13493.753,7.526,14.261,1.895,13493.753,7.526,14.261,1.895
2,2,518,379,19,553,416,64,36,38,46,2,2,2,35356,0,17678,19008890,14023178,1367530,537.643,396.628,38.679,9504445,7011589,683765,537.643,396.628,38.679,234222.554,13.249,27.565,2.080,234222.554,13.249,27.565,2.080
3,3,345,396,19,380,426,72,36,31,54,3,3,3,66687,0,22229,24145116,27361884,3140127,362.066,410.303,47.088,8048372,9120628,1046709,362.066,410.303,47.088,331009.392,14.891,30.840,2.071,331009.392,14.891,30.840,2.071
4,4,477,413,19,490,431,64,14,19,46,4,4,4,20784,0,5196,10048064,8729264,862208,483.452,419.999,41.484,2512016,2182316,215552,483.452,419.999,41.484,55569.284,10.695,23.716,2.218,55569.284,10.695,23.716,2.218
5,5,555,497,19,561,502,41,7,6,23,5,5,5,2835,0,567,1580560,1416840,77850,557.517,499.767,27.460,316112,283368,15570,557.517,499.767,27.460,3055.646,5.389,13.732,2.548,3055.646,5.389,13.732,2.548
6,6,739,506,19,746,513,41,8,8,23,6,6,6,4392,0,732,3262140,2237172,119160,742.746,509.374,27.131,543690,372862,19860,742.746,509.374,27.131,3948.416,5.394,14.065,2.607,3948.416,5.394,14.065,2.607
7,7,444,523,19,455,531,56,12,9,38,7,7,7,10409,0,1487,4673095,5484647,349328,448.948,526.914,33.560,667585,783521,49904,448.948,526.914,33.560,11476.492,7.718,23.320,3.022,11476.492,7.718,23.320,3.022
8,8,516,525,19,525,532,41,10,8,23,8,8,8,6920,0,865,3597864,3658384,201360,519.923,528.668,29.098,449733,457298,25170,519.923,528.668,29.098,5393.442,6.235,12.812,2.055,5393.442,6.235,12.812,2.055
9,9,429,552,19,446,565,41,18,14,23,9,9,9,17118,0,1902,7466202,9551313,574560,436.161,557.969,33.565,829578,1061257,63840,436.161,557.969,33.565,13126.059,6.901,15.585,2.258,13126.059,6.901,15.585,2.258
10,10,736,597,19,743,603,33,8,7,15,10,10,10,5250,0,525,3882750,3149550,136500,739.571,599.914,26.000,388275,314955,13650,739.571,599.914,26.000,2450.021,4.667,7.962,1.706,2450.021,4.667,7.962,1.706
11,11,295,623,19,310,631,41,16,9,23,11,11,11,13530,0,1230,4121183,8479075,388080,304.596,626.687,28.683,374653,770825,35280,304.596,626.687,28.683,8826.831,7.176,15.705,2.188,8826.831,7.176,15.705,2.188
12,12,431,631,19,431,631,33,1,1,15,12,12,12,180,0,15,77580,113580,4680,431.000,631.000,26.000,6465,9465,390,431.000,631.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
13,13,412,664,19,426,679,49,15,16,31,13,13,13,48087,0,3699,20138833,32299839,1557114,418.800,671.696,32.381,1549141,2484603,119778,418.800,671.696,32.381,31749.088,8.583,18.217,2.122,31749.088,8.583,18.217,2.122
14,14,586,667,19,600,681,49,15,15,31,14,14,14,50344,0,3596,29801408,33927516,1846712,591.956,673.914,36.682,2128672,2423394,131908,591.956,673.914,36.682,30498.166,8.481,18.253,2.152,30498.166,8.481,18.253,2.152
