 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,530,339,11,538,348,41,9,10,31,1,1,1,1430,0,1430,763183,491451,39112,533.694,343.672,27.351,763183,491451,39112,533.694,343.672,27.351,10162.945,7.107,16.625,2.339,10162.945,7.107,16.625,2.339
2,2,451,363,11,459,373,41,9,11,31,2,2,2,2674,0,1337,1216966,984422,71004,455.111,368.146,26.553,608483,492211,35502,455.111,368.146,26.553,10054.329,7.520,16.116,2.143,10054.329,7.520,16.116,2.143
3,3,395,540,11,408,549,49,14,10,39,3,3,3,8409,0,2803,3373884,4575222,262986,401.223,544.086,31.274,1124628,1525074,87662,401.223,544.086,31.274,23835.218,8.503,20.760,2.441,23835.218,8.503,20.760,2.441
4,4,304,1096,11,321,1108,41,18,13,31,4,4,4,13132,0,3283,4098376,14472328,369480,312.091,1102.066,28.136,1024594,3618082,92370,312.091,1102.066,28.136,28253.532,8.606,18.986,2.206,28253.532,8.606,18.986,2.206
5,5,841,1102,11,849,1111,41,9,10,31,5,5,5,9420,0,1884,7960215,10423355,243820,845.033,1106.513,25.883,1592043,2084671,48764,845.033,1106.513,25.883,14972.392,7.947,16.053,2.020,14972.392,7.947,16.053,2.020
6,6,799,140,19,808,150,49,10,11,31,6,6,6,11808,0,1968,9485616,1710636,411360,803.321,144.871,34.837,1580936,285106,68560,803.321,144.871,34.837,15473.445,7.863,16.867,2.145,15473.445,7.863,16.867,2.145
7,7,405,324,19,417,333,49,13,10,31,7,7,7,11515,0,1645,4730292,3791970,354130,410.794,329.307,30.754,675756,541710,50590,410.794,329.307,30.754,12127.943,7.373,18.603,2.523,12127.943,7.373,18.603,2.523
8,8,829,358,19,842,373,49,14,16,31,8,8,8,31408,0,3926,26238936,11487616,1111680,835.422,365.754,35.395,3279867,1435952,138960,835.422,365.754,35.395,35291.213,8.989,17.904,1.992,35291.213,8.989,17.904,1.992
9,9,774,411,19,781,419,41,8,9,23,9,9,9,9927,0,1103,7714611,4119201,310770,777.134,414.949,31.306,857179,457689,34530,777.134,414.949,31.306,6935.965,6.288,13.060,2.077,6935.965,6.288,13.060,2.077
10,10,153,429,19,154,431,33,2,3,15,10,10,10,600,0,60,91950,258000,15600,153.250,430.000,26.000,9195,25800,1560,153.250,430.000,26.000,233.634,3.894,7.075,1.817,233.634,3.894,7.075,1.817
11,11,358,429,19,366,439,49,9,11,31,11,11,11,18865,0,1715,6829350,8195682,638990,362.012,434.438,33.872,620850,745062,58090,362.012,434.438,33.872,13430.066,7.831,16.106,2.057,13430.066,7.831,16.106,2.057
12,12,844,447,19,852,457,49,9,11,31,12,12,12,20556,0,1713,17427312,9296976,669864,847.797,452.276,32.587,1452276,774748,55822,847.797,452.276,32.587,13123.063,7.661,16.833,2.197,13123.063,7.661,16.833,2.197
13,13,599,460,19,611,468,56,13,9,38,13,13,13,29939,0,2303,18120986,13906815,1106742,605.264,464.505,36.967,1393922,1069755,85134,605.264,464.505,36.967,21382.215,9.285,19.886,2.142,21382.215,9.285,19.886,2.142
14,14,184,489,19,194,498,41,11,10,23,14,14,14,23030,0,1645,4344634,11357136,706860,188.651,493.145,30.693,310331,811224,50490,188.651,493.145,30.693,11087.813,6.740,12.768,1.894,11087.813,6.740,12.768,1.894
15,15,221,495,19,230,504,49,10,10,31,15,15,15,21000,0,1400,4729485,10494660,677940,225.214,499.746,32.283,315299,699644,45196,225.214,499.746,32.283,10392.554,7.423,17.186,2.315,10392.554,7.423,17.186,2.315
16,16,281,514,19,284,517,33,4,4,15,16,16,16,3120,0,195,881040,1608000,81120,282.385,515.385,26.000,55065,100500,5070,282.385,515.385,26.000,802.794,4.117,7.269,1.766,802.794,4.117,7.269,1.766
17,17,494,569,19,502,577,41,9,9,23,17,17,17,21539,0,1267,10719758,12346811,657390,497.691,573.230,30.521,630574,726283,38670,497.691,573.230,30.521,8315.555,6.563,12.302,1.874,8315.555,6.563,12.302,1.874
18,18,354,620,19,364,626,49,11,7,31,18,18,18,18414,0,1023,6613398,11473236,634356,359.151,623.071,34.450,367411,637402,35242,359.151,623.071,34.450,6329.995,6.188,15.529,2.510,6329.995,6.188,15.529,2.510
19,19,40,631,19,44,635,33,5,5,15,19,19,19,5130,0,270,215175,3246720,133380,41.944,632.889,26.000,11325,170880,7020,41.944,632.889,26.000,1146.935,4.248,7.372,1.735,1146.935,4.248,7.372,1.735
20,20,1040,839,19,1046,847,49,7,9,31,20,20,20,16360,0,818,17065220,13792540,530480,1043.106,843.065,32.425,853261,689627,26524,1043.106,843.065,32.425,4757.181,5.816,16.575,2.850,4757.181,5.816,16.575,2.850
21,21,869,860,19,879,870,49,11,11,31,21,21,21,47460,0,2260,41467083,41046264,1607844,873.727,864.860,33.878,1974623,1954584,76564,873.727,864.860,33.878,18775.108,8.308,15.978,1.923,18775.108,8.308,15.978,1.923
22,22,804,888,19,811,897,49,8,10,31,22,22,22,38368,0,1744,30983612,34258180,1323520,807.538,892.884,34.495,1408346,1557190,60160,807.538,892.884,34.495,14305.132,8.202,16.175,1.972,14305.132,8.202,16.175,1.972
23,23,69,894,19,77,903,49,9,10,31,23,23,23,34960,0,1520,2548538,31405120,1201336,72.899,898.316,34.363,110806,1365440,52232,72.899,898.316,34.363,11504.281,7.569,15.982,2.112,11504.281,7.569,15.982,2.112
24,24,309,947,19,315,953,41,7,7,23,24,24,24,18984,0,791,5917968,18035184,596880,311.735,950.020,31.441,246582,751466,24870,311.735,950.020,31.441,4756.041,6.013,12.779,2.125,4756.041,6.013,12.779,2.125
25,25,102,955,19,110,963,49,9,9,31,25,25,25,35425,0,1417,3754250,33966450,1183750,105.977,958.827,33.416,150170,1358658,47350,105.977,958.827,33.416,10313.000,7.278,15.869,2.180,10313.000,7.278,15.869,2.180
26,26,704,998,19,714,1008,41,11,11,23,26,26,26,34086,0,1311,24156834,34203286,1035060,708.703,1003.441,30.366,929109,1315511,39810,708.703,1003.441,30.366,8678.151,6.619,12.637,1.909,8678.151,6.619,12.637,1.909
27,27,443,1055,19,458,1072,49,16,18,31,27,27,27,143289,0,5307,64421757,152328519,4858218,449.593,1063.086,33.905,2385991,5641797,179934,449.593,1063.086,33.905,50220.484,9.463,17.779,1.879,50220.484,9.463,17.779,1.879
28,28,769,213,27,777,221,49,9,9,23,28,28,28,34272,0,1224,26486040,7441028,1307824,772.819,217.117,38.160,945930,265751,46708,772.819,217.117,38.160,7995.636,6.532,11.984,1.835,7995.636,6.532,11.984,1.835
29,29,586,217,27,586,217,41,1,1,15,29,29,29,435,0,15,254910,94395,14790,586.000,217.000,34.000,8790,3255,510,586.000,217.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
30,30,255,341,27,259,345,41,5,5,15,30,30,30,8550,0,285,2196000,2930400,290700,256.842,342.737,34.000,73200,97680,9690,256.842,342.737,34.000,1219.698,4.280,7.528,1.759,1219.698,4.280,7.528,1.759
31,31,533,351,27,533,351,41,1,1,15,31,31,31,465,0,15,247845,163215,15810,533.000,351.000,34.000,7995,5265,510,533.000,351.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
32,32,571,426,27,578,431,49,8,6,23,32,32,32,24928,0,779,14322432,10677312,957760,574.552,428.326,38.421,447576,333666,29930,574.552,428.326,38.421,4860.217,6.239,11.980,1.920,4860.217,6.239,11.980,1.920
33,33,1185,490,27,1190,496,49,6,7,23,33,33,33,18183,0,551,21587973,8965803,751938,1187.261,493.087,41.354,654181,271691,22786,1187.261,493.087,41.354,2690.601,4.883,14.357,2.940,2690.601,4.883,14.357,2.940
34,34,283,494,27,284,500,41,2,7,15,34,34,34,7140,0,210,2024190,3548580,242760,283.500,497.000,34.000,59535,104370,7140,283.500,497.000,34.000,924.467,4.402,7.632,1.734,924.467,4.402,7.632,1.734
35,35,222,706,27,232,721,56,11,16,30,35,35,35,66675,0,1905,15172360,47526430,2979130,227.557,712.807,44.681,433496,1357898,85118,227.557,712.807,44.681,14059.851,7.380,19.010,2.576,14059.851,7.380,19.010,2.576
