 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,794,111,19,811,123,49,18,13,31,1,1,1,2918,0,2918,2337762,341839,93284,801.152,117.148,31.968,2337762,341839,93284,801.152,117.148,31.968,22703.239,7.780,18.524,2.381,22703.239,7.780,18.524,2.381
2,2,132,161,19,141,171,56,10,11,38,2,2,2,2566,0,1283,350280,428918,91120,136.508,167.154,35.511,175140,214459,45560,136.508,167.154,35.511,10289.549,8.020,21.400,2.668,10289.549,8.020,21.400,2.668
3,3,520,341,19,561,448,64,42,108,46,3,3,3,156918,0,52306,85046172,62164758,5845065,541.978,396.161,37.249,28348724,20721586,1948355,541.978,396.161,37.249,1345111.889,25.716,58.318,2.268,1345111.889,25.716,58.318,2.268
4,4,990,386,19,990,389,33,1,4,15,4,4,4,240,0,60,237600,93000,6240,990.000,387.500,26.000,59400,23250,1560,990.000,387.500,26.000,239.233,3.987,7.159,1.795,239.233,3.987,7.159,1.795
5,5,608,525,19,613,531,33,6,7,15,5,5,5,2175,0,435,1327575,1146900,56550,610.379,527.310,26.000,265515,229380,11310,610.379,527.310,26.000,1952.969,4.490,7.922,1.765,1952.969,4.490,7.922,1.765
6,6,679,625,19,683,630,33,5,6,15,6,6,6,2340,0,390,1593180,1468440,60840,680.846,627.538,26.000,265530,244740,10140,680.846,627.538,26.000,1723.914,4.420,7.646,1.730,1723.914,4.420,7.646,1.730
7,7,792,636,19,798,641,33,7,6,15,7,7,7,3465,0,495,2754780,2212140,90090,795.030,638.424,26.000,393540,316020,12870,795.030,638.424,26.000,2260.935,4.568,7.765,1.700,2260.935,4.568,7.765,1.700
8,8,1168,717,19,1180,728,49,13,12,31,8,8,8,24992,0,3124,29352424,18060416,872192,1174.473,722.648,34.899,3669053,2257552,109024,1174.473,722.648,34.899,26183.022,8.381,16.748,1.998,26183.022,8.381,16.748,1.998
9,9,484,710,19,525,745,64,42,36,46,9,9,9,208359,0,23151,104147505,151671582,9073314,499.846,727.934,43.547,11571945,16852398,1008146,499.846,727.934,43.547,332150.522,14.347,29.495,2.056,332150.522,14.347,29.495,2.056
10,10,798,1169,19,802,1174,41,5,6,23,10,10,10,5100,0,510,4080600,5976300,156000,800.118,1171.824,30.588,408060,597630,15600,800.118,1171.824,30.588,3040.364,5.961,11.980,2.009,3040.364,5.961,11.980,2.009
11,11,732,85,27,746,110,56,15,26,30,11,11,11,41129,0,3739,30389766,3855819,1772859,738.889,93.749,43.105,2762706,350529,161169,738.889,93.749,43.105,36403.398,9.736,20.775,2.134,36403.398,9.736,20.775,2.134
12,12,838,114,27,838,114,41,1,1,15,12,12,12,180,0,15,150840,20520,6120,838.000,114.000,34.000,12570,1710,510,838.000,114.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
13,13,819,117,27,825,121,41,7,5,15,13,13,13,2730,0,210,2244255,325260,92820,822.071,119.143,34.000,172635,25020,7140,822.071,119.143,34.000,931.799,4.437,7.939,1.789,931.799,4.437,7.939,1.789
14,14,135,130,27,142,135,41,8,6,15,14,14,14,7980,0,570,1104810,1055460,271320,138.447,132.263,34.000,78915,75390,19380,138.447,132.263,34.000,2660.334,4.667,7.904,1.694,2660.334,4.667,7.904,1.694
15,15,907,232,27,908,234,41,2,3,15,15,15,15,1350,0,90,1225125,314550,45900,907.500,233.000,34.000,81675,20970,3060,907.500,233.000,34.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
