 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,536,896,4,593,945,56,58,50,53,1,1,1,71600,0,71600,40218435,65914796,2494841,561.710,920.598,34.844,40218435,65914796,2494841,561.710,920.598,34.844,1410937.031,19.706,35.325,1.793,1410937.031,19.706,35.325,1.793
2,2,1098,163,11,1114,175,41,17,13,31,2,2,2,4830,0,2415,5345926,813504,121348,1106.817,168.427,25.124,2672963,406752,60674,1106.817,168.427,25.124,17184.795,7.116,16.316,2.293,17184.795,7.116,16.316,2.293
3,3,613,323,11,635,347,41,23,25,31,3,3,3,25734,0,8578,16042506,8626743,751368,623.397,335.227,29.197,5347502,2875581,250456,623.397,335.227,29.197,87375.631,10.186,19.871,1.951,87375.631,10.186,19.871,1.951
4,4,49,15,19,63,30,41,15,16,23,4,4,4,11156,0,2789,615260,239088,316920,55.151,21.431,28.408,153815,59772,79230,55.151,21.431,28.408,20983.714,7.524,14.302,1.901,20983.714,7.524,14.302,1.901
5,5,459,40,19,459,41,33,1,2,15,5,5,5,150,0,30,68850,6075,3900,459.000,40.500,26.000,13770,1215,780,459.000,40.500,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
6,6,659,74,19,667,82,41,9,9,23,6,6,6,6144,0,1024,4073358,478782,183600,662.981,77.927,29.883,678893,79797,30600,662.981,77.927,29.883,6703.497,6.546,11.989,1.831,6703.497,6.546,11.989,1.831
7,7,459,162,19,459,162,33,1,1,15,7,7,7,105,0,15,48195,17010,2730,459.000,162.000,26.000,6885,2430,390,459.000,162.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
8,8,1029,196,19,1038,202,41,10,7,23,8,8,8,9144,0,1143,9447872,1821704,276720,1033.232,199.224,30.262,1180984,227713,34590,1033.232,199.224,30.262,7420.608,6.492,12.359,1.904,7420.608,6.492,12.359,1.904
9,9,172,296,19,178,304,41,7,9,23,9,9,9,7569,0,841,1322154,2269134,243270,174.680,299.793,32.140,146906,252126,27030,174.680,299.793,32.140,4921.583,5.852,13.539,2.313,4921.583,5.852,13.539,2.313
10,10,486,441,19,503,452,41,18,12,23,10,10,10,25700,0,2570,12769480,11480360,772800,496.867,446.707,30.070,1276948,1148036,77280,496.867,446.707,30.070,19399.161,7.548,15.467,2.049,19399.161,7.548,15.467,2.049
