 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,758,548,11,772,569,49,15,22,39,1,1,1,4665,0,4665,3565752,2610160,139046,764.363,559.520,29.806,3565752,2610160,139046,764.363,559.520,29.806,45095.726,9.667,22.637,2.342,45095.726,9.667,22.637,2.342
2,2,697,769,11,710,782,41,14,14,31,2,2,2,6268,0,3134,4411958,4860604,182904,703.886,775.463,29.181,2205979,2430302,91452,703.886,775.463,29.181,24403.373,7.787,18.466,2.372,24403.373,7.787,18.466,2.372
3,3,319,927,11,333,938,41,15,12,31,3,3,3,5967,0,1989,1942014,5566230,170298,325.459,932.836,28.540,647338,1855410,56766,325.459,932.836,28.540,14611.952,7.346,17.913,2.438,14611.952,7.346,17.913,2.438
4,4,421,976,11,435,989,41,15,14,31,4,4,4,15516,0,3879,6635688,15246196,384904,427.667,982.611,24.807,1658922,3811549,96226,427.667,982.611,24.807,33271.574,8.577,17.516,2.042,33271.574,8.577,17.516,2.042
5,5,1011,377,19,1012,377,41,2,1,23,5,5,5,190,0,38,192165,71630,6000,1011.395,377.000,31.579,38433,14326,1200,1011.395,377.000,31.579,198.759,5.231,12.585,2.406,198.759,5.231,12.585,2.406
6,6,287,392,19,292,398,33,6,7,15,6,6,6,3150,0,525,911880,1244970,81900,289.486,395.229,26.000,151980,207495,13650,289.486,395.229,26.000,2411.223,4.593,7.856,1.711,2411.223,4.593,7.856,1.711
7,7,651,459,19,660,470,49,10,12,31,7,7,7,13307,0,1901,8723092,6179677,449218,655.527,464.393,33.758,1246156,882811,64174,655.527,464.393,33.758,14017.694,7.374,16.537,2.243,14017.694,7.374,16.537,2.243
8,8,916,501,19,939,522,94,24,22,76,8,8,8,109200,0,13650,101258944,55967752,6933544,927.280,512.525,63.494,12657368,6995969,866693,927.280,512.525,63.494,256562.147,18.796,46.035,2.449,256562.147,18.796,46.035,2.449
9,9,681,552,19,693,569,41,13,18,23,9,9,9,26136,0,2904,17934489,14626431,796500,686.199,559.628,30.475,1992721,1625159,88500,686.199,559.628,30.475,22034.257,7.588,14.263,1.880,22034.257,7.588,14.263,1.880
10,10,905,681,19,925,701,56,21,21,38,10,10,10,88880,0,8888,81420690,61358260,3271480,916.074,690.349,36.808,8142069,6135826,327148,916.074,690.349,36.808,96768.167,10.888,21.018,1.930,96768.167,10.888,21.018,1.930
