 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,750,103,19,762,119,49,13,17,31,1,1,1,3625,0,3625,2743686,403152,131854,756.879,111.214,36.374,2743686,403152,131854,756.879,111.214,36.374,29707.531,8.195,18.118,2.211,29707.531,8.195,18.118,2.211
2,2,561,423,19,583,447,49,23,25,31,2,2,2,19238,0,9619,10989038,8387620,694356,571.215,435.992,36.093,5494519,4193810,347178,571.215,435.992,36.093,99933.255,10.389,19.352,1.863,99933.255,10.389,19.352,1.863
3,3,412,520,19,422,529,41,11,10,23,3,3,3,4479,0,1493,1867974,2349585,139590,417.052,524.578,31.165,622658,783195,46530,417.052,524.578,31.165,9837.071,6.589,12.977,1.970,9837.071,6.589,12.977,1.970
4,4,715,663,19,725,684,49,11,22,31,4,4,4,9492,0,2373,6828552,6406800,337784,719.401,674.968,35.586,1707138,1601700,84446,719.401,674.968,35.586,19510.190,8.222,17.987,2.188,19510.190,8.222,17.987,2.188
5,5,699,778,19,713,792,56,15,15,38,5,5,5,23025,0,4605,16239240,18084725,893050,705.287,785.439,38.786,3247848,3616945,178610,705.287,785.439,38.786,42139.917,9.151,20.350,2.224,42139.917,9.151,20.350,2.224
6,6,831,860,19,848,879,56,18,20,38,6,6,6,34080,0,5680,28593078,29645112,1264404,838.999,869.868,37.101,4765513,4940852,210734,838.999,869.868,37.101,51008.677,8.980,19.618,2.185,51008.677,8.980,19.618,2.185
7,7,555,881,19,571,890,49,17,10,31,7,7,7,14546,0,2078,8196055,12881134,531076,563.458,885.545,36.510,1170865,1840162,75868,563.458,885.545,36.510,15194.461,7.312,18.127,2.479,15194.461,7.312,18.127,2.479
8,8,594,898,19,603,908,49,10,11,31,8,8,8,13384,0,1673,8007320,12075704,464848,598.276,902.249,34.732,1000915,1509463,58106,598.276,902.249,34.732,12658.517,7.566,16.201,2.141,12658.517,7.566,16.201,2.141
9,9,1081,447,27,1087,453,49,7,7,23,9,9,9,5535,0,615,6000111,2492145,200610,1084.031,450.252,36.244,666679,276905,22290,1084.031,450.252,36.244,3547.945,5.769,13.085,2.268,3547.945,5.769,13.085,2.268
10,10,611,457,27,615,461,41,5,5,15,10,10,10,2250,0,225,1379850,1032900,76500,613.267,459.067,34.000,137985,103290,7650,613.267,459.067,34.000,954.383,4.242,7.466,1.760,954.383,4.242,7.466,1.760
