 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,402,609,11,422,625,49,21,17,39,1,1,1,6647,0,6647,2732483,4100759,217074,411.085,616.934,32.657,2732483,4100759,217074,411.085,616.934,32.657,68865.849,10.360,22.451,2.167,68865.849,10.360,22.451,2.167
2,2,1083,441,19,1091,447,41,9,7,23,2,2,2,2018,0,1009,2193390,896596,61380,1086.913,444.299,30.416,1096695,448298,30690,1086.913,444.299,30.416,6560.812,6.502,12.195,1.876,6560.812,6.502,12.195,1.876
3,3,988,497,19,995,504,49,8,8,31,3,3,3,3039,0,1013,3013089,1521231,108570,991.474,500.570,35.726,1004363,507077,36190,991.474,500.570,35.726,6514.341,6.431,16.806,2.613,6514.341,6.431,16.806,2.613
4,4,1142,562,19,1149,569,41,8,8,23,4,4,4,4088,0,1022,4683124,2312288,126480,1145.578,565.628,30.939,1170781,578072,31620,1145.578,565.628,30.939,6478.829,6.339,12.494,1.971,6478.829,6.339,12.494,1.971
5,5,598,575,19,606,582,41,9,8,23,5,5,5,5240,0,1048,3153485,3031480,150000,601.810,578.527,28.626,630697,606296,30000,601.810,578.527,28.626,6503.540,6.206,13.153,2.120,6503.540,6.206,13.153,2.120
6,6,518,591,19,534,606,56,17,16,38,6,6,6,32694,0,5449,17185962,19576746,1301340,525.661,598.787,39.804,2864327,3262791,216890,525.661,598.787,39.804,54359.499,9.976,21.890,2.194,54359.499,9.976,21.890,2.194
7,7,886,618,19,894,630,49,9,13,31,7,7,7,19313,0,2759,17185063,12049709,652582,889.818,623.917,33.790,2455009,1721387,93226,889.818,623.917,33.790,24061.712,8.721,16.341,1.874,24061.712,8.721,16.341,1.874
8,8,523,700,19,528,704,33,6,5,15,8,8,8,2520,0,315,1323840,1768320,65520,525.333,701.714,26.000,165480,221040,8190,525.333,701.714,26.000,1368.213,4.344,7.600,1.750,1368.213,4.344,7.600,1.750
9,9,459,732,19,471,742,56,13,11,38,9,9,9,27279,0,3031,12697038,20107161,929583,465.451,737.093,34.077,1410782,2234129,103287,465.451,737.093,34.077,26655.513,8.794,22.307,2.537,26655.513,8.794,22.307,2.537
10,10,326,743,19,337,752,49,12,10,31,10,10,10,22910,0,2291,7585800,17129040,833620,331.113,747.667,36.387,758580,1712904,83362,331.113,747.667,36.387,18265.152,7.973,17.742,2.225,18265.152,7.973,17.742,2.225
11,11,589,833,19,595,840,41,7,8,23,11,11,11,9372,0,852,5550435,7836147,267960,592.236,836.123,28.592,504585,712377,24360,592.236,836.123,28.592,5179.769,6.080,12.818,2.108,5179.769,6.080,12.818,2.108
12,12,541,853,19,553,862,49,13,10,31,12,12,12,29004,0,2417,15846288,24867468,949704,546.348,857.381,32.744,1320524,2072289,79142,546.348,857.381,32.744,19120.243,7.911,16.995,2.148,19120.243,7.911,16.995,2.148
13,13,232,957,19,241,965,49,10,9,31,13,13,13,25259,0,1943,5980169,24264812,875810,236.754,960.640,34.673,460013,1866524,67370,236.754,960.640,34.673,16296.982,8.388,16.288,1.942,16296.982,8.388,16.288,1.942
