 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,293,418,11,309,431,49,17,14,39,1,1,1,4257,0,4257,1279298,1809553,131598,300.516,425.077,30.913,1279298,1809553,131598,300.516,425.077,30.913,39657.949,9.316,20.482,2.199,39657.949,9.316,20.482,2.199
2,2,199,453,11,208,462,41,10,10,31,2,2,2,4044,0,2022,821528,1848642,115248,203.147,457.132,28.499,410764,924321,57624,203.147,457.132,28.499,15700.248,7.765,18.053,2.325,15700.248,7.765,18.053,2.325
3,3,36,1114,11,65,1129,41,30,16,31,3,3,3,20808,0,6936,1002960,23332227,599052,48.201,1121.310,28.790,334320,7777409,199684,48.201,1121.310,28.790,72660.098,10.476,21.637,2.065,72660.098,10.476,21.637,2.065
4,4,557,1182,11,570,1194,49,14,13,39,4,4,4,18020,0,4505,10150680,21401800,553464,563.301,1187.669,30.714,2537670,5350450,138366,563.301,1187.669,30.714,45453.825,10.090,20.588,2.040,45453.825,10.090,20.588,2.040
5,5,1009,80,19,1014,86,41,6,7,23,5,5,5,2425,0,485,2452070,200745,77850,1011.163,82.781,32.103,490414,40149,15570,1011.163,82.781,32.103,2672.776,5.511,13.336,2.420,2672.776,5.511,13.336,2.420
6,6,554,258,19,562,265,49,9,8,31,6,6,6,7002,0,1167,3903252,1831620,231996,557.448,261.585,33.133,650542,305270,38666,557.448,261.585,33.133,7907.375,6.776,16.273,2.402,7907.375,6.776,16.273,2.402
7,7,11,288,19,17,295,41,7,8,23,7,7,7,4529,0,647,63084,1320571,151410,13.929,291.581,33.431,9012,188653,21630,13.929,291.581,33.431,3253.461,5.029,14.473,2.878,3253.461,5.029,14.473,2.878
8,8,200,346,19,209,356,49,10,11,31,8,8,8,16432,0,2054,3347808,5762656,523648,203.737,350.697,31.868,418476,720332,65456,203.737,350.697,31.868,16200.774,7.887,17.741,2.249,16200.774,7.887,17.741,2.249
9,9,1160,537,19,1168,545,49,9,9,31,9,9,9,10701,0,1189,12451653,5781789,379746,1163.597,540.304,35.487,1383517,642421,42194,1163.597,540.304,35.487,7739.039,6.509,16.598,2.550,7739.039,6.509,16.598,2.550
10,10,197,558,19,206,567,49,10,10,31,10,10,10,19860,0,1986,3992350,11159110,641000,201.025,561.889,32.276,399235,1115911,64100,201.025,561.889,32.276,15876.535,7.994,17.305,2.165,15876.535,7.994,17.305,2.165
