 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1064,188,19,1074,194,41,11,7,23,1,1,1,1049,0,1049,1120822,200158,33090,1068.467,190.808,31.544,1120822,200158,33090,1068.467,190.808,31.544,6786.918,6.470,13.369,2.066,6786.918,6.470,13.369,2.066
2,2,599,391,19,618,410,56,20,20,38,2,2,2,16636,0,8318,10117338,6654482,627026,608.159,400.005,37.691,5058669,3327241,313513,608.159,400.005,37.691,89877.860,10.805,20.417,1.890,89877.860,10.805,20.417,1.890
3,3,518,431,19,536,457,56,19,27,38,3,3,3,22206,0,7402,11699709,9897210,863742,526.872,445.700,38.897,3899903,3299070,287914,526.872,445.700,38.897,74623.822,10.082,20.895,2.073,74623.822,10.082,20.895,2.073
4,4,819,516,19,834,540,56,16,25,38,4,4,4,22464,0,5616,18556604,11874916,863856,826.060,528.620,38.455,4639151,2968729,215964,826.060,528.620,38.455,60767.547,10.820,22.246,2.056,60767.547,10.820,22.246,2.056
5,5,442,575,19,454,587,49,13,13,31,5,5,5,10745,0,2149,4820505,6248585,392070,448.628,581.534,36.489,964101,1249717,78414,448.628,581.534,36.489,15738.346,7.324,17.609,2.404,15738.346,7.324,17.609,2.404
6,6,397,697,19,414,720,64,18,24,46,6,6,6,38328,0,6388,15545670,27161646,1564128,405.596,708.663,40.809,2590945,4526941,260688,405.596,708.663,40.809,69408.108,10.865,25.739,2.369,69408.108,10.865,25.739,2.369
7,7,909,266,27,921,284,49,13,19,23,7,7,7,22610,0,3230,20697929,6190793,877464,915.433,273.808,38.809,2956847,884399,125352,915.433,273.808,38.809,25278.694,7.826,14.640,1.871,25278.694,7.826,14.640,1.871
8,8,399,292,27,406,299,49,8,8,23,8,8,8,5040,0,630,2025176,1489504,189344,401.821,295.537,37.568,253147,186188,23668,401.821,295.537,37.568,3814.540,6.055,12.259,2.025,3814.540,6.055,12.259,2.025
9,9,431,297,27,442,305,49,12,9,23,9,9,9,14067,0,1563,6150942,4232655,544518,437.260,300.893,38.709,683438,470295,60502,437.260,300.893,38.709,10560.267,6.756,12.975,1.920,10560.267,6.756,12.975,1.920
10,10,787,313,27,789,316,41,3,4,15,10,10,10,1200,0,120,945300,376950,40800,787.750,314.125,34.000,94530,37695,4080,787.750,314.125,34.000,484.721,4.039,7.251,1.795,484.721,4.039,7.251,1.795
