 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,139,250,4,247,300,56,109,51,53,1,1,1,79658,0,79658,15367067,21738495,2162230,192.913,272.898,27.144,15367067,21738495,2162230,192.913,272.898,27.144,1933325.669,24.270,59.688,2.459,1933325.669,24.270,59.688,2.459
2,2,330,811,4,342,821,33,13,11,30,2,2,2,4470,0,2235,1501090,3647196,92386,335.814,815.928,20.668,750545,1823598,46193,335.814,815.928,20.668,16525.587,7.394,17.224,2.329,16525.587,7.394,17.224,2.329
3,3,47,250,11,53,253,33,7,4,23,3,3,3,1191,0,397,59178,299460,27678,49.688,251.436,23.239,19726,99820,9226,49.688,251.436,23.239,2242.518,5.649,12.544,2.221,2242.518,5.649,12.544,2.221
4,4,264,638,11,270,646,33,7,9,23,4,4,4,2828,0,707,753624,1813312,53928,266.487,641.199,19.069,188406,453328,13482,266.487,641.199,19.069,3825.019,5.410,14.206,2.626,3825.019,5.410,14.206,2.626
5,5,510,683,11,516,688,26,7,6,16,5,5,5,2640,0,528,1354400,1809760,48840,513.030,685.515,18.500,270880,361952,9768,513.030,685.515,18.500,2537.777,4.806,8.441,1.756,2537.777,4.806,8.441,1.756
6,6,30,768,11,38,778,33,9,11,23,6,6,6,8412,0,1402,281952,6501906,195576,33.518,772.932,23.250,46992,1083651,32596,33.518,772.932,23.250,9244.823,6.594,13.494,2.046,9244.823,6.594,13.494,2.046
7,7,1175,772,11,1184,779,33,10,8,23,7,7,7,8127,0,1161,9583462,6300161,184254,1179.213,775.214,22.672,1369066,900023,26322,1179.213,775.214,22.672,7597.352,6.544,12.605,1.926,7597.352,6.544,12.605,1.926
8,8,480,803,11,487,811,26,8,9,16,8,8,8,5760,0,720,2786176,4649216,106560,483.711,807.156,18.500,348272,581152,13320,483.711,807.156,18.500,3598.713,4.998,8.604,1.721,3598.713,4.998,8.604,1.721
9,9,195,903,11,218,931,56,24,29,46,9,9,9,154341,0,17149,31887513,141709122,5321277,206.604,918.156,34.477,3543057,15745458,591253,206.604,918.156,34.477,225442.306,13.146,25.683,1.954,225442.306,13.146,25.683,1.954
10,10,579,931,11,592,951,41,14,21,31,10,10,10,43300,0,4330,25350670,40798030,1231960,585.466,942.218,28.452,2535067,4079803,123196,585.466,942.218,28.452,38263.176,8.837,19.054,2.156,38263.176,8.837,19.054,2.156
11,11,733,167,19,748,179,41,16,13,23,11,11,11,28897,0,2627,21389181,4973012,857670,740.187,172.094,29.680,1944471,452092,77970,740.187,172.094,29.680,19859.841,7.560,13.913,1.840,19859.841,7.560,13.913,1.840
12,12,562,295,19,562,296,33,1,2,15,12,12,12,360,0,30,202320,106380,9360,562.000,295.500,26.000,16860,8865,780,562.000,295.500,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
13,13,736,378,19,771,405,64,36,28,46,13,13,13,218127,0,16779,164422284,85503327,8998314,753.792,391.989,41.253,12647868,6577179,692178,753.792,391.989,41.253,215608.143,12.850,25.461,1.981,215608.143,12.850,25.461,1.981
14,14,758,725,19,780,759,56,23,35,38,14,14,14,237846,0,16989,183077286,176497202,8817970,769.730,742.065,37.074,13076949,12606943,629855,769.730,742.065,37.074,216000.591,12.714,23.145,1.820,216000.591,12.714,23.145,1.820
15,15,257,768,19,260,777,33,4,10,15,15,15,15,5175,0,345,1336050,3996000,134550,258.174,772.174,26.000,89070,266400,8970,258.174,772.174,26.000,1696.675,4.918,8.583,1.745,1696.675,4.918,8.583,1.745
16,16,942,808,19,947,813,33,6,6,15,16,16,16,5520,0,345,5213040,4472640,143520,944.391,810.261,26.000,325815,279540,8970,944.391,810.261,26.000,1510.439,4.378,7.541,1.723,1510.439,4.378,7.541,1.723
17,17,252,960,19,258,966,41,7,7,23,17,17,17,10370,0,610,2646815,9980139,321300,255.238,962.405,30.984,155695,587067,18900,255.238,962.405,30.984,3712.679,6.086,12.285,2.018,3712.679,6.086,12.285,2.018
18,18,269,984,19,269,984,33,1,1,15,18,18,18,270,0,15,72630,265680,7020,269.000,984.000,26.000,4035,14760,390,269.000,984.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
19,19,471,1010,19,471,1010,33,1,1,15,19,19,19,285,0,15,134235,287850,7410,471.000,1010.000,26.000,7065,15150,390,471.000,1010.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
20,20,589,209,27,594,214,41,6,6,15,20,20,20,7800,0,390,4613400,1646400,265200,591.462,211.077,34.000,230670,82320,13260,591.462,211.077,34.000,1728.020,4.431,7.705,1.739,1728.020,4.431,7.705,1.739
21,21,508,214,27,529,235,49,22,22,23,21,21,21,98154,0,4674,50918301,22063566,3730860,518.759,224.785,38.010,2424681,1050646,177660,518.759,224.785,38.010,41720.405,8.926,17.387,1.948,41720.405,8.926,17.387,1.948
22,22,252,273,27,253,275,41,2,3,15,22,22,22,1650,0,75,416460,452430,56100,252.400,274.200,34.000,18930,20565,2550,252.400,274.200,34.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
23,23,586,287,27,591,292,41,6,6,15,23,23,23,10350,0,450,6089595,2994945,351900,588.367,289.367,34.000,264765,130215,15300,588.367,289.367,34.000,2018.708,4.486,7.603,1.695,2018.708,4.486,7.603,1.695
24,24,856,425,27,861,427,41,6,3,15,24,24,24,6120,0,255,5254920,2606760,208080,858.647,425.941,34.000,218955,108615,8670,858.647,425.941,34.000,1095.676,4.297,7.543,1.755,1095.676,4.297,7.543,1.755
25,25,865,440,27,865,440,41,1,1,15,25,25,25,375,0,15,324375,165000,12750,865.000,440.000,34.000,12975,6600,510,865.000,440.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
