 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1023,407,11,1054,465,64,32,59,54,1,1,1,29374,0,29374,30486229,12595855,1108644,1037.864,428.810,37.742,30486229,12595855,1108644,1037.864,428.810,37.742,533380.194,18.158,39.883,2.196,533380.194,18.158,39.883,2.196
2,2,456,412,11,474,428,41,19,17,31,2,2,2,12810,0,6405,5950804,5383438,351572,464.544,420.253,27.445,2975402,2691719,175786,464.544,420.253,27.445,61810.511,9.650,18.383,1.905,61810.511,9.650,18.383,1.905
3,3,894,466,11,905,476,41,12,11,31,3,3,3,4863,0,1621,4374507,2286771,119262,899.549,470.239,24.524,1458169,762257,39754,899.549,470.239,24.524,10443.466,6.443,16.595,2.576,10443.466,6.443,16.595,2.576
4,4,408,145,19,411,149,33,4,5,15,4,4,4,1020,0,255,417900,150060,26520,409.706,147.118,26.000,104475,37515,6630,409.706,147.118,26.000,1077.863,4.227,7.427,1.757,1077.863,4.227,7.427,1.757
5,5,420,148,19,428,156,41,9,9,23,5,5,5,6330,0,1266,2683240,962060,177000,423.893,151.984,27.962,536648,192412,35400,423.893,151.984,27.962,7825.955,6.182,13.554,2.193,7825.955,6.182,13.554,2.193
6,6,448,217,19,458,222,33,11,6,15,6,6,6,5310,0,885,2405250,1166490,138060,452.966,219.678,26.000,400875,194415,23010,452.966,219.678,26.000,4576.644,5.171,8.929,1.727,4576.644,5.171,8.929,1.727
7,7,623,258,19,633,268,41,11,11,23,7,7,7,13377,0,1911,8408568,3521553,384510,628.584,263.254,28.744,1201224,503079,54930,628.584,263.254,28.744,13049.732,6.829,13.221,1.936,13049.732,6.829,13.221,1.936
8,8,525,285,19,540,311,56,16,27,38,8,8,8,50256,0,6282,26744096,15078464,1936920,532.157,300.033,38.541,3343012,1884808,242115,532.157,300.033,38.541,71801.159,11.430,24.833,2.173,71801.159,11.430,24.833,2.173
9,9,397,290,19,403,295,41,7,6,23,9,9,9,5670,0,630,2266560,1657467,159840,399.746,292.322,28.190,251840,184163,17760,399.746,292.322,28.190,3628.822,5.760,13.105,2.275,3628.822,5.760,13.105,2.275
10,10,491,304,19,503,325,49,13,22,31,10,10,10,34290,0,3429,17051080,10832510,1067700,497.261,315.909,31.137,1705108,1083251,106770,497.261,315.909,31.137,28784.143,8.394,19.601,2.335,28784.143,8.394,19.601,2.335
11,11,1195,314,19,1198,320,33,4,7,15,11,11,11,3795,0,345,4541790,1202520,98670,1196.783,316.870,26.000,412890,109320,8970,1196.783,316.870,26.000,1527.984,4.429,7.764,1.753,1527.984,4.429,7.764,1.753
12,12,1038,345,19,1046,353,41,9,9,23,12,12,12,16608,0,1384,17303052,5796420,494640,1041.850,349.014,29.783,1441921,483035,41220,1041.850,349.014,29.783,9269.432,6.698,12.056,1.800,9269.432,6.698,12.056,1.800
13,13,504,357,19,512,365,49,9,9,31,13,13,13,17693,0,1361,8994037,6389968,607178,508.339,361.158,34.317,691849,491536,46706,508.339,361.158,34.317,9732.424,7.151,15.879,2.221,9732.424,7.151,15.879,2.221
14,14,663,364,19,663,366,33,1,3,15,14,14,14,630,0,45,417690,229950,16380,663.000,365.000,26.000,29835,16425,1170,663.000,365.000,26.000,174.754,3.883,7.071,1.821,174.754,3.883,7.071,1.821
15,15,423,379,19,433,389,49,11,11,31,15,15,15,29910,0,1994,12797355,11475540,1054200,427.862,383.669,35.246,853157,765036,70280,427.862,383.669,35.246,14600.296,7.322,16.712,2.282,14600.296,7.322,16.712,2.282
16,16,472,386,19,493,409,56,22,24,38,16,16,16,129504,0,8094,62265792,51440256,5130208,480.802,397.210,39.614,3891612,3215016,320638,480.802,397.210,39.614,88794.449,10.970,24.728,2.254,88794.449,10.970,24.728,2.254
17,17,514,382,19,536,400,64,23,19,46,17,17,17,131002,0,7706,68769828,51173774,5824200,524.953,390.634,44.459,4045284,3010222,342600,524.953,390.634,44.459,87570.067,11.364,27.793,2.446,87570.067,11.364,27.793,2.446
18,18,1022,388,19,1045,411,49,24,24,31,18,18,18,103896,0,5772,107390088,41144634,3733344,1033.631,396.017,35.933,5966116,2285813,207408,1033.631,396.017,35.933,53605.544,9.287,20.932,2.254,53605.544,9.287,20.932,2.254
19,19,477,450,19,512,479,72,36,30,54,19,19,19,233605,0,12295,114542507,108312939,10255117,490.326,463.658,43.899,6028553,5700681,539743,490.326,463.658,43.899,175424.400,14.268,33.180,2.326,175424.400,14.268,33.180,2.326
20,20,477,500,19,479,502,33,3,3,15,20,20,20,1800,0,90,859800,901500,46800,477.667,500.833,26.000,42990,45075,2340,477.667,500.833,26.000,356.039,3.956,7.128,1.802,356.039,3.956,7.128,1.802
21,21,981,507,19,1025,547,64,45,41,46,21,21,21,329721,0,15701,330228822,173701227,12704244,1001.540,526.813,38.530,15725182,8271487,604964,1001.540,526.813,38.530,261958.911,16.684,31.679,1.899,261958.911,16.684,31.679,1.899
22,22,417,521,19,426,529,41,10,9,23,22,22,22,22176,0,1008,9346986,11644314,588720,421.491,525.086,26.548,424863,529287,26760,421.491,525.086,26.548,5479.605,5.436,15.014,2.762,5479.605,5.436,15.014,2.762
23,23,477,528,19,491,542,41,15,15,23,23,23,23,41538,0,1806,20060922,22275983,1139880,482.953,536.280,27.442,872214,968521,49560,482.953,536.280,27.442,12449.216,6.893,15.009,2.177,12449.216,6.893,15.009,2.177
24,24,402,554,19,413,564,41,12,11,23,24,24,24,34944,0,1456,14272584,19517304,979200,408.442,558.531,28.022,594691,813221,40800,408.442,558.531,28.022,9425.843,6.474,13.693,2.115,9425.843,6.474,13.693,2.115
25,25,422,574,19,457,591,56,36,18,38,25,25,25,197375,0,7895,87527775,115010650,7781400,443.459,582.701,39.424,3501111,4600426,311256,443.459,582.701,39.424,89765.938,11.370,30.610,2.692,89765.938,11.370,30.610,2.692
