 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,577,230,4,592,246,33,16,17,30,1,1,1,5479,0,5479,3201674,1301244,103310,584.354,237.497,18.856,3201674,1301244,103310,584.354,237.497,18.856,51160.384,9.338,16.695,1.788,51160.384,9.338,16.695,1.788
2,2,5,443,4,13,450,33,9,8,30,2,2,2,2964,0,1482,27058,1322290,58376,9.129,446.117,19.695,13529,661145,29188,9.129,446.117,19.695,10914.809,7.365,16.004,2.173,10914.809,7.365,16.004,2.173
3,3,608,441,4,622,460,56,15,20,53,3,3,3,12693,0,4231,7822413,5711736,312246,616.278,449.991,24.600,2607471,1903912,104082,616.278,449.991,24.600,46441.735,10.977,32.678,2.977,46441.735,10.977,32.678,2.977
4,4,562,920,4,579,936,41,18,17,38,4,4,4,20344,0,5086,11604440,18893856,501484,570.411,928.719,24.650,2901110,4723464,125371,570.411,928.719,24.650,45834.447,9.012,20.889,2.318,45834.447,9.012,20.889,2.318
5,5,185,191,11,196,201,33,12,11,23,5,5,5,10435,0,2087,1982000,2045605,226290,189.938,196.033,21.686,396400,409121,45258,189.938,196.033,21.686,14758.456,7.072,12.872,1.820,14758.456,7.072,12.872,1.820
6,6,68,227,11,70,228,26,3,2,16,6,6,6,480,0,80,33216,109152,8880,69.200,227.400,18.500,5536,18192,1480,69.200,227.400,18.500,332.763,4.160,7.606,1.829,332.763,4.160,7.606,1.829
7,7,71,241,11,80,252,33,10,12,23,7,7,7,11088,0,1584,839629,2733829,242984,75.724,246.557,21.914,119947,390547,34712,75.724,246.557,21.914,11004.492,6.947,12.801,1.843,11004.492,6.947,12.801,1.843
8,8,842,288,11,854,302,33,13,15,23,8,8,8,17872,0,2234,15156464,5254208,391648,848.056,293.991,21.914,1894558,656776,48956,848.056,293.991,21.914,16120.659,7.216,14.400,1.996,16120.659,7.216,14.400,1.996
9,9,661,439,11,670,448,33,10,10,23,9,9,9,12789,0,1421,8504595,5673366,314298,664.993,443.613,24.576,944955,630374,34922,664.993,443.613,24.576,8739.404,6.150,14.189,2.307,8739.404,6.150,14.189,2.307
10,10,421,487,11,436,501,49,16,15,39,10,10,10,49820,0,4982,21344560,24610570,1284720,428.434,493.990,25.787,2134456,2461057,128472,428.434,493.990,25.787,46826.344,9.399,23.361,2.485,46826.344,9.399,23.361,2.485
11,11,433,552,11,445,565,41,13,14,31,11,11,11,39160,0,3560,17196982,21853557,962192,439.147,558.058,24.571,1563362,1986687,87472,439.147,558.058,24.571,30742.023,8.635,17.707,2.050,30742.023,8.635,17.707,2.050
12,12,971,577,11,980,585,33,10,9,23,12,12,12,13860,0,1155,13519908,8047164,343800,975.462,580.603,24.805,1126659,670597,28650,975.462,580.603,24.805,6708.636,5.808,14.124,2.432,6708.636,5.808,14.124,2.432
13,13,194,610,11,209,624,49,16,15,39,13,13,13,56030,0,4310,11247600,34584615,1783340,200.742,617.252,31.828,865200,2660355,137180,200.742,617.252,31.828,39499.906,9.165,21.281,2.322,39499.906,9.165,21.281,2.322
14,14,562,682,11,576,695,41,15,14,31,14,14,14,39914,0,2851,22697906,27508194,1139628,568.670,689.187,28.552,1621279,1964871,81402,568.670,689.187,28.552,22766.065,7.985,18.202,2.279,22766.065,7.985,18.202,2.279
15,15,1004,775,11,1005,776,26,2,2,16,15,15,15,720,0,48,723120,558480,13320,1004.333,775.667,18.500,48208,37232,888,1004.333,775.667,18.500,196.627,4.096,7.537,1.840,196.627,4.096,7.537,1.840
