 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,481,104,19,488,113,49,8,10,31,1,1,1,1174,0,1174,568481,127710,43920,484.226,108.782,37.411,568481,127710,43920,484.226,108.782,37.411,7909.954,6.738,18.467,2.741,7909.954,6.738,18.467,2.741
2,2,663,118,19,673,129,49,11,12,31,2,2,2,3644,0,1822,2435250,450078,126712,668.290,123.512,34.773,1217625,225039,63356,668.290,123.512,34.773,12359.561,6.784,15.984,2.356,12359.561,6.784,15.984,2.356
3,3,655,144,19,667,155,56,13,12,38,3,3,3,9780,0,3260,6461811,1462740,354063,660.717,149.564,36.203,2153937,487580,118021,660.717,149.564,36.203,28879.949,8.859,20.093,2.268,28879.949,8.859,20.093,2.268
4,4,637,209,19,650,222,49,14,14,31,4,4,4,14424,0,3606,9286128,3103616,506576,643.797,215.170,35.120,2321532,775904,126644,643.797,215.170,35.120,31230.634,8.661,17.184,1.984,31230.634,8.661,17.184,1.984
5,5,661,261,19,672,274,56,12,14,38,5,5,5,16365,0,3273,10904725,4379570,609320,666.344,267.618,37.233,2180945,875914,121864,666.344,267.618,37.233,28543.546,8.721,19.116,2.192,28543.546,8.721,19.116,2.192
6,6,382,325,19,393,339,49,12,15,31,6,6,6,17574,0,2929,6818712,5833926,651012,388.000,331.963,37.044,1136452,972321,108502,388.000,331.963,37.044,22291.348,7.611,18.186,2.390,22291.348,7.611,18.186,2.390
7,7,253,369,19,268,384,49,16,16,31,7,7,7,25893,0,3699,6719314,9758084,917714,259.503,376.862,35.443,959902,1394012,131102,259.503,376.862,35.443,31519.367,8.521,17.635,2.070,31519.367,8.521,17.635,2.070
8,8,601,489,19,614,500,49,14,12,31,8,8,8,22464,0,2808,13654456,11107360,769472,607.837,494.452,34.254,1706807,1388420,96184,607.837,494.452,34.254,22607.586,8.051,16.391,2.036,22607.586,8.051,16.391,2.036
9,9,657,504,19,677,532,56,21,29,38,9,9,9,87993,0,9777,58734189,45575766,3386592,667.487,517.948,38.487,6526021,5063974,376288,667.487,517.948,38.487,106483.674,10.891,20.436,1.876,106483.674,10.891,20.436,1.876
10,10,531,530,19,547,554,49,17,25,31,10,10,10,64580,0,6458,34758860,35075930,2399960,538.229,543.139,37.163,3475886,3507593,239996,538.229,543.139,37.163,62800.140,9.724,20.246,2.082,62800.140,9.724,20.246,2.082
11,11,394,555,19,408,569,49,15,15,31,11,11,11,40392,0,3672,16193936,22697400,1492832,400.919,561.928,36.959,1472176,2063400,135712,400.919,561.928,36.959,30758.144,8.376,18.415,2.198,30758.144,8.376,18.415,2.198
12,12,632,554,19,648,573,56,17,20,38,12,12,12,75684,0,6307,48436812,42708396,2963196,639.987,564.299,39.152,4036401,3559033,246933,639.987,564.299,39.152,58657.056,9.300,20.545,2.209,58657.056,9.300,20.545,2.209
13,13,705,564,19,720,581,49,16,18,31,13,13,13,63687,0,4899,45348251,36428080,2332330,712.049,571.986,36.622,3488327,2802160,179410,712.049,571.986,36.622,44160.804,9.014,19.053,2.114,44160.804,9.014,19.053,2.114
14,14,790,668,19,803,683,56,14,16,38,14,14,14,58604,0,4186,46652074,39620644,2251354,796.056,676.074,38.416,3332291,2830046,160811,796.056,676.074,38.416,36995.611,8.838,19.685,2.227,36995.611,8.838,19.685,2.227
15,15,818,905,19,832,916,49,15,12,31,15,15,15,44745,0,2983,36941325,40738830,1548810,825.597,910.467,34.614,2462755,2715922,103254,825.597,910.467,34.614,24993.720,8.379,16.658,1.988,24993.720,8.379,16.658,1.988
16,16,617,34,27,617,34,41,1,1,15,16,16,16,240,0,15,148080,8160,8160,617.000,34.000,34.000,9255,510,510,617.000,34.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
17,17,657,100,27,660,102,41,4,3,15,17,17,17,2550,0,150,1679175,257550,86700,658.500,101.000,34.000,98775,15150,5100,658.500,101.000,34.000,608.804,4.059,7.228,1.781,608.804,4.059,7.228,1.781
18,18,615,154,27,622,163,49,8,10,23,18,18,18,21276,0,1182,13148532,3368700,787968,617.998,158.333,37.036,730474,187150,43776,617.998,158.333,37.036,7676.012,6.494,12.764,1.966,7676.012,6.494,12.764,1.966
19,19,87,210,27,96,219,49,10,10,23,19,19,19,28975,0,1525,2648144,6212791,1124458,91.394,214.419,38.808,139376,326989,59182,91.394,214.419,38.808,10165.342,6.666,12.581,1.887,10165.342,6.666,12.581,1.887
