 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,711,102,11,739,123,41,29,22,31,1,1,1,6526,0,6526,4722088,738879,192628,723.581,113.221,29.517,4722088,738879,192628,723.581,113.221,29.517,68870.929,10.553,22.856,2.166,68870.929,10.553,22.856,2.166
2,2,538,547,11,552,559,49,15,13,39,2,2,2,7718,0,3859,4209086,4266236,243588,545.360,552.764,31.561,2104543,2133118,121794,545.360,552.764,31.561,34813.010,9.021,20.811,2.307,34813.010,9.021,20.811,2.307
3,3,299,137,19,306,142,41,8,6,23,3,3,3,2361,0,787,713268,329052,72270,302.104,139.370,30.610,237756,109684,24090,302.104,139.370,30.610,4946.591,6.285,12.128,1.930,4946.591,6.285,12.128,1.930
4,4,719,178,19,726,184,41,8,7,23,4,4,4,2852,0,713,2059448,516968,90600,722.107,181.265,31.767,514862,129242,22650,722.107,181.265,31.767,4171.749,5.851,13.142,2.246,4171.749,5.851,13.142,2.246
5,5,1115,359,19,1129,370,49,15,12,31,5,5,5,16795,0,3359,18852210,6122670,570670,1122.489,364.553,33.979,3770442,1224534,114134,1122.489,364.553,33.979,29113.009,8.667,16.993,1.961,29113.009,8.667,16.993,1.961
6,6,674,376,19,685,387,49,12,12,31,6,6,6,13980,0,2330,9504696,5341410,524688,679.878,382.075,37.531,1584116,890235,87448,679.878,382.075,37.531,17621.223,7.563,18.855,2.493,17621.223,7.563,18.855,2.493
7,7,693,463,19,705,476,41,13,14,23,7,7,7,22869,0,3267,15989792,10733268,681030,699.191,469.337,29.780,2284256,1533324,97290,699.191,469.337,29.780,25121.454,7.689,13.189,1.715,25121.454,7.689,13.189,1.715
8,8,931,586,19,974,627,64,44,42,46,8,8,8,264376,0,33047,251727008,161266744,11327384,952.155,609.990,42.846,31465876,20158343,1415923,952.155,609.990,42.846,538894.111,16.307,36.134,2.216,538894.111,16.307,36.134,2.216
9,9,1189,739,19,1198,755,49,10,17,31,9,9,9,23616,0,2624,28207386,17633061,856764,1194.418,746.657,36.279,3134154,1959229,95196,1194.418,746.657,36.279,20533.272,7.825,18.173,2.322,20533.272,7.825,18.173,2.322
10,10,202,770,19,210,778,41,9,9,23,10,10,10,14160,0,1416,2920580,10964800,423000,206.256,774.350,29.873,292058,1096480,42300,206.256,774.350,29.873,9539.749,6.737,12.036,1.786,9539.749,6.737,12.036,1.786
