 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,774,617,11,788,630,49,15,14,39,1,1,1,4374,0,4374,3415473,2724979,136380,780.858,622.995,31.180,3415473,2724979,136380,780.858,622.995,31.180,39514.432,9.034,20.448,2.263,39514.432,9.034,20.448,2.263
2,2,148,47,19,153,52,41,6,6,23,2,2,2,1270,0,635,191528,62676,38340,150.809,49.351,30.189,95764,31338,19170,150.809,49.351,30.189,3953.373,6.226,11.640,1.870,3953.373,6.226,11.640,1.870
3,3,611,285,19,622,296,49,12,12,31,3,3,3,6858,0,2286,4226418,1990926,253056,616.276,290.307,36.899,1408806,663642,84352,616.276,290.307,36.899,17541.612,7.673,18.123,2.362,17541.612,7.673,18.123,2.362
4,4,740,301,19,753,315,49,14,15,31,4,4,4,12948,0,3237,9668456,3996504,423080,746.714,308.658,32.675,2417114,999126,105770,746.714,308.658,32.675,25731.334,7.949,17.677,2.224,25731.334,7.949,17.677,2.224
5,5,497,314,19,509,325,49,13,12,31,5,5,5,12365,0,2473,6221130,3954145,384250,503.124,319.785,31.076,1244226,790829,76850,503.124,319.785,31.076,18088.526,7.314,18.584,2.541,18088.526,7.314,18.584,2.541
6,6,417,327,19,422,332,41,6,6,23,6,6,6,2928,0,488,1228614,964770,90720,419.609,329.498,30.984,204769,160795,15120,419.609,329.498,30.984,2894.128,5.931,12.230,2.062,2894.128,5.931,12.230,2.062
7,7,736,364,19,752,378,49,17,15,31,7,7,7,31402,0,4486,23397255,11630073,1063160,745.088,370.361,33.856,3342465,1661439,151880,745.088,370.361,33.856,39189.350,8.736,16.560,1.896,39189.350,8.736,16.560,1.896
8,8,607,376,19,621,390,49,15,15,31,8,8,8,28816,0,3602,17709280,11013752,995936,614.564,382.210,34.562,2213660,1376719,124492,614.564,382.210,34.562,29318.770,8.140,16.546,2.033,29318.770,8.140,16.546,2.033
9,9,362,384,19,374,399,49,13,16,31,9,9,9,32409,0,3601,11920194,12680928,1216674,367.805,391.278,37.541,1324466,1408992,135186,367.805,391.278,37.541,29036.154,8.063,19.234,2.385,29036.154,8.063,19.234,2.385
10,10,727,382,19,738,393,41,12,12,23,10,10,10,15600,0,1560,11422490,6046210,513000,732.211,387.578,32.885,1142249,604621,51300,732.211,387.578,32.885,9871.417,6.328,15.476,2.446,9871.417,6.328,15.476,2.446
11,11,600,401,19,615,414,64,16,14,46,11,11,11,48488,0,4408,29444811,19747585,2036738,607.260,407.267,42.005,2676801,1795235,185158,607.260,407.267,42.005,42070.102,9.544,23.467,2.459,42070.102,9.544,23.467,2.459
12,12,671,437,19,688,447,41,18,11,23,12,12,12,32268,0,2689,21939240,14259312,1019160,679.907,441.903,31.584,1828270,1188276,84930,679.907,441.903,31.584,19970.445,7.427,15.082,2.031,19970.445,7.427,15.082,2.031
13,13,691,444,19,697,453,41,7,10,23,13,13,13,9750,0,750,6764667,4383665,297960,693.812,449.607,30.560,520359,337205,22920,693.812,449.607,30.560,4599.168,6.132,12.874,2.099,4599.168,6.132,12.874,2.099
14,14,523,468,19,529,473,33,7,6,15,14,14,14,7140,0,510,3753750,3360420,185640,525.735,470.647,26.000,268125,240030,13260,525.735,470.647,26.000,2333.602,4.576,7.751,1.694,2333.602,4.576,7.751,1.694
15,15,894,507,19,903,516,41,10,10,23,15,15,15,23490,0,1566,21100830,12020745,693000,898.290,511.739,29.502,1406722,801383,46200,898.290,511.739,29.502,10577.712,6.755,12.530,1.855,10577.712,6.755,12.530,1.855
16,16,340,535,19,354,548,56,15,14,38,16,16,16,73008,0,4563,25363936,39522544,2599072,347.413,541.345,35.600,1585246,2470159,162442,347.413,541.345,35.600,42033.353,9.212,20.553,2.231,42033.353,9.212,20.553,2.231
17,17,649,536,19,660,546,49,12,11,31,17,17,17,40460,0,2380,26466178,21872098,1281324,654.132,540.586,31.669,1556834,1286594,75372,654.132,540.586,31.669,17928.279,7.533,17.572,2.333,17928.279,7.533,17.572,2.333
18,18,455,583,19,461,589,41,7,7,23,18,18,18,12762,0,709,5848002,7482096,395820,458.236,586.279,31.016,324889,415672,21990,458.236,586.279,31.016,4321.847,6.096,12.342,2.025,4321.847,6.096,12.342,2.025
19,19,821,584,19,821,584,33,1,1,15,19,19,19,285,0,15,233985,166440,7410,821.000,584.000,26.000,12315,8760,390,821.000,584.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
20,20,671,608,19,690,625,49,20,18,31,20,20,20,117720,0,5886,80084260,72634340,3663920,680.294,617.009,31.124,4004213,3631717,183196,680.294,617.009,31.124,53594.831,9.105,19.325,2.122,53594.831,9.105,19.325,2.122
21,21,967,684,19,975,692,41,9,9,23,21,21,21,24297,0,1157,23588901,16714131,697410,970.857,687.909,28.704,1123281,795911,33210,970.857,687.909,28.704,7338.546,6.343,12.814,2.020,7338.546,6.343,12.814,2.020
22,22,315,703,19,322,715,41,8,13,23,22,22,22,28380,0,1290,9033332,20119440,819720,318.299,708.930,28.884,410606,914520,37260,318.299,708.930,28.884,8521.348,6.606,13.552,2.052,8521.348,6.606,13.552,2.052
23,23,615,744,19,626,751,41,12,8,23,23,23,23,34385,0,1495,21320931,25695232,1024650,620.065,747.280,29.799,926997,1117184,44550,620.065,747.280,29.799,10288.486,6.882,12.879,1.871,10288.486,6.882,12.879,1.871
