 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,478,497,11,489,509,33,12,13,23,1,1,1,2301,0,2301,1110657,1156915,53202,482.684,502.788,23.121,1110657,1156915,53202,482.684,502.788,23.121,16311.758,7.089,13.306,1.877,16311.758,7.089,13.306,1.877
2,2,876,598,11,890,611,41,15,14,31,2,2,2,5836,0,2918,5152084,3530728,176728,882.811,604.991,30.282,2576042,1765364,88364,882.811,604.991,30.282,22367.912,7.665,19.882,2.594,22367.912,7.665,19.882,2.594
3,3,846,625,11,859,637,41,14,13,31,3,3,3,11112,0,3704,9477339,7007919,302988,852.892,630.662,27.267,3159113,2335973,100996,852.892,630.662,27.267,32141.101,8.677,17.505,2.017,32141.101,8.677,17.505,2.017
4,4,829,692,11,864,721,79,36,30,69,4,4,4,99476,0,24869,84293544,70155664,4573132,847.376,705.252,45.972,21073386,17538916,1143283,847.376,705.252,45.972,386022.538,15.522,36.198,2.332,386022.538,15.522,36.198,2.332
5,5,454,726,11,455,728,33,2,3,23,5,5,5,415,0,83,188635,301780,10330,454.542,727.181,24.892,37727,60356,2066,454.542,727.181,24.892,383.135,4.616,13.903,3.012,383.135,4.616,13.903,3.012
6,6,288,1167,11,298,1175,41,11,9,31,6,6,6,9702,0,1617,2846286,11362146,268812,293.371,1171.114,27.707,474381,1893691,44802,293.371,1171.114,27.707,11226.944,6.943,17.080,2.460,11226.944,6.943,17.080,2.460
7,7,1,24,19,3,29,33,3,6,15,7,7,7,1365,0,195,2310,35910,35490,1.692,26.308,26.000,330,5130,5070,1.692,26.308,26.000,821.034,4.210,7.532,1.789,821.034,4.210,7.532,1.789
8,8,511,161,19,513,164,33,3,4,15,8,8,8,960,0,120,491760,155760,24960,512.250,162.250,26.000,61470,19470,3120,512.250,162.250,26.000,481.635,4.014,7.220,1.799,481.635,4.014,7.220,1.799
9,9,593,167,19,594,169,33,2,3,15,9,9,9,540,0,60,320625,90720,14040,593.750,168.000,26.000,35625,10080,1560,593.750,168.000,26.000,233.634,3.894,7.075,1.817,233.634,3.894,7.075,1.817
10,10,721,180,19,729,186,41,9,7,23,10,10,10,7160,0,716,5188350,1310980,212400,724.630,183.098,29.665,518835,131098,21240,724.630,183.098,29.665,4473.984,6.249,12.296,1.968,4473.984,6.249,12.296,1.968
11,11,847,196,19,850,201,33,4,6,15,11,11,11,3465,0,315,2940135,688215,90090,848.524,198.619,26.000,267285,62565,8190,848.524,198.619,26.000,1366.789,4.339,7.618,1.756,1366.789,4.339,7.618,1.756
12,12,818,202,19,823,209,33,6,8,15,12,12,12,6480,0,540,5315580,1332540,168480,820.306,205.639,26.000,442965,111045,14040,820.306,205.639,26.000,2507.927,4.644,7.997,1.722,2507.927,4.644,7.997,1.722
13,13,437,204,19,439,207,33,3,4,15,13,13,13,2340,0,180,1024920,480870,60840,438.000,205.500,26.000,78840,36990,4680,438.000,205.500,26.000,738.210,4.101,7.228,1.763,738.210,4.101,7.228,1.763
14,14,644,235,19,652,243,49,9,9,31,14,14,14,14210,0,1015,9210824,3396652,488292,648.193,239.033,34.363,657916,242618,34878,648.193,239.033,34.363,6117.672,6.027,15.443,2.562,6117.672,6.027,15.443,2.562
15,15,799,265,19,807,272,41,9,8,23,15,15,15,17400,0,1160,13975485,4665570,507600,803.189,268.136,29.172,931699,311038,33840,803.189,268.136,29.172,7495.371,6.462,12.478,1.931,7495.371,6.462,12.478,1.931
