 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,237,422,11,249,436,49,13,15,39,1,1,1,3268,0,3268,792845,1397977,98904,242.609,427.778,30.264,792845,1397977,98904,242.609,427.778,30.264,27032.963,8.272,19.656,2.376,27032.963,8.272,19.656,2.376
2,2,1041,491,11,1056,505,49,16,15,39,2,2,2,9434,0,4717,9890088,4699714,287740,1048.345,498.168,30.500,4945044,2349857,143870,1048.345,498.168,30.500,43542.154,9.231,20.013,2.168,43542.154,9.231,20.013,2.168
3,3,7,191,19,21,205,56,15,15,38,3,3,3,12063,0,4021,165852,2396913,479691,13.749,198.700,39.765,55284,798971,159897,13.749,198.700,39.765,37160.987,9.242,21.063,2.279,37160.987,9.242,21.063,2.279
4,4,132,242,19,142,251,41,11,10,23,4,4,4,6608,0,1652,903536,1625388,199440,136.734,245.973,30.182,225884,406347,49860,136.734,245.973,30.182,11182.342,6.769,12.325,1.821,11182.342,6.769,12.325,1.821
5,5,1,354,19,8,364,49,8,11,31,5,5,5,8705,0,1741,30595,3125895,302690,3.515,359.092,34.772,6119,625179,60538,3.515,359.092,34.772,13886.816,7.976,16.487,2.067,13886.816,7.976,16.487,2.067
6,6,672,386,19,692,407,56,21,22,38,6,6,6,56352,0,9392,38407422,22293720,2338266,681.563,395.615,41.494,6401237,3715620,389711,681.563,395.615,41.494,98688.440,10.508,22.697,2.160,98688.440,10.508,22.697,2.160
7,7,890,468,19,916,490,56,27,23,38,7,7,7,101444,0,14492,91583373,48499066,3936254,902.797,478.087,38.802,13083339,6928438,562322,902.797,478.087,38.802,178245.339,12.300,22.581,1.836,178245.339,12.300,22.581,1.836
8,8,748,797,19,758,807,49,11,11,31,8,8,8,19208,0,2401,14465528,15394688,666992,753.099,801.473,34.725,1808191,1924336,83374,753.099,801.473,34.725,20094.803,8.369,16.596,1.983,20094.803,8.369,16.596,1.983
9,9,619,866,19,630,879,56,12,14,38,9,9,9,35397,0,3933,22111506,30867309,1360539,624.672,872.032,38.437,2456834,3429701,151171,624.672,872.032,38.437,38298.566,9.738,20.147,2.069,38298.566,9.738,20.147,2.069
10,10,692,1149,19,700,1155,41,9,7,23,10,10,10,12320,0,1232,8574680,14189970,372600,695.997,1151.783,30.244,857468,1418997,37260,695.997,1151.783,30.244,8169.511,6.631,12.065,1.819,8169.511,6.631,12.065,1.819
11,11,349,111,27,362,122,56,14,12,30,11,11,11,33440,0,3040,11889856,3893483,1418538,355.558,116.432,42.420,1080896,353953,128958,355.558,116.432,42.420,25997.121,8.552,16.767,1.961,25997.121,8.552,16.767,1.961
12,12,351,173,27,359,182,56,9,10,30,12,12,12,17808,0,1484,6322440,3159564,757572,355.034,177.424,42.541,526870,263297,63131,355.034,177.424,42.541,10559.176,7.115,15.884,2.232,10559.176,7.115,15.884,2.232
13,13,145,236,27,147,238,41,3,3,15,13,13,13,1560,0,120,227955,369525,53040,146.125,236.875,34.000,17535,28425,4080,146.125,236.875,34.000,478.749,3.990,7.144,1.791,478.749,3.990,7.144,1.791
14,14,320,326,27,324,330,41,5,5,15,14,14,14,3150,0,225,1014300,1033410,107100,322.000,328.067,34.000,72450,73815,7650,322.000,328.067,34.000,944.554,4.198,7.367,1.755,944.554,4.198,7.367,1.755
15,15,990,468,27,1001,485,49,12,18,23,15,15,15,46275,0,3085,46085355,22046265,1799430,995.902,476.418,38.886,3072357,1469751,119962,995.902,476.418,38.886,23960.844,7.767,13.935,1.794,23960.844,7.767,13.935,1.794
16,16,526,495,27,538,504,56,13,10,30,16,16,16,40288,0,2518,21430640,20136096,1753312,531.936,499.804,43.519,1339415,1258506,109582,531.936,499.804,43.519,19965.713,7.929,17.077,2.154,19965.713,7.929,17.077,2.154
17,17,723,764,27,734,779,49,12,16,23,17,17,17,42109,0,2477,30692072,32511344,1599530,728.872,772.076,37.985,1805416,1912432,94090,728.872,772.076,37.985,18606.998,7.512,13.704,1.824,18606.998,7.512,13.704,1.824
18,18,499,78,34,516,93,72,18,16,39,18,18,18,107946,0,5997,54741384,9131778,5851026,507.118,84.596,54.203,3041188,507321,325057,507.118,84.596,54.203,60541.796,10.095,21.170,2.097,60541.796,10.095,21.170,2.097
19,19,1193,354,34,1198,363,56,6,10,23,19,19,19,18145,0,955,21704004,6512060,811433,1196.142,358.890,44.719,1142316,342740,42707,1196.142,358.890,44.719,6179.926,6.471,12.434,1.922,6179.926,6.471,12.434,1.922
20,20,1124,378,34,1126,380,56,3,3,23,20,20,20,3060,0,153,3442500,1160820,138900,1125.000,379.353,45.392,172125,58041,6945,1125.000,379.353,45.392,888.380,5.806,11.454,1.973,888.380,5.806,11.454,1.973
21,21,608,478,34,612,482,49,5,5,16,21,21,21,6384,0,304,3892896,3061968,264936,609.789,479.632,41.500,185376,145808,12616,609.789,479.632,41.500,1365.846,4.493,7.881,1.754,1365.846,4.493,7.881,1.754
22,22,703,507,34,719,516,56,17,10,23,22,22,22,48048,0,2184,34139688,24559238,2156088,710.533,511.140,44.874,1551804,1116329,98004,710.533,511.140,44.874,15705.306,7.191,14.028,1.951,15705.306,7.191,14.028,1.951
23,23,921,517,34,949,541,79,29,25,46,23,23,23,469683,0,20421,439050634,248492575,26872740,934.781,529.064,57.215,19089158,10804025,1168380,934.781,529.064,57.215,283677.103,13.891,25.583,1.842,283677.103,13.891,25.583,1.842
24,24,1135,523,34,1152,536,64,18,14,31,24,24,24,124392,0,5183,142182408,65914704,6235176,1143.019,529.895,50.125,5924267,2746446,259799,1143.019,529.895,50.125,49198.247,9.492,17.859,1.881,49198.247,9.492,17.859,1.881
25,25,776,544,34,801,564,94,26,21,61,25,25,25,322225,0,12889,253694200,178362575,20648500,787.320,553.534,64.081,10147768,7134503,825940,787.320,553.534,64.081,197562.822,15.328,33.506,2.186,197562.822,15.328,33.506,2.186
26,26,918,588,34,929,598,64,12,11,31,26,26,26,60762,0,2337,56099004,35987926,3062826,923.258,592.277,50.407,2157654,1384151,117801,923.258,592.277,50.407,19024.079,8.140,16.877,2.073,19024.079,8.140,16.877,2.073
27,27,345,699,34,356,706,56,12,8,23,27,27,27,28809,0,1067,10087632,20234853,1308933,350.156,702.380,45.435,373616,749439,48479,350.156,702.380,45.435,6924.347,6.490,12.619,1.945,6924.347,6.490,12.619,1.945
28,28,984,921,34,1003,935,64,20,15,31,28,28,28,170184,0,6078,169064420,157975356,8441496,993.421,928.262,49.602,6038015,5641977,301482,993.421,928.262,49.602,60603.667,9.971,18.270,1.832,60603.667,9.971,18.270,1.832
