 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,436,215,19,441,221,41,6,7,23,1,1,1,665,0,665,291538,145154,19950,438.403,218.277,30.000,291538,145154,19950,438.403,218.277,30.000,4129.173,6.209,11.493,1.851,4129.173,6.209,11.493,1.851
2,2,321,231,19,335,248,49,15,18,31,2,2,2,6014,0,3007,1970458,1446382,210412,327.645,240.502,34.987,985229,723191,105206,327.645,240.502,34.987,25859.138,8.600,17.847,2.075,25859.138,8.600,17.847,2.075
3,3,651,428,19,671,437,49,21,10,31,3,3,3,8304,0,2768,5504103,3588456,298932,662.826,432.136,35.999,1834701,1196152,99644,662.826,432.136,35.999,21918.725,7.919,18.353,2.318,21918.725,7.919,18.353,2.318
4,4,772,426,19,803,463,72,32,38,54,4,4,4,58604,0,14651,46126856,26045668,2902140,787.094,444.435,49.521,11531714,6511417,725535,787.094,444.435,49.521,217250.425,14.828,36.772,2.480,217250.425,14.828,36.772,2.480
5,5,691,467,19,704,477,41,14,11,23,5,5,5,10475,0,2095,7301950,4946495,340050,697.084,472.219,32.463,1460390,989299,68010,697.084,472.219,32.463,13988.008,6.677,14.432,2.162,13988.008,6.677,14.432,2.162
6,6,581,475,19,589,483,49,9,9,31,6,6,6,7794,0,1299,4558824,3729828,287028,584.915,478.551,36.827,759804,621638,47838,584.915,478.551,36.827,8603.544,6.623,17.935,2.708,8603.544,6.623,17.935,2.708
7,7,706,478,19,723,495,56,18,18,38,7,7,7,35952,0,5136,25711455,17481408,1369431,715.161,486.243,38.091,3673065,2497344,195633,715.161,486.243,38.091,45793.817,8.916,20.369,2.285,45793.817,8.916,20.369,2.285
8,8,520,491,19,544,510,49,25,20,31,8,8,8,69080,0,8635,36815800,34607984,2366384,532.944,500.984,34.256,4601975,4325998,295798,532.944,500.984,34.256,89871.031,10.408,18.232,1.752,89871.031,10.408,18.232,1.752
9,9,460,501,19,477,517,41,18,17,23,9,9,9,39951,0,4439,18697014,20363067,1235790,467.999,509.701,30.933,2077446,2262563,137310,467.999,509.701,30.933,36385.227,8.197,14.342,1.750,36385.227,8.197,14.342,1.750
10,10,434,524,19,440,528,41,7,5,23,10,10,10,5290,0,529,2310820,2783830,172500,436.828,526.244,32.609,231082,278383,17250,436.828,526.244,32.609,2823.533,5.337,13.752,2.576,2823.533,5.337,13.752,2.576
11,11,721,523,19,738,540,56,18,18,38,11,11,11,54120,0,4920,39482663,28755650,2026728,729.539,531.331,37.449,3589333,2614150,184248,729.539,531.331,37.449,47522.047,9.659,20.504,2.123,47522.047,9.659,20.504,2.123
12,12,431,560,19,451,576,56,21,17,38,12,12,12,93540,0,7795,41178792,53087100,3715872,440.227,567.534,39.725,3431566,4423925,309656,440.227,567.534,39.725,80719.523,10.355,21.690,2.095,80719.523,10.355,21.690,2.095
13,13,794,563,19,804,574,41,11,12,23,13,13,13,18720,0,1440,14967641,10654501,600600,799.553,569.151,32.083,1151357,819577,46200,799.553,569.151,32.083,9245.410,6.420,13.683,2.131,9245.410,6.420,13.683,2.131
14,14,748,575,19,773,596,49,26,22,31,14,14,14,120792,0,8628,91853818,70789838,4412576,760.430,586.047,36.530,6560987,5056417,315184,760.430,586.047,36.530,90550.528,10.495,20.841,1.986,90550.528,10.495,20.841,1.986
15,15,557,594,19,575,609,49,19,16,31,15,15,15,42405,0,2827,24056850,25538010,1521810,567.312,602.241,35.888,1603790,1702534,101454,567.312,602.241,35.888,22254.479,7.872,17.117,2.174,22254.479,7.872,17.117,2.174
16,16,651,615,19,678,637,64,28,23,46,16,16,16,126928,0,7933,84336560,79379520,5098976,664.444,625.390,40.172,5271035,4961220,318686,664.444,625.390,40.172,86703.666,10.929,24.404,2.233,86703.666,10.929,24.404,2.233
17,17,419,631,19,428,641,49,10,11,31,17,17,17,32725,0,1925,13852263,20806708,1057434,423.293,635.805,32.313,814839,1223924,62202,423.293,635.805,32.313,14015.419,7.281,17.200,2.362,14015.419,7.281,17.200,2.362
18,18,386,633,19,400,646,49,15,14,31,18,18,18,44982,0,2499,17680428,28761552,1590084,393.056,639.401,35.349,982246,1597864,88338,393.056,639.401,35.349,19604.617,7.845,17.968,2.290,19604.617,7.845,17.968,2.290
19,19,739,670,19,757,685,56,19,16,38,19,19,19,98306,0,5174,73349348,66611967,3698350,746.133,677.598,37.621,3860492,3505893,194650,746.133,677.598,37.621,49602.035,9.587,19.655,2.050,49602.035,9.587,19.655,2.050
20,20,492,673,19,514,686,49,23,14,31,20,20,20,103120,0,5156,51718220,70112300,3803200,501.534,679.910,36.881,2585911,3505615,190160,501.534,679.910,36.881,48783.805,9.462,20.053,2.119,48783.805,9.462,20.053,2.119
21,21,655,679,19,666,693,41,12,15,23,21,21,21,44415,0,2115,29302560,30497943,1452150,659.745,686.659,32.695,1395360,1452283,69150,659.745,686.659,32.695,14095.401,6.664,14.421,2.164,14095.401,6.664,14.421,2.164
22,22,620,703,19,634,723,49,15,21,31,22,22,22,105358,0,4789,66016852,74864592,3801996,626.596,710.573,36.086,3000766,3402936,172818,626.596,710.573,36.086,43534.344,9.090,18.159,1.998,43534.344,9.090,18.159,1.998
23,23,593,758,19,614,780,56,22,23,38,23,23,23,176134,0,7658,106618317,135629666,6600701,605.325,770.037,37.475,4635579,5896942,286987,605.325,770.037,37.475,78691.343,10.276,20.494,1.994,78691.343,10.276,20.494,1.994
24,24,725,766,19,741,780,49,17,15,31,24,24,24,98976,0,4124,72527952,76550592,3752832,732.783,773.426,37.917,3021998,3189608,156368,732.783,773.426,37.917,34302.064,8.318,19.110,2.298,34302.064,8.318,19.110,2.298
25,25,686,854,19,695,863,49,10,10,31,25,25,25,45600,0,1824,31483300,39156200,1504900,690.423,858.689,33.002,1259332,1566248,60196,690.423,858.689,33.002,14254.381,7.815,16.745,2.143,14254.381,7.815,16.745,2.143
26,26,297,1103,19,305,1113,41,9,11,23,26,26,26,28548,0,1098,8594118,31622942,911040,301.041,1107.711,31.913,330543,1216267,35040,301.041,1107.711,31.913,6699.173,6.101,13.785,2.259,6699.173,6.101,13.785,2.259
27,27,857,15,27,857,16,41,1,2,15,27,27,27,810,0,30,694170,12555,27540,857.000,15.500,34.000,25710,465,1020,857.000,15.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
28,28,967,40,27,979,48,49,13,9,23,28,28,28,32452,0,1159,31577840,1442448,1174376,973.063,44.449,36.188,1127780,51516,41942,973.063,44.449,36.188,7348.484,6.340,14.349,2.263,7348.484,6.340,14.349,2.263
29,29,951,41,27,961,47,41,11,7,15,29,29,29,26100,0,900,24939420,1136655,887400,955.533,43.550,34.000,859980,39195,30600,955.533,43.550,34.000,4605.607,5.117,8.899,1.739,4605.607,5.117,8.899,1.739
30,30,827,313,27,835,319,49,9,7,23,30,30,30,25170,0,839,20917050,7963050,1003500,831.031,316.371,39.869,697235,265435,33450,831.031,316.371,39.869,4918.649,5.863,13.242,2.259,4918.649,5.863,13.242,2.259
31,31,867,341,27,877,350,56,11,10,30,31,31,31,55955,0,1805,48809779,19322579,2349583,872.304,345.324,41.991,1574509,623309,75793,872.304,345.324,41.991,13329.926,7.385,15.530,2.103,13329.926,7.385,15.530,2.103
32,32,847,364,27,854,372,49,8,9,23,32,32,32,40256,0,1258,34240960,14827328,1527424,850.580,368.326,37.943,1070030,463354,47732,850.580,368.326,37.943,8332.114,6.623,11.879,1.793,8332.114,6.623,11.879,1.793
