 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,9,190,11,14,195,26,6,6,16,1,1,1,464,0,464,5344,89264,8584,11.517,192.379,18.500,5344,89264,8584,11.517,192.379,18.500,2182.021,4.703,8.088,1.720,2182.021,4.703,8.088,1.720
2,2,627,419,11,660,442,41,34,24,31,2,2,2,14802,0,7401,9552476,6368290,393684,645.350,430.232,26.597,4776238,3184145,196842,645.350,430.232,26.597,86785.799,11.726,22.737,1.939,86785.799,11.726,22.737,1.939
3,3,431,463,11,444,475,41,14,13,31,3,3,3,10095,0,3365,4412724,4735110,252558,437.120,469.055,25.018,1470908,1578370,84186,437.120,469.055,25.018,29320.113,8.713,17.194,1.973,29320.113,8.713,17.194,1.973
4,4,708,512,11,723,529,49,16,18,39,4,4,4,19196,0,4799,13738564,10013960,540104,715.699,521.669,28.136,3434641,2503490,135026,715.699,521.669,28.136,42787.842,8.916,21.389,2.399,42787.842,8.916,21.389,2.399
5,5,627,560,11,635,575,33,9,16,23,5,5,5,7355,0,1471,4641870,4176135,190310,631.118,567.795,25.875,928374,835227,38062,631.118,567.795,25.875,8688.616,5.907,14.922,2.526,8688.616,5.907,14.922,2.526
6,6,589,645,11,603,659,41,15,15,31,6,6,6,19818,0,3303,11797356,12913548,499092,595.285,651.607,25.184,1966226,2152258,83182,595.285,651.607,25.184,26765.120,8.103,16.936,2.090,26765.120,8.103,16.936,2.090
7,7,610,647,11,620,654,33,11,8,23,7,7,7,7595,0,1085,4675678,4939900,191030,615.626,650.415,25.152,667954,705700,27290,615.626,650.415,25.152,6168.037,5.685,14.897,2.621,6168.037,5.685,14.897,2.621
8,8,587,684,11,600,697,41,14,14,31,8,8,8,34840,0,4355,20652128,24065872,901040,592.771,690.754,25.862,2581516,3008234,112630,592.771,690.754,25.862,39558.433,9.083,16.556,1.823,39558.433,9.083,16.556,1.823
9,9,532,764,11,548,779,49,17,16,39,9,9,9,48312,0,5368,26150400,37267461,1468440,541.282,771.391,30.395,2905600,4140829,163160,541.282,771.391,30.395,53080.000,9.888,20.455,2.069,53080.000,9.888,20.455,2.069
10,10,108,978,11,117,986,41,10,9,31,10,10,10,15790,0,1579,1772670,15504340,446620,112.265,981.909,28.285,177267,1550434,44662,112.265,981.909,28.285,11625.299,7.362,17.574,2.387,11625.299,7.362,17.574,2.387
11,11,67,147,19,68,148,33,2,2,15,11,11,11,495,0,45,33495,73095,12870,67.667,147.667,26.000,3045,6645,1170,67.667,147.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
12,12,604,379,19,617,397,33,14,19,15,12,12,12,24120,0,2010,14717880,9339300,627120,610.194,387.201,26.000,1226490,778275,52260,610.194,387.201,26.000,13438.923,6.686,12.177,1.821,13438.923,6.686,12.177,1.821
13,13,421,508,19,425,513,33,5,6,15,13,13,13,5265,0,405,2226705,2688270,136890,422.926,510.593,26.000,171285,206790,10530,422.926,510.593,26.000,1794.970,4.432,7.649,1.726,1794.970,4.432,7.649,1.726
14,14,740,516,19,753,527,49,14,12,31,14,14,14,37520,0,2680,27982990,19575850,1313032,745.815,521.744,34.996,1998785,1398275,93788,745.815,521.744,34.996,20589.356,7.683,16.335,2.126,20589.356,7.683,16.335,2.126
15,15,784,564,19,790,570,41,7,7,23,15,15,15,10095,0,673,7945020,5725215,328050,787.025,567.134,32.496,529668,381681,21870,787.025,567.134,32.496,3706.377,5.507,13.832,2.512,3706.377,5.507,13.832,2.512
16,16,837,564,19,858,584,49,22,21,31,16,16,16,104016,0,6501,88178560,59720784,3645408,847.740,574.150,35.047,5511160,3732549,227838,847.740,574.150,35.047,63146.539,9.713,19.304,1.987,63146.539,9.713,19.304,1.987
17,17,919,572,19,920,573,33,2,2,15,17,17,17,765,0,45,703290,438090,19890,919.333,572.667,26.000,41370,25770,1170,919.333,572.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
18,18,681,596,19,687,602,41,7,7,23,18,18,18,12618,0,701,8631792,7555320,381780,684.086,598.773,30.257,479544,419740,21210,684.086,598.773,30.257,4305.291,6.142,11.779,1.918,4305.291,6.142,11.779,1.918
19,19,708,631,19,719,642,41,12,12,23,19,19,19,44251,0,2329,31589115,28159900,1336650,713.862,636.368,30.206,1662585,1482100,70350,713.862,636.368,30.206,16743.925,7.189,12.852,1.788,16743.925,7.189,12.852,1.788
20,20,702,667,19,725,685,49,24,19,31,20,20,20,174780,0,8739,124567820,118080700,6065640,712.712,675.596,34.704,6228391,5904035,303282,712.712,675.596,34.704,90114.052,10.312,19.161,1.858,90114.052,10.312,19.161,1.858
21,21,676,677,19,678,678,41,3,2,23,21,21,21,1743,0,83,1180158,1180641,47250,677.084,677.361,27.108,56198,56221,2250,677.084,677.361,27.108,383.677,4.623,13.939,3.015,383.677,4.623,13.939,3.015
22,22,698,680,19,698,680,33,1,1,15,22,22,22,330,0,15,230340,224400,8580,698.000,680.000,26.000,10470,10200,390,698.000,680.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
23,23,306,729,19,308,731,33,3,3,15,23,23,23,3105,0,135,953235,2266650,80730,307.000,730.000,26.000,41445,98550,3510,307.000,730.000,26.000,541.107,4.008,7.141,1.782,541.107,4.008,7.141,1.782
24,24,523,732,19,527,735,33,5,4,15,24,24,24,5040,0,210,2647080,3697560,131040,525.214,733.643,26.000,110295,154065,5460,525.214,733.643,26.000,871.846,4.152,7.351,1.771,871.846,4.152,7.351,1.771
25,25,873,817,19,882,828,49,10,12,31,25,25,25,49300,0,1972,43219600,40557050,1691200,876.665,822.658,34.304,1728784,1622282,67648,876.665,822.658,34.304,15815.814,8.020,16.079,2.005,15815.814,8.020,16.079,2.005
26,26,1065,853,19,1067,854,33,3,2,15,26,26,26,1560,0,60,1662960,1331460,40560,1066.000,853.500,26.000,63960,51210,1560,1066.000,853.500,26.000,234.345,3.906,7.089,1.815,234.345,3.906,7.089,1.815
27,27,382,859,19,400,874,56,19,16,38,27,27,27,115587,0,4281,45262206,100026927,4575879,391.586,865.382,39.588,1676378,3704701,169477,391.586,865.382,39.588,38596.122,9.016,20.814,2.309,38596.122,9.016,20.814,2.309
28,28,703,874,19,711,882,49,9,9,31,28,28,28,35084,0,1253,24801308,30797452,1299256,706.912,877.820,37.033,885761,1099909,46402,706.912,877.820,37.033,8307.289,6.630,18.052,2.723,8307.289,6.630,18.052,2.723
29,29,628,391,27,630,393,41,3,3,15,29,29,29,3045,0,105,1916175,1193205,103530,629.286,391.857,34.000,66075,41145,3570,629.286,391.857,34.000,418.172,3.983,7.169,1.800,418.172,3.983,7.169,1.800
30,30,335,456,27,337,459,41,3,4,15,30,30,30,3600,0,120,1210050,1647900,122400,336.125,457.750,34.000,40335,54930,4080,336.125,457.750,34.000,484.626,4.039,7.268,1.800,484.626,4.039,7.268,1.800
31,31,770,514,27,781,527,49,12,14,23,31,31,31,68603,0,2213,53220800,35664756,2591166,775.779,519.872,37.770,1716800,1150476,83586,775.779,519.872,37.770,15869.035,7.171,13.105,1.828,15869.035,7.171,13.105,1.828
32,32,94,581,27,173,621,64,80,41,38,32,32,32,763296,0,23853,106371808,456247104,36981760,139.359,597.733,48.450,3324119,14257722,1155680,139.359,597.733,48.450,502219.215,21.055,49.697,2.360,502219.215,21.055,49.697,2.360
33,33,685,650,27,686,652,41,2,3,15,33,33,33,2970,0,90,2035935,1933470,100980,685.500,651.000,34.000,61695,58590,3060,685.500,651.000,34.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
34,34,542,715,27,560,736,64,19,22,38,34,34,34,124576,0,3664,68603228,90617276,5126996,550.694,727.406,41.156,2017742,2665214,150794,550.694,727.406,41.156,35826.416,9.778,27.290,2.791,35826.416,9.778,27.290,2.791
