 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,410,130,19,416,139,41,7,10,23,1,1,1,1054,0,1054,434933,141539,33720,412.650,134.287,31.992,434933,141539,33720,412.650,134.287,31.992,6456.553,6.126,13.836,2.259,6456.553,6.126,13.836,2.259
2,2,668,204,19,679,218,41,12,15,23,2,2,2,4956,0,2478,3337860,1040414,154920,673.499,209.930,31.259,1668930,520207,77460,673.499,209.930,31.259,18024.886,7.274,13.846,1.903,18024.886,7.274,13.846,1.903
3,3,664,233,19,692,255,49,29,23,31,3,3,3,16911,0,5637,11461542,4122696,530454,677.757,243.788,31.367,3820514,1374232,176818,677.757,243.788,31.367,60181.922,10.676,21.969,2.058,60181.922,10.676,21.969,2.058
4,4,756,252,19,769,283,41,14,32,23,4,4,4,14184,0,3546,10823876,3771612,466800,763.105,265.906,32.910,2705969,942903,116700,763.105,265.906,32.910,36124.837,10.187,19.132,1.878,36124.837,10.187,19.132,1.878
5,5,855,265,19,891,296,49,37,32,31,5,5,5,56050,0,11210,48988960,15715125,2066520,874.022,280.377,36.869,9797792,3143025,413304,874.022,280.377,36.869,143939.570,12.840,25.820,2.011,143939.570,12.840,25.820,2.011
6,6,742,296,19,757,316,41,16,21,23,6,6,6,23688,0,3948,17741304,7271538,718200,748.957,306.971,30.319,2956884,1211923,119700,748.957,306.971,30.319,33733.085,8.544,16.461,1.927,33733.085,8.544,16.461,1.927
7,7,691,340,19,699,350,41,9,11,23,7,7,7,12047,0,1721,8372455,4155795,358050,694.983,344.965,29.721,1196065,593685,51150,694.983,344.965,29.721,11867.010,6.895,12.510,1.814,11867.010,6.895,12.510,1.814
8,8,619,352,19,635,370,49,17,19,31,8,8,8,32240,0,4030,20241688,11647896,1099104,627.844,361.287,34.091,2530211,1455987,137388,627.844,361.287,34.091,36085.584,8.954,18.759,2.095,36085.584,8.954,18.759,2.095
9,9,843,373,19,860,389,41,18,17,23,9,9,9,32976,0,3664,28069803,12561480,968760,851.219,380.928,29.378,3118867,1395720,107640,851.219,380.928,29.378,30629.778,8.360,16.192,1.937,30629.778,8.360,16.192,1.937
10,10,910,379,19,922,393,49,13,15,31,10,10,10,20550,0,2055,18821530,7924500,689500,915.890,385.620,33.552,1882153,792450,68950,915.890,385.620,33.552,13815.815,6.723,15.772,2.346,13815.815,6.723,15.772,2.346
11,11,983,379,19,994,390,49,12,12,31,11,11,11,24156,0,2196,23868713,9274408,891440,988.107,383.938,36.903,2169883,843128,81040,988.107,383.938,36.903,15534.878,7.074,18.121,2.562,15534.878,7.074,18.121,2.562
12,12,709,394,19,715,401,33,7,8,15,12,12,12,7560,0,630,5380020,3006900,196560,711.643,397.738,26.000,448335,250575,16380,711.643,397.738,26.000,2978.761,4.728,7.962,1.684,2978.761,4.728,7.962,1.684
13,13,620,433,19,639,451,49,20,19,31,13,13,13,67548,0,5196,42611764,29817086,2150096,630.837,441.421,31.831,3277828,2293622,165392,630.837,441.421,31.831,46278.692,8.907,18.797,2.111,46278.692,8.907,18.797,2.111
14,14,533,444,19,543,456,41,11,13,23,14,14,14,27664,0,1976,14879088,12466944,871920,537.850,450.656,31.518,1062792,890496,62280,537.850,450.656,31.518,13570.189,6.868,13.736,2.000,13570.189,6.868,13.736,2.000
15,15,853,467,19,864,480,49,12,14,31,15,15,15,36525,0,2435,31330395,17298180,1314990,857.779,473.598,36.002,2088693,1153212,87666,857.779,473.598,36.002,18484.844,7.591,17.846,2.351,18484.844,7.591,17.846,2.351
16,16,687,512,19,701,523,41,15,12,23,16,16,16,30432,0,1902,21133968,15726576,826560,694.465,516.778,27.161,1320873,982911,51660,694.465,516.778,27.161,12768.958,6.713,15.295,2.278,12768.958,6.713,15.295,2.278
17,17,999,530,19,1014,544,49,16,15,31,17,17,17,48467,0,2851,48788895,26024450,1657262,1006.642,536.952,34.194,2869935,1530850,97486,1006.642,536.952,34.194,21354.853,7.490,16.612,2.218,21354.853,7.490,16.612,2.218
18,18,629,607,19,633,610,33,5,4,15,18,18,18,2970,0,165,1874610,1806840,77220,631.182,608.364,26.000,104145,100380,4290,631.182,608.364,26.000,686.914,4.163,7.360,1.768,686.914,4.163,7.360,1.768
