 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,532,66,19,536,71,33,5,6,15,1,1,1,360,0,360,192180,24630,9360,533.833,68.417,26.000,192180,24630,9360,533.833,68.417,26.000,1579.174,4.387,7.552,1.722,1579.174,4.387,7.552,1.722
2,2,682,123,19,705,141,56,24,19,38,2,2,2,17552,0,8776,12208182,2314678,674266,695.544,131.875,38.415,6104091,1157339,337133,695.544,131.875,38.415,96219.712,10.964,21.073,1.922,96219.712,10.964,21.073,1.922
3,3,963,130,19,976,144,49,14,15,31,3,3,3,10596,0,3532,10264566,1445625,331680,968.721,136.431,31.302,3421522,481875,110560,968.721,136.431,31.302,29799.209,8.437,18.652,2.211,29799.209,8.437,18.652,2.211
4,4,357,180,19,364,186,41,8,7,23,4,4,4,3912,0,978,1410896,716064,119760,360.658,183.043,30.613,352724,179016,29940,360.658,183.043,30.613,6248.722,6.389,12.214,1.912,6248.722,6.389,12.214,1.912
5,5,231,354,19,247,368,49,17,15,31,5,5,5,15355,0,3071,3664070,5537935,495510,238.624,360.660,32.270,732814,1107587,99102,238.624,360.660,32.270,26038.265,8.479,18.531,2.186,26038.265,8.479,18.531,2.186
6,6,716,437,19,722,445,41,7,9,23,6,6,6,5862,0,977,4215144,2584320,175500,719.062,440.860,29.939,702524,430720,29250,719.062,440.860,29.939,6252.150,6.399,11.764,1.838,6252.150,6.399,11.764,1.838
7,7,958,485,19,965,494,41,8,10,23,7,7,7,7763,0,1109,7461552,3795827,238350,961.169,488.964,30.703,1065936,542261,34050,961.169,488.964,30.703,7085.333,6.389,12.794,2.003,7085.333,6.389,12.794,2.003
8,8,755,489,19,769,501,49,15,13,31,8,8,8,33704,0,4213,25664544,16670560,1119568,761.469,494.617,33.218,3208068,2083820,139946,761.469,494.617,33.218,38259.271,9.081,17.133,1.887,38259.271,9.081,17.133,1.887
9,9,305,641,19,320,655,49,16,15,31,9,9,9,38862,0,4318,12160980,25115994,1272816,312.927,646.287,32.752,1351220,2790666,141424,312.927,646.287,32.752,39087.344,9.052,17.966,1.985,39087.344,9.052,17.966,1.985
10,10,376,656,19,391,671,41,16,16,23,10,10,10,43490,0,4349,16673040,28854030,1304100,383.376,663.464,29.986,1667304,2885403,130410,383.376,663.464,29.986,35616.119,8.189,13.807,1.686,35616.119,8.189,13.807,1.686
11,11,631,797,19,643,807,49,13,11,31,11,11,11,24321,0,2211,15483248,19504870,780846,636.621,801.976,32.106,1407568,1773170,70986,636.621,801.976,32.106,16788.698,7.593,17.305,2.279,16788.698,7.593,17.305,2.279
12,12,547,812,19,554,820,41,8,9,23,12,12,12,12936,0,1078,7120536,10553208,411120,550.443,815.801,31.781,593378,879434,34260,550.443,815.801,31.781,6617.925,6.139,13.342,2.173,6617.925,6.139,13.342,2.173
13,13,742,823,19,750,831,49,9,9,31,13,13,13,15392,0,1184,11476647,12732395,555516,745.624,827.209,36.091,882819,979415,42732,745.624,827.209,36.091,7873.424,6.650,17.169,2.582,7873.424,6.650,17.169,2.582
14,14,390,869,19,403,882,41,14,14,23,14,14,14,43386,0,3099,17194506,37984450,1306620,396.315,875.500,30.116,1228179,2713175,93330,396.315,875.500,30.116,23677.048,7.640,13.297,1.740,23677.048,7.640,13.297,1.740
