 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,222,324,19,230,334,49,9,11,31,1,1,1,1706,0,1706,385365,560712,60856,225.888,328.671,35.672,385365,560712,60856,225.888,328.671,35.672,12395.720,7.266,16.861,2.321,12395.720,7.266,16.861,2.321
2,2,177,362,19,184,370,41,8,9,23,2,2,2,2192,0,1096,395496,803144,68640,180.427,366.398,31.314,197748,401572,34320,180.427,366.398,31.314,6886.234,6.283,12.788,2.035,6886.234,6.283,12.788,2.035
3,3,512,379,19,566,400,56,55,22,38,3,3,3,43959,0,14653,23759445,17129139,1689762,540.491,389.662,38.440,7919815,5709713,563254,540.491,389.662,38.440,229025.487,15.630,33.835,2.165,229025.487,15.630,33.835,2.165
4,4,617,443,19,632,456,49,16,14,31,4,4,4,14992,0,3748,9357284,6748028,561472,624.152,450.109,37.451,2339321,1687007,140368,624.152,450.109,37.451,31131.492,8.306,18.948,2.281,31131.492,8.306,18.948,2.281
5,5,958,499,19,966,508,49,9,10,31,5,5,5,8875,0,1775,8533755,4468130,321530,961.550,503.451,36.229,1706751,893626,64306,961.550,503.451,36.229,13443.116,7.574,17.485,2.309,13443.116,7.574,17.485,2.309
6,6,764,528,19,814,558,64,51,31,46,6,6,6,124398,0,20733,97740102,67863060,4760856,785.705,545.532,38.271,16290017,11310510,793476,785.705,545.532,38.271,331938.293,16.010,30.563,1.909,331938.293,16.010,30.563,1.909
7,7,715,557,19,733,575,49,19,19,31,7,7,7,47824,0,6832,34653850,27118301,1659700,724.612,567.044,34.704,4950550,3874043,237100,724.612,567.044,34.704,67513.261,9.882,19.129,1.936,67513.261,9.882,19.129,1.936
8,8,385,572,19,399,584,49,15,13,31,8,8,8,31952,0,3994,12507368,18459304,1118688,391.442,577.720,35.012,1563421,2307413,139836,391.442,577.720,35.012,35447.825,8.875,17.306,1.950,35447.825,8.875,17.306,1.950
9,9,629,569,19,650,587,64,22,19,46,9,9,9,66366,0,7374,42336891,38343465,2591685,637.930,577.758,39.051,4704099,4260385,287965,637.930,577.758,39.051,77997.363,10.577,25.627,2.423,77997.363,10.577,25.627,2.423
10,10,749,606,19,772,622,56,24,17,38,10,10,10,64790,0,6479,49179580,39756780,2350690,759.061,613.625,36.282,4917958,3975678,235069,759.061,613.625,36.282,63656.121,9.825,20.263,2.062,63656.121,9.825,20.263,2.062
