 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,706,746,19,753,797,64,48,52,46,1,1,1,57577,0,57577,41951556,44565184,2580045,728.617,774.010,44.810,41951556,44565184,2580045,728.617,774.010,44.810,1067173.145,18.535,35.219,1.900,1067173.145,18.535,35.219,1.900
2,2,313,162,27,332,180,64,20,19,38,2,2,2,16062,0,8031,5168682,2753678,768546,321.796,171.441,47.849,2584341,1376839,384273,321.796,171.441,47.849,85064.541,10.592,21.967,2.074,85064.541,10.592,21.967,2.074
3,3,666,207,27,693,226,64,28,20,38,3,3,3,24645,0,8215,16770624,5326311,1109655,680.488,216.121,45.026,5590208,1775437,369885,680.488,216.121,45.026,85762.238,10.440,20.508,1.964,85762.238,10.440,20.508,1.964
4,4,622,317,27,648,338,64,27,22,38,4,4,4,52740,0,13185,33446580,17210880,2478100,634.179,326.334,46.987,8361645,4302720,619525,634.179,326.334,46.987,156149.760,11.843,23.259,1.964,156149.760,11.843,23.259,1.964
5,5,668,345,27,674,352,49,7,8,23,5,5,5,3755,0,751,2520930,1308445,152210,671.353,348.454,40.535,504186,261689,30442,671.353,348.454,40.535,4125.605,5.493,13.680,2.490,4125.605,5.493,13.680,2.490
6,6,735,537,27,764,556,56,30,20,30,6,6,6,42522,0,7087,31924056,23252922,1826730,750.766,546.845,42.960,5320676,3875487,304455,750.766,546.845,42.960,75254.846,10.619,21.912,2.064,75254.846,10.619,21.912,2.064
7,7,787,732,27,794,739,49,8,8,23,7,7,7,7574,0,1082,5983880,5571748,292908,790.055,735.641,38.673,854840,795964,41844,790.055,735.641,38.673,6942.042,6.416,12.228,1.906,6942.042,6.416,12.228,1.906
8,8,759,764,27,775,781,56,17,18,30,8,8,8,35568,0,4446,27288104,27479368,1454176,767.209,772.587,40.884,3411013,3434921,181772,767.209,772.587,40.884,37778.270,8.497,16.392,1.929,37778.270,8.497,16.392,1.929
9,9,886,792,27,898,798,49,13,7,23,9,9,9,10170,0,1130,9061362,8082954,406116,890.989,794.784,39.933,1006818,898106,45124,890.989,794.784,39.933,7237.787,6.405,13.714,2.141,7237.787,6.405,13.714,2.141
10,10,278,798,27,285,804,49,8,7,23,10,10,10,7020,0,702,1978090,5625370,276840,281.779,801.335,39.436,197809,562537,27684,281.779,801.335,39.436,4153.379,5.916,12.777,2.160,4153.379,5.916,12.777,2.160
