 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,52,269,11,67,279,41,16,11,31,1,1,1,1510,0,1510,88134,413195,39352,58.367,273.639,26.061,88134,413195,39352,58.367,273.639,26.061,9409.211,6.231,15.306,2.456,9409.211,6.231,15.306,2.456
2,2,356,277,11,366,287,41,11,11,31,2,2,2,4252,0,2126,1533094,1197420,120896,360.558,281.613,28.433,766547,598710,60448,360.558,281.613,28.433,16396.051,7.712,17.986,2.332,16396.051,7.712,17.986,2.332
3,3,373,679,11,382,688,41,10,10,31,3,3,3,5940,0,1980,2240742,4062537,158388,377.229,683.929,26.665,746914,1354179,52796,377.229,683.929,26.665,16024.967,8.093,16.286,2.012,16024.967,8.093,16.286,2.012
4,4,161,818,11,172,830,49,12,13,39,4,4,4,13792,0,3448,2285532,11358972,419648,165.714,823.591,30.427,571383,2839743,104912,165.714,823.591,30.427,32879.270,9.536,19.995,2.097,32879.270,9.536,19.995,2.097
5,5,359,208,19,366,215,41,8,8,23,5,5,5,4925,0,985,1783255,1041305,145950,362.082,211.432,29.635,356651,208261,29190,362.082,211.432,29.635,6307.663,6.404,12.035,1.879,6307.663,6.404,12.035,1.879
6,6,316,268,19,323,275,41,8,8,23,6,6,6,3966,0,661,1266732,1074426,104220,319.398,270.909,26.278,211122,179071,17370,319.398,270.909,26.278,3250.503,4.918,14.734,2.996,3250.503,4.918,14.734,2.996
7,7,801,274,19,819,291,49,19,18,31,7,7,7,40908,0,5844,33095559,11493678,1358476,809.024,280.964,33.208,4727937,1641954,194068,809.024,280.964,33.208,54727.967,9.365,17.425,1.861,54727.967,9.365,17.425,1.861
8,8,216,282,19,236,303,49,21,22,31,8,8,8,73224,0,9153,16571160,21464168,2550416,226.308,293.130,34.830,2071395,2683021,318802,226.308,293.130,34.830,97068.096,10.605,18.983,1.790,97068.096,10.605,18.983,1.790
9,9,323,435,19,323,435,33,1,1,15,9,9,9,135,0,15,43605,58725,3510,323.000,435.000,26.000,4845,6525,390,323.000,435.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
10,10,763,455,19,773,479,64,11,25,46,10,10,10,25840,0,2584,19843570,12132490,933550,767.940,469.524,36.128,1984357,1213249,93355,767.940,469.524,36.128,30582.090,11.835,31.040,2.623,30582.090,11.835,31.040,2.623
11,11,558,526,19,566,534,49,9,9,31,11,11,11,14553,0,1323,8174606,7708756,473550,561.713,529.702,32.540,743146,700796,43050,561.713,529.702,32.540,9283.507,7.017,16.696,2.379,9283.507,7.017,16.696,2.379
12,12,516,527,19,527,539,49,12,13,31,12,12,12,19812,0,1651,10333092,10552836,704856,521.557,532.649,35.577,861091,879403,58738,521.557,532.649,35.577,11952.666,7.240,17.271,2.386,11952.666,7.240,17.271,2.386
13,13,831,534,19,840,543,49,10,10,31,13,13,13,23803,0,1831,19886022,12816895,806910,835.442,538.457,33.900,1529694,985915,62070,835.442,538.457,33.900,14448.612,7.891,15.591,1.976,14448.612,7.891,15.591,1.976
14,14,397,548,19,404,556,41,8,9,23,14,14,14,14154,0,1011,5669832,7815696,402780,400.582,552.190,28.457,404988,558264,28770,400.582,552.190,28.457,6229.213,6.161,13.026,2.114,6229.213,6.161,13.026,2.114
15,15,866,559,19,871,564,41,6,6,23,15,15,15,7365,0,491,6395430,4138470,240750,868.354,561.910,32.688,426362,275898,16050,868.354,561.910,32.688,2571.087,5.236,13.852,2.645,2571.087,5.236,13.852,2.645
16,16,363,722,19,369,725,41,7,4,23,16,16,16,6672,0,417,2440080,4825536,207840,365.719,723.252,31.151,152505,301596,12990,365.719,723.252,31.151,2388.813,5.729,12.514,2.185,2388.813,5.729,12.514,2.185
17,17,500,875,19,510,887,49,11,13,31,17,17,17,49351,0,2903,24913806,43461044,1713362,504.829,880.652,34.718,1465518,2556532,100786,504.829,880.652,34.718,25273.415,8.706,17.088,1.963,25273.415,8.706,17.088,1.963
