 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,940,927,4,951,937,41,12,11,38,1,1,1,2758,0,2758,2607610,2570767,67144,945.471,932.113,24.345,2607610,2570767,67144,945.471,932.113,24.345,24310.612,8.815,20.669,2.345,24310.612,8.815,20.669,2.345
2,2,430,512,11,441,522,41,12,11,31,2,2,2,5090,0,2545,2216536,2630396,137956,435.469,516.777,27.103,1108268,1315198,68978,435.469,516.777,27.103,21500.705,8.448,16.859,1.996,21500.705,8.448,16.859,1.996
3,3,640,779,11,650,789,49,11,11,39,3,3,3,8910,0,2970,5747250,6986550,301428,645.034,784.125,33.830,1915750,2328850,100476,645.034,784.125,33.830,26198.026,8.821,22.854,2.591,26198.026,8.821,22.854,2.591
4,4,352,902,11,368,916,49,17,15,39,4,4,4,8568,0,2142,3087980,7778272,244976,360.408,907.828,28.592,771995,1944568,61244,360.408,907.828,28.592,18897.122,8.822,22.004,2.494,18897.122,8.822,22.004,2.494
5,5,1162,330,19,1185,349,56,24,20,38,5,5,5,43565,0,8713,51178005,14795955,1693965,1174.750,339.629,38.884,10235601,2959191,338793,1174.750,339.629,38.884,96286.841,11.051,21.473,1.943,96286.841,11.051,21.473,1.943
6,6,438,332,19,451,349,56,14,18,38,6,6,6,30846,0,5141,13702182,10509228,1258668,444.213,340.700,40.805,2283697,1751538,209778,444.213,340.700,40.805,51246.537,9.968,22.867,2.294,51246.537,9.968,22.867,2.294
7,7,346,581,19,356,591,49,11,11,31,7,7,7,18823,0,2689,6614090,11029361,655830,351.383,585.951,34.842,944870,1575623,93690,351.383,585.951,34.842,23008.193,8.556,16.768,1.960,23008.193,8.556,16.768,1.960
8,8,763,659,19,771,673,41,9,15,23,8,8,8,14360,0,1795,11021008,9556984,442800,767.480,665.528,30.836,1377626,1194623,55350,767.480,665.528,30.836,12433.891,6.927,13.527,1.953,12433.891,6.927,13.527,1.953
9,9,338,758,19,376,781,87,39,24,69,9,9,9,185688,0,20632,66061971,142714926,9490518,355.769,768.574,51.110,7340219,15857214,1054502,355.769,768.574,51.110,386732.220,18.744,39.984,2.133,386732.220,18.744,39.984,2.133
10,10,418,914,19,423,920,41,6,7,23,10,10,10,6310,0,631,2652550,5784600,191700,420.372,916.735,30.380,265255,578460,19170,420.372,916.735,30.380,3807.583,6.034,11.856,1.965,3807.583,6.034,11.856,1.965
11,11,554,325,27,574,346,64,21,22,38,11,11,11,103675,0,9425,58418591,34722391,4842761,563.478,334.916,46.711,5310781,3156581,440251,563.478,334.916,46.711,109456.290,11.613,21.981,1.893,109456.290,11.613,21.981,1.893
12,12,326,422,27,341,432,56,16,11,30,12,12,12,38136,0,3178,12694596,16275504,1620852,332.877,426.775,42.502,1057883,1356292,135071,332.877,426.775,42.502,27140.454,8.540,17.104,2.003,27140.454,8.540,17.104,2.003
13,13,135,482,27,147,495,56,13,14,30,13,13,13,25857,0,1989,3658785,12641564,976300,141.501,488.903,37.758,281445,972428,75100,141.501,488.903,37.758,14483.381,7.282,19.816,2.721,14483.381,7.282,19.816,2.721
14,14,114,492,27,121,500,49,8,9,23,14,14,14,9828,0,702,1151024,4877236,343952,117.117,496.259,34.997,82216,348374,24568,117.117,496.259,34.997,3789.742,5.398,14.788,2.739,3789.742,5.398,14.788,2.739
15,15,761,484,27,777,503,56,17,20,30,15,15,15,67695,0,4513,51995175,33430275,2911485,768.080,493.837,43.009,3466345,2228685,194099,768.080,493.837,43.009,41077.023,9.102,17.807,1.956,41077.023,9.102,17.807,1.956
16,16,719,635,27,740,653,64,22,19,38,16,16,16,98320,0,6145,71759456,63284160,4269984,729.856,643.655,43.429,4484966,3955260,266874,729.856,643.655,43.429,61247.083,9.967,21.937,2.201,61247.083,9.967,21.937,2.201
17,17,748,669,27,764,683,49,17,15,23,17,17,17,27931,0,1643,21078011,18888275,965974,754.646,676.248,34.584,1239883,1111075,56822,754.646,676.248,34.584,11006.415,6.699,18.122,2.705,11006.415,6.699,18.122,2.705
18,18,604,695,27,614,705,56,11,11,30,18,18,18,37350,0,2075,22753710,26141688,1592622,609.202,699.911,42.640,1264095,1452316,88479,609.202,699.911,42.640,15984.279,7.703,16.079,2.087,15984.279,7.703,16.079,2.087
19,19,489,714,27,500,726,56,12,13,30,19,19,19,58786,0,3094,29055104,42343514,2523371,494.252,720.299,42.925,1529216,2228606,132809,494.252,720.299,42.925,26090.296,8.433,16.985,2.014,26090.296,8.433,16.985,2.014
20,20,469,962,27,483,974,64,15,13,38,20,20,20,98460,0,4923,46865440,95286300,4623680,475.985,967.767,46.960,2343272,4764315,231184,475.985,967.767,46.960,49484.624,10.052,20.620,2.051,49484.624,10.052,20.620,2.051
