 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,675,395,19,687,407,49,13,13,31,1,1,1,2572,0,2572,1750773,1031497,97692,680.705,401.049,37.983,1750773,1031497,97692,680.705,401.049,37.983,19138.376,7.441,19.096,2.566,19138.376,7.441,19.096,2.566
2,2,542,770,19,587,798,87,46,29,69,2,2,2,33022,0,16511,18517670,25891882,1450290,560.768,784.080,43.919,9258835,12945941,725145,560.768,784.080,43.919,238520.821,14.446,51.222,3.546,238520.821,14.446,51.222,3.546
3,3,518,228,27,534,244,49,17,17,23,3,3,3,6003,0,2001,3171564,1419291,243570,528.330,236.430,40.575,1057188,473097,81190,528.330,236.430,40.575,15277.462,7.635,15.113,1.979,15277.462,7.635,15.113,1.979
4,4,796,280,27,804,289,56,9,10,30,4,4,4,4472,0,1118,3575372,1274564,181080,799.502,285.010,40.492,893843,318641,45270,799.502,285.010,40.492,6689.180,5.983,15.516,2.593,6689.180,5.983,15.516,2.593
5,5,727,285,27,738,301,87,12,17,61,5,5,5,22060,0,4412,16161860,6497720,1220210,732.632,294.548,55.313,3232372,1299544,244042,732.632,294.548,55.313,67655.667,15.334,32.240,2.102,67655.667,15.334,32.240,2.102
6,6,841,299,27,846,303,49,6,5,23,6,6,6,2358,0,393,1988172,709818,94284,843.160,301.025,39.985,331362,118303,15714,843.160,301.025,39.985,2103.766,5.353,13.203,2.466,2103.766,5.353,13.203,2.466
7,7,902,310,27,919,321,56,18,12,30,7,7,7,25200,0,3600,22949479,7936250,997339,910.694,314.931,39.577,3278497,1133750,142477,910.694,314.931,39.577,28767.556,7.991,17.100,2.140,28767.556,7.991,17.100,2.140
8,8,710,337,27,740,366,49,31,30,23,8,8,8,58440,0,7305,42443728,20516392,2223536,726.279,351.068,38.048,5305466,2564549,277942,726.279,351.068,38.048,83267.352,11.399,23.048,2.022,83267.352,11.399,23.048,2.022
9,9,648,345,27,658,357,49,11,13,23,9,9,9,15147,0,1683,9881109,5313375,601794,652.348,350.787,39.730,1097901,590375,66866,652.348,350.787,39.730,11064.599,6.574,13.633,2.074,11064.599,6.574,13.633,2.074
10,10,1022,436,27,1030,446,49,9,11,23,10,10,10,10450,0,1045,10731680,4606830,418380,1026.955,440.845,40.036,1073168,460683,41838,1026.955,440.845,40.036,6489.894,6.210,13.722,2.210,6489.894,6.210,13.722,2.210
11,11,1148,447,27,1165,462,49,18,16,23,11,11,11,51029,0,4639,58960451,23140689,1936198,1155.430,453.481,37.943,5360041,2103699,176018,1155.430,453.481,37.943,38942.643,8.395,14.747,1.757,38942.643,8.395,14.747,1.757
