 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,449,613,4,458,621,41,10,9,38,1,1,1,2050,0,2050,930169,1264838,46761,453.741,616.994,22.810,930169,1264838,46761,453.741,616.994,22.810,17069.833,8.327,18.972,2.278,17069.833,8.327,18.972,2.278
2,2,554,278,11,575,297,41,22,20,31,2,2,2,17850,0,8925,10065192,5134100,504660,563.876,287.625,28.272,5032596,2567050,252330,563.876,287.625,28.272,93433.095,10.469,19.823,1.894,93433.095,10.469,19.823,1.894
3,3,50,306,11,59,314,33,10,9,23,3,3,3,3135,0,1045,170955,970044,80130,54.531,309.424,25.560,56985,323348,26710,54.531,309.424,25.560,5705.338,5.460,15.002,2.748,5705.338,5.460,15.002,2.748
4,4,442,327,11,453,337,33,12,11,23,4,4,4,7252,0,1813,3243432,2411024,167944,447.247,332.463,23.158,810858,602756,41986,447.247,332.463,23.158,12433.240,6.858,13.250,1.932,12433.240,6.858,13.250,1.932
5,5,330,388,11,336,395,41,7,8,31,5,5,5,4685,0,937,1560260,1835615,128850,333.033,391.807,27.503,312052,367123,25770,333.033,391.807,27.503,6806.275,7.264,16.740,2.305,6806.275,7.264,16.740,2.305
6,6,558,394,11,571,408,41,14,15,31,6,6,6,16956,0,2826,9570048,6807228,508944,564.405,401.464,30.016,1595008,1134538,84824,564.405,401.464,30.016,21581.670,7.637,19.849,2.599,21581.670,7.637,19.849,2.599
7,7,622,387,11,651,420,56,30,34,46,7,7,7,111664,0,15952,70933961,45000060,3704365,635.245,402.995,33.174,10133423,6428580,529195,635.245,402.995,33.174,214547.991,13.450,28.569,2.124,214547.991,13.450,28.569,2.124
8,8,359,421,11,370,431,41,12,11,31,8,8,8,21216,0,2652,7728232,9036536,539840,364.264,425.930,25.445,966029,1129567,67480,364.264,425.930,25.445,22323.425,8.418,16.374,1.945,22323.425,8.418,16.374,1.945
9,9,495,486,11,502,494,41,8,9,31,9,9,9,10485,0,1165,5224707,5139774,299106,498.303,490.203,28.527,580523,571086,33234,498.303,490.203,28.527,8133.433,6.981,17.622,2.524,8133.433,6.981,17.622,2.524
10,10,774,526,11,784,538,49,11,13,39,10,10,10,26030,0,2603,20254140,13849000,807260,778.108,532.040,31.013,2025414,1384900,80726,778.108,532.040,31.013,22277.510,8.558,20.525,2.398,22277.510,8.558,20.525,2.398
