 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,665,484,19,677,500,56,13,17,38,1,1,1,4077,0,4077,2736673,2002715,170626,671.247,491.223,41.851,2736673,2002715,170626,671.247,491.223,41.851,36828.790,9.033,22.993,2.545,36828.790,9.033,22.993,2.545
2,2,704,507,19,715,517,56,12,11,38,2,2,2,5896,0,2948,4182394,3022484,232638,709.361,512.633,39.457,2091197,1511242,116319,709.361,512.633,39.457,26817.328,9.097,20.797,2.286,26817.328,9.097,20.797,2.286
3,3,619,518,19,627,530,56,9,13,38,3,3,3,6012,0,2004,3747060,3149343,232554,623.263,523.843,38.682,1249020,1049781,77518,623.263,523.843,38.682,15027.024,7.499,19.729,2.631,15027.024,7.499,19.729,2.631
4,4,679,535,19,690,548,49,12,14,31,4,4,4,14632,0,3658,10018032,7926624,512272,684.666,541.732,35.010,2504508,1981656,128068,684.666,541.732,35.010,32832.070,8.975,17.064,1.901,32832.070,8.975,17.064,1.901
5,5,742,668,19,750,676,49,9,9,31,5,5,5,7065,0,1413,5269335,4748580,258950,745.837,672.127,36.653,1053867,949716,51790,745.837,672.127,36.653,10490.057,7.424,17.914,2.413,10490.057,7.424,17.914,2.413
6,6,718,729,19,725,735,49,8,7,31,6,6,6,6336,0,1056,4573122,4638744,218736,721.768,732.125,34.523,762187,773124,36456,721.768,732.125,34.523,7379.188,6.988,15.735,2.252,7379.188,6.988,15.735,2.252
7,7,647,166,27,655,174,56,9,9,30,7,7,7,11571,0,1653,7529977,1968365,510510,650.763,170.112,44.120,1075711,281195,72930,650.763,170.112,44.120,12158.715,7.356,17.314,2.354,12158.715,7.356,17.314,2.354
8,8,575,221,27,584,234,56,10,14,30,8,8,8,16376,0,2047,9491408,3733784,705744,579.593,228.003,43.096,1186426,466723,88218,579.593,228.003,43.096,15501.956,7.573,16.451,2.172,15501.956,7.573,16.451,2.172
9,9,651,197,27,673,252,79,23,56,53,9,9,9,192024,0,21336,126982206,42296796,10462167,661.283,220.268,54.484,14109134,4699644,1162463,661.283,220.268,54.484,398223.406,18.664,42.358,2.269,398223.406,18.664,42.358,2.269
10,10,318,299,27,337,326,72,20,28,46,10,10,10,78080,0,7808,25529980,24294300,3940170,326.972,311.146,50.463,2552998,2429430,394017,326.972,311.146,50.463,92008.157,11.784,25.125,2.132,92008.157,11.784,25.125,2.132
