 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,744,478,11,759,494,33,16,17,23,1,1,1,2545,0,2545,1912771,1236491,62950,751.580,485.851,24.735,1912771,1236491,62950,751.580,485.851,24.735,18642.685,7.325,15.468,2.112,18642.685,7.325,15.468,2.112
2,2,792,501,11,803,515,33,12,15,23,2,2,2,4964,0,2482,3957686,2522794,112816,797.278,508.218,22.727,1978843,1261397,56408,797.278,508.218,22.727,18513.706,7.459,13.737,1.842,18513.706,7.459,13.737,1.842
3,3,439,504,11,466,524,41,28,21,31,3,3,3,18177,0,6059,8202378,9312768,489714,451.250,512.338,26.941,2734126,3104256,163238,451.250,512.338,26.941,59532.096,9.825,19.338,1.968,59532.096,9.825,19.338,1.968
4,4,628,530,11,651,563,56,24,34,46,4,4,4,41884,0,10471,26732264,22838212,1336552,638.245,545.273,31.911,6683066,5709553,334138,638.245,545.273,31.911,127310.198,12.158,28.524,2.346,127310.198,12.158,28.524,2.346
5,5,531,552,11,544,569,41,14,18,31,5,5,5,16725,0,3345,8982920,9404080,388390,537.095,562.277,23.222,1796584,1880816,77678,537.095,562.277,23.222,26139.346,7.814,20.053,2.566,26139.346,7.814,20.053,2.566
6,6,713,600,11,726,613,41,14,14,31,6,6,6,18378,0,3063,13226358,11133186,473412,719.684,605.789,25.760,2204393,1855531,78902,719.684,605.789,25.760,23915.075,7.808,16.394,2.100,23915.075,7.808,16.394,2.100
7,7,719,717,11,751,751,41,33,35,31,7,7,7,110250,0,15750,81165469,80872274,2769900,736.195,733.535,25.124,11595067,11553182,395700,736.195,733.535,25.124,197611.829,12.547,22.441,1.789,197611.829,12.547,22.441,1.789
8,8,529,762,11,540,773,33,12,12,23,8,8,8,19224,0,2403,10279696,14759840,431728,534.732,767.782,22.458,1284962,1844980,53966,534.732,767.782,22.458,17364.315,7.226,12.883,1.783,17364.315,7.226,12.883,1.783
9,9,658,830,11,679,852,49,22,23,39,9,9,9,65376,0,7264,43776873,54964431,1968012,669.617,840.743,30.103,4864097,6107159,218668,669.617,840.743,30.103,75030.517,10.329,21.029,2.036,75030.517,10.329,21.029,2.036
10,10,512,390,19,516,398,41,5,9,23,10,10,10,5920,0,592,3044930,2332510,172800,514.346,394.005,29.189,304493,233251,17280,514.346,394.005,29.189,3569.309,6.029,12.489,2.071,3569.309,6.029,12.489,2.071
