 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,744,295,4,745,296,18,2,2,15,1,1,1,60,0,60,44670,17730,660,744.500,295.500,11.000,44670,17730,660,744.500,295.500,11.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
2,2,546,534,4,559,544,33,14,11,30,2,2,2,5376,0,2688,2971488,2899724,93016,552.732,539.383,17.302,1485744,1449862,46508,552.732,539.383,17.302,20571.725,7.653,16.568,2.165,20571.725,7.653,16.568,2.165
3,3,382,391,11,392,404,33,11,14,23,3,3,3,4797,0,1599,1854126,1911231,110598,386.518,398.422,23.056,618042,637077,36866,386.518,398.422,23.056,10904.243,6.819,13.132,1.926,10904.243,6.819,13.132,1.926
4,4,461,427,11,472,437,33,12,11,23,4,4,4,7564,0,1891,3531916,3268400,163176,466.938,432.099,21.573,882979,817100,40794,466.938,432.099,21.573,13103.068,6.929,12.877,1.858,13103.068,6.929,12.877,1.858
5,5,459,463,11,462,465,26,4,3,16,5,5,5,880,0,176,405360,408240,16280,460.636,463.909,18.500,81072,81648,3256,460.636,463.909,18.500,759.400,4.315,7.730,1.792,759.400,4.315,7.730,1.792
6,6,469,466,11,473,469,33,5,4,23,6,6,6,1290,0,215,607398,603006,24348,470.851,467.447,18.874,101233,100501,4058,470.851,467.447,18.874,999.210,4.647,14.133,3.041,999.210,4.647,14.133,3.041
7,7,453,485,11,462,496,33,10,12,23,7,7,7,10157,0,1451,4648028,4981151,249914,457.618,490.416,24.605,664004,711593,35702,457.618,490.416,24.605,8935.865,6.158,14.228,2.310,8935.865,6.158,14.228,2.310
8,8,426,551,11,445,575,33,20,25,23,8,8,8,41704,0,5213,18137656,23506520,897584,434.914,563.651,21.523,2267207,2938315,112198,434.914,563.651,21.523,51314.771,9.844,18.625,1.892,51314.771,9.844,18.625,1.892
9,9,478,618,11,491,640,41,14,23,31,9,9,9,38484,0,4276,18655137,24203286,1052388,484.750,628.918,27.346,2072793,2689254,116932,484.750,628.918,27.346,39666.729,9.277,20.111,2.168,39666.729,9.277,20.111,2.168
10,10,786,660,11,799,687,26,14,28,16,10,10,10,34080,0,3408,26995840,22921120,630480,792.131,672.568,18.500,2699584,2292112,63048,792.131,672.568,18.500,28629.660,8.401,16.781,1.998,28629.660,8.401,16.781,1.998
