 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,491,481,11,506,503,49,16,23,39,1,1,1,6329,0,6329,3156210,3110004,210618,498.690,491.389,33.278,3156210,3110004,210618,498.690,491.389,33.278,63215.462,9.988,22.653,2.268,63215.462,9.988,22.653,2.268
2,2,302,770,11,318,781,41,17,12,31,2,2,2,5840,0,2920,1811204,4528914,163160,310.138,775.499,27.938,905602,2264457,81580,310.138,775.499,27.938,24627.320,8.434,18.550,2.199,24627.320,8.434,18.550,2.199
3,3,886,137,19,898,149,49,13,13,31,3,3,3,9201,0,3067,8208072,1314156,324510,892.085,142.828,35.269,2736024,438052,108170,892.085,142.828,35.269,25353.650,8.267,16.914,2.046,25353.650,8.267,16.914,2.046
4,4,734,236,19,742,243,41,9,8,23,4,4,4,4952,0,1238,3652884,1185728,150960,737.658,239.444,30.485,913221,296432,37740,737.658,239.444,30.485,8145.058,6.579,12.299,1.869,8145.058,6.579,12.299,1.869
5,5,272,245,19,280,254,41,9,10,23,5,5,5,6915,0,1383,1907245,1725020,209850,275.813,249.461,30.347,381449,345004,41970,275.813,249.461,30.347,9220.435,6.667,12.279,1.842,9220.435,6.667,12.279,1.842
6,6,175,277,19,187,292,49,13,16,31,6,6,6,17184,0,2864,3107022,4867020,551904,180.809,283.230,32.117,517837,811170,91984,180.809,283.230,32.117,21964.652,7.669,17.445,2.275,21964.652,7.669,17.445,2.275
7,7,796,328,19,814,342,56,19,15,38,7,7,7,29190,0,4170,23517242,9753702,1112867,805.661,334.145,38.125,3359606,1393386,158981,805.661,334.145,38.125,38042.753,9.123,19.852,2.176,38042.753,9.123,19.852,2.176
8,8,911,381,19,921,392,41,11,12,23,8,8,8,14712,0,1839,13465640,5688360,446160,915.283,386.648,30.326,1683205,711045,55770,915.283,386.648,30.326,12784.005,6.952,12.677,1.824,12784.005,6.952,12.677,1.824
9,9,164,417,19,178,429,49,15,13,31,9,9,9,33462,0,3718,5726160,14141754,1164888,171.124,422.621,34.812,636240,1571306,129432,171.124,422.621,34.812,33448.564,8.996,17.575,1.954,33448.564,8.996,17.575,1.954
10,10,733,463,19,742,475,49,10,13,31,10,10,10,24090,0,2409,17766110,11290340,874460,737.489,468.673,36.300,1776611,1129034,87446,737.489,468.673,36.300,19155.113,7.951,17.679,2.223,19155.113,7.951,17.679,2.223
11,11,248,599,19,255,604,33,8,6,15,11,11,11,6435,0,585,1615515,3869250,167310,251.051,601.282,26.000,146865,351750,15210,251.051,601.282,26.000,2759.313,4.717,8.139,1.725,2759.313,4.717,8.139,1.725
12,12,459,616,19,466,623,41,8,8,23,12,12,12,9732,0,811,4499604,6025728,312120,462.351,619.166,32.072,374967,502144,26010,462.351,619.166,32.072,4704.354,5.801,13.307,2.294,4704.354,5.801,13.307,2.294
13,13,297,744,19,311,751,41,15,8,23,13,13,13,23205,0,1785,7049666,17335253,704730,303.799,747.048,30.370,542282,1333481,54210,303.799,747.048,30.370,12607.707,7.063,13.289,1.881,12607.707,7.063,13.289,1.881
14,14,829,891,19,841,904,49,13,14,31,14,14,14,48552,0,3468,40520900,43581454,1758008,834.588,897.624,36.209,2894350,3112961,125572,834.588,897.624,36.209,29687.328,8.560,18.006,2.103,29687.328,8.560,18.006,2.103
15,15,688,981,19,696,987,41,9,7,23,15,15,15,10365,0,691,7171680,10202565,321750,691.913,984.329,31.042,478112,680171,21450,691.913,984.329,31.042,4223.301,6.112,12.731,2.083,4223.301,6.112,12.731,2.083
16,16,1144,92,27,1150,98,49,7,7,23,16,16,16,11952,0,747,13708864,1133472,440672,1146.993,94.835,36.870,856804,70842,27542,1146.993,94.835,36.870,4533.759,6.069,12.617,2.079,4533.759,6.069,12.617,2.079
17,17,937,95,27,941,98,41,5,4,15,17,17,17,2550,0,150,2393685,247350,86700,938.700,97.000,34.000,140805,14550,5100,938.700,97.000,34.000,628.427,4.190,7.476,1.784,628.427,4.190,7.476,1.784
18,18,792,144,27,794,146,41,3,3,15,18,18,18,1620,0,90,1284660,235170,55080,793.000,145.167,34.000,71370,13065,3060,793.000,145.167,34.000,357.568,3.973,7.167,1.804,357.568,3.973,7.167,1.804
19,19,834,193,27,840,200,49,7,8,23,19,19,19,12901,0,679,10796579,2536158,452618,836.879,196.586,35.084,568241,133482,23822,836.879,196.586,35.084,3611.257,5.318,14.051,2.642,3611.257,5.318,14.051,2.642
20,20,123,247,27,144,262,56,22,16,30,20,20,20,120720,0,6036,16130340,30704800,4968040,133.618,254.347,41.153,806517,1535240,248402,133.618,254.347,41.153,57403.032,9.510,18.067,1.900,57403.032,9.510,18.067,1.900
21,21,493,288,27,501,296,49,9,9,23,21,21,21,29274,0,1394,14545881,8533896,1103340,496.887,291.518,37.690,692661,406376,52540,496.887,291.518,37.690,9315.748,6.683,12.247,1.833,9315.748,6.683,12.247,1.833
22,22,51,310,27,58,318,49,8,9,23,22,22,22,27962,0,1271,1524534,8778132,1050324,54.522,313.931,37.563,69297,399006,47742,54.522,313.931,37.563,8331.969,6.555,12.235,1.866,8331.969,6.555,12.235,1.866
23,23,492,328,27,492,328,41,1,1,15,23,23,23,345,0,15,169740,113160,11730,492.000,328.000,34.000,7380,4920,510,492.000,328.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
24,24,256,334,27,261,339,41,6,6,15,24,24,24,9360,0,390,2421720,3153600,318240,258.731,336.923,34.000,100905,131400,13260,258.731,336.923,34.000,1725.606,4.425,7.646,1.728,1725.606,4.425,7.646,1.728
